timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
62645507,332.285,35.69,97397.0,1.15724
62655895,331.854,35.69,97402.0,1.1573
62676955,332.113,35.68,97399.0,1.15726
62687728,332.372,35.68,97396.0,1.15723
62698506,332.457,35.68,97395.0,1.15721
62717934,332.113,35.69,97399.0,1.15726
62729523,332.544,35.69,97394.0,1.1572
62739703,332.544,35.69,97394.0,1.1572
62761591,332.285,35.69,97397.0,1.15724
62772654,332.457,35.69,97395.0,1.15721
62783092,332.372,35.69,97396.0,1.15723
62803970,332.113,35.69,97399.0,1.15726
62815118,332.285,35.69,97397.0,1.15724
62825591,332.285,35.69,97397.0,1.15724
62847070,332.113,35.69,97399.0,1.15726
62858058,332.628,35.69,97393.0,1.15719
62869472,332.198,35.69,97398.0,1.15725
62891907,332.372,35.69,97396.0,1.15723
62904165,332.544,35.69,97394.0,1.1572
62915071,332.113,35.69,97399.0,1.15726
62935114,332.285,35.69,97397.0,1.15724
62946715,331.941,35.69,97401.0,1.15728
62957944,332.457,35.69,97395.0,1.15721
62979894,332.113,35.69,97399.0,1.15726
62990574,332.544,35.69,97394.0,1.1572
63001472,332.198,35.69,97398.0,1.15725
63021930,332.026,35.69,97400.0,1.15727
63033954,332.372,35.69,97396.0,1.15723
63043903,332.457,35.69,97395.0,1.15721
63066127,331.511,35.7,97406.0,1.15734
63076511,332.285,35.7,97397.0,1.15724
63087076,331.941,35.7,97401.0,1.15728
63110738,332.198,35.69,97398.0,1.15725
63122747,332.285,35.69,97397.0,1.15724
63134763,332.113,35.69,97399.0,1.15726
63157505,332.457,35.69,97395.0,1.15721
63168525,332.285,35.69,97397.0,1.15724
63178795,331.941,35.69,97401.0,1.15728
63199541,331.854,35.69,97402.0,1.1573
63211736,332.372,35.69,97396.0,1.15723
63223742,332.372,35.69,97396.0,1.15723
63247539,332.198,35.69,97398.0,1.15725
63259650,331.941,35.69,97401.0,1.15728
63271535,332.372,35.69,97396.0,1.15723
63295138,332.544,35.69,97394.0,1.1572
63304809,332.457,35.69,97395.0,1.15721
63315872,332.457,35.69,97395.0,1.15721
63337911,332.113,35.69,97399.0,1.15726
63348522,332.026,35.69,97400.0,1.15727
63359894,332.026,35.69,97400.0,1.15727
63380954,332.457,35.69,97395.0,1.15721
63393345,332.285,35.69,97397.0,1.15724
63403073,332.285,35.69,97397.0,1.15724
63425473,331.77,35.69,97403.0,1.15731
63437341,332.113,35.69,97399.0,1.15726
63447361,332.372,35.69,97396.0,1.15723
63472085,332.372,35.69,97396.0,1.15723
63482034,332.372,35.69,97396.0,1.15723
63494312,332.285,35.69,97397.0,1.15724
63515909,331.854,35.69,97402.0,1.1573
63526571,331.941,35.69,97401.0,1.15728
63537597,332.285,35.69,97397.0,1.15724
63559608,332.285,35.69,97397.0,1.15724
63569948,332.372,35.69,97396.0,1.15723
63581952,332.198,35.69,97398.0,1.15725
63603923,332.628,35.69,97393.0,1.15719
63614938,332.372,35.69,97396.0,1.15723
63624963,332.285,35.69,97397.0,1.15724
63646745,332.113,35.69,97399.0,1.15726
63658844,332.198,35.69,97398.0,1.15725
63670546,332.198,35.69,97398.0,1.15725
63691521,331.77,35.69,97403.0,1.15731
63703883,332.628,35.69,97393.0,1.15719
63714444,332.198,35.69,97398.0,1.15725
63735282,332.372,35.69,97396.0,1.15723
63747636,332.113,35.69,97399.0,1.15726
63759707,332.198,35.69,97398.0,1.15725
63783541,332.457,35.69,97395.0,1.15721
63795643,332.457,35.69,97395.0,1.15721
63807527,332.372,35.69,97396.0,1.15723
63830271,332.198,35.69,97398.0,1.15725
63841480,332.113,35.69,97399.0,1.15726
63851872,332.457,35.69,97395.0,1.15721
63873912,332.026,35.69,97400.0,1.15727
63885532,332.113,35.69,97399.0,1.15726
63896345,331.941,35.69,97401.0,1.15728
63916971,332.457,35.69,97395.0,1.15721
63928535,332.457,35.69,97395.0,1.15721
63937958,332.285,35.69,97397.0,1.15724
63960762,332.457,35.7,97395.0,1.15721
63972658,332.372,35.7,97396.0,1.15723
63983071,332.113,35.7,97399.0,1.15726
64005472,332.026,35.7,97400.0,1.15727
64017154,332.198,35.7,97398.0,1.15725
64029324,332.198,35.7,97398.0,1.15725
64051071,332.285,35.7,97397.0,1.15724
64062126,332.372,35.7,97396.0,1.15723
64073473,332.026,35.7,97400.0,1.15727
64094121,332.026,35.7,97400.0,1.15727
64104971,332.198,35.7,97398.0,1.15725
64115894,332.026,35.7,97400.0,1.15727
64137939,332.026,35.7,97400.0,1.15727
64149542,332.628,35.7,97393.0,1.15719
64159914,332.113,35.7,97399.0,1.15726
64180962,331.854,35.7,97402.0,1.1573
64191953,332.285,35.7,97397.0,1.15724
64202442,332.457,35.7,97395.0,1.15721
64224324,331.941,35.7,97401.0,1.15728
64235701,332.198,35.7,97398.0,1.15725
64246920,331.77,35.7,97403.0,1.15731
64269328,332.198,35.7,97398.0,1.15725
64281328,332.026,35.7,97400.0,1.15727
64291560,331.854,35.7,97402.0,1.1573
64314529,331.77,35.7,97403.0,1.15731
64325513,332.628,35.7,97393.0,1.15719
64335909,332.372,35.7,97396.0,1.15723
64359053,332.198,35.7,97398.0,1.15725
64369529,332.026,35.7,97400.0,1.15727
64379912,332.372,35.7,97396.0,1.15723
64401644,332.716,35.7,97392.0,1.15718
64412762,332.544,35.7,97394.0,1.1572
64423554,332.628,35.7,97393.0,1.15719
64444678,332.198,35.7,97398.0,1.15725
64455945,332.285,35.7,97397.0,1.15724
64468111,332.198,35.7,97398.0,1.15725
64491086,332.198,35.7,97398.0,1.15725
64501604,332.8,35.7,97391.0,1.15717
64512507,332.113,35.7,97399.0,1.15726
64533302,332.113,35.7,97399.0,1.15726
64544155,332.372,35.7,97396.0,1.15723
64553937,332.026,35.7,97400.0,1.15727
64576517,332.113,35.71,97399.0,1.15726
64586575,332.198,35.71,97398.0,1.15725
64597591,332.372,35.71,97396.0,1.15723
64619594,332.372,35.7,97396.0,1.15723
64630734,332.113,35.7,97399.0,1.15726
64641593,332.372,35.7,97396.0,1.15723
64662292,332.628,35.71,97393.0,1.15719
64674312,332.285,35.71,97397.0,1.15724
64684697,332.285,35.71,97397.0,1.15724
64707908,331.854,35.7,97402.0,1.1573
64719595,332.285,35.7,97397.0,1.15724
64731081,332.198,35.7,97398.0,1.15725
64751967,332.026,35.7,97400.0,1.15727
64762935,332.285,35.7,97397.0,1.15724
64773976,332.285,35.7,97397.0,1.15724
64794745,332.285,35.7,97397.0,1.15724
64806031,332.198,35.7,97398.0,1.15725
64816968,332.544,35.7,97394.0,1.1572
64839083,332.198,35.71,97398.0,1.15725
64849508,331.77,35.71,97403.0,1.15731
64859181,332.113,35.71,97399.0,1.15726
64883349,331.854,35.71,97402.0,1.1573
64895727,332.026,35.71,97400.0,1.15727
64907550,332.544,35.71,97394.0,1.1572
64930275,332.8,35.7,97391.0,1.15717
64942378,332.285,35.7,97397.0,1.15724
64952339,331.941,35.7,97401.0,1.15728
64975873,332.285,35.7,97397.0,1.15724
64987741,332.113,35.7,97399.0,1.15726
64999707,332.113,35.7,97399.0,1.15726
65021591,332.113,35.7,97399.0,1.15726
65031967,332.198,35.7,97398.0,1.15725
65044086,332.544,35.7,97394.0,1.1572
65064969,332.457,35.7,97395.0,1.15721
65076473,332.372,35.7,97396.0,1.15723
65087061,332.457,35.7,97395.0,1.15721
65109935,331.941,35.7,97401.0,1.15728
65121265,332.372,35.7,97396.0,1.15723
65131076,332.113,35.7,97399.0,1.15726
65153476,332.544,35.71,97394.0,1.1572
65163715,332.285,35.71,97397.0,1.15724
65175073,332.372,35.71,97396.0,1.15723
65197655,331.682,35.71,97404.0,1.15732
65210133,332.628,35.71,97393.0,1.15719
65221927,332.198,35.71,97398.0,1.15725
65243908,332.372,35.7,97396.0,1.15723
65255597,332.285,35.7,97397.0,1.15724
65267076,332.8,35.7,97391.0,1.15717
65290127,332.026,35.71,97400.0,1.15727
65302108,332.198,35.71,97398.0,1.15725
65313494,332.198,35.71,97398.0,1.15725
65334725,332.285,35.71,97397.0,1.15724
65346748,332.372,35.71,97396.0,1.15723
65356967,332.457,35.71,97395.0,1.15721
65378536,332.372,35.71,97396.0,1.15723
65389527,332.8,35.71,97391.0,1.15717
65399920,332.372,35.71,97396.0,1.15723
65420960,331.854,35.71,97402.0,1.1573
65431916,332.026,35.71,97400.0,1.15727
65442530,332.372,35.71,97396.0,1.15723
65462965,332.285,35.71,97397.0,1.15724
65473611,332.113,35.71,97399.0,1.15726
65484328,332.457,35.71,97395.0,1.15721
65505114,332.198,35.71,97398.0,1.15725
65516757,332.544,35.71,97394.0,1.1572
65527901,332.285,35.71,97397.0,1.15724
65548966,331.598,35.71,97405.0,1.15733
65560045,332.198,35.71,97398.0,1.15725
65569938,332.544,35.71,97394.0,1.1572
65591907,332.198,35.71,97398.0,1.15725
65602689,332.372,35.71,97396.0,1.15723
65613476,332.113,35.71,97399.0,1.15726
65637150,332.026,35.71,97400.0,1.15727
65649248,332.544,35.71,97394.0,1.1572
65661314,332.113,35.71,97399.0,1.15726
65681949,332.372,35.71,97396.0,1.15723
65693480,332.544,35.71,97394.0,1.1572
65703902,332.026,35.71,97400.0,1.15727
65725933,332.372,35.71,97396.0,1.15723
65738144,332.198,35.71,97398.0,1.15725
65749551,332.285,35.71,97397.0,1.15724
65770274,332.285,35.71,97397.0,1.15724
65782378,332.372,35.71,97396.0,1.15723
65793546,332.544,35.71,97394.0,1.1572
65815902,332.372,35.71,97396.0,1.15723
65827245,332.372,35.71,97396.0,1.15723
65836976,332.372,35.71,97396.0,1.15723
65859072,332.026,35.71,97400.0,1.15727
65871876,332.026,35.71,97400.0,1.15727
65883073,331.941,35.71,97401.0,1.15728
65907073,332.372,35.71,97396.0,1.15723
65918771,332.026,35.71,97400.0,1.15727
65929482,332.198,35.71,97398.0,1.15725
65951078,332.113,35.71,97399.0,1.15726
65964176,332.372,35.71,97396.0,1.15723
65974943,332.628,35.71,97393.0,1.15719
65996967,331.941,35.71,97401.0,1.15728
66008532,332.372,35.71,97396.0,1.15723
66019163,332.716,35.71,97392.0,1.15718
66039895,332.8,35.71,97391.0,1.15717
66052168,332.285,35.71,97397.0,1.15724
66061936,332.113,35.71,97399.0,1.15726
66084335,332.198,35.71,97398.0,1.15725
66096977,331.77,35.71,97403.0,1.15731
66108336,332.457,35.71,97395.0,1.15721
66132364,331.941,35.71,97401.0,1.15728
66145114,332.457,35.71,97395.0,1.15721
66155380,331.941,35.71,97401.0,1.15728
66177162,332.544,35.71,97394.0,1.1572
66188673,332.457,35.71,97395.0,1.15721
66200739,332.198,35.71,97398.0,1.15725
66223073,332.198,35.71,97398.0,1.15725
66234133,332.457,35.71,97395.0,1.15721
66245352,332.457,35.71,97395.0,1.15721
66267373,332.113,35.71,97399.0,1.15726
66279246,332.026,35.71,97400.0,1.15727
66289646,332.285,35.71,97397.0,1.15724
66312884,332.026,35.71,97400.0,1.15727
66322848,332.628,35.71,97393.0,1.15719
66334295,332.285,35.71,97397.0,1.15724
66358277,332.026,35.71,97400.0,1.15727
66369740,332.113,35.71,97399.0,1.15726
66380958,332.457,35.71,97395.0,1.15721
66403071,332.198,35.71,97398.0,1.15725
66414382,332.544,35.71,97394.0,1.1572
66425748,332.198,35.71,97398.0,1.15725
66448968,332.457,35.71,97395.0,1.15721
66459587,332.113,35.71,97399.0,1.15726
66471298,332.457,35.71,97395.0,1.15721
66495124,332.198,35.71,97398.0,1.15725
66506748,332.457,35.71,97395.0,1.15721
66516954,332.113,35.71,97399.0,1.15726
66538514,332.285,35.71,97397.0,1.15724
66549522,332.544,35.71,97394.0,1.1572
66559897,332.628,35.71,97393.0,1.15719
66583140,332.372,35.71,97396.0,1.15723
66593550,332.972,35.71,97389.0,1.15714
66603897,332.285,35.71,97397.0,1.15724
66627515,331.941,35.71,97401.0,1.15728
66637513,332.544,35.71,97394.0,1.1572
66648168,331.682,35.71,97404.0,1.15732
66669658,332.457,35.72,97395.0,1.15721
66680081,332.372,35.72,97396.0,1.15723
66691591,332.198,35.72,97398.0,1.15725
66713141,332.026,35.72,97400.0,1.15727
66725162,332.372,35.72,97396.0,1.15723
66736944,332.198,35.72,97398.0,1.15725
66761307,332.716,35.72,97392.0,1.15718
66773158,332.628,35.72,97393.0,1.15719
66785148,332.285,35.72,97397.0,1.15724
66807094,332.113,35.71,97399.0,1.15726
66817948,332.026,35.71,97400.0,1.15727
66829545,332.285,35.71,97397.0,1.15724
66851919,332.8,35.71,97391.0,1.15717
66863591,332.285,35.71,97397.0,1.15724
66875071,332.372,35.71,97396.0,1.15723
66897644,332.285,35.72,97397.0,1.15724
66909461,332.628,35.72,97393.0,1.15719
66918776,332.285,35.72,97397.0,1.15724
66940655,332.026,35.72,97400.0,1.15727
66951602,332.026,35.72,97400.0,1.15727
66962721,332.372,35.72,97396.0,1.15723
66983613,331.77,35.72,97403.0,1.15731
66994734,332.544,35.72,97394.0,1.1572
67006314,332.544,35.72,97394.0,1.1572
67027228,331.941,35.72,97401.0,1.15728
67037602,331.941,35.72,97401.0,1.15728
67048663,332.8,35.72,97391.0,1.15717
67070838,332.372,35.72,97396.0,1.15723
67081599,332.113,35.72,97399.0,1.15726
67092667,332.544,35.72,97394.0,1.1572
67113668,332.113,35.72,97399.0,1.15726
67123730,332.198,35.72,97398.0,1.15725
67134909,332.372,35.72,97396.0,1.15723
67156352,331.941,35.72,97401.0,1.15728
67169118,332.285,35.72,97397.0,1.15724
67180071,331.854,35.72,97402.0,1.1573
67204506,332.113,35.72,97399.0,1.15726
67216347,332.113,35.72,97399.0,1.15726
67226271,332.198,35.72,97398.0,1.15725
67248850,332.285,35.72,97397.0,1.15724
67261487,332.285,35.72,97397.0,1.15724
67271377,331.854,35.72,97402.0,1.1573
67295077,332.026,35.72,97400.0,1.15727
67306574,332.026,35.72,97400.0,1.15727
67317317,332.457,35.72,97395.0,1.15721
67339078,332.198,35.72,97398.0,1.15725
67349511,332.026,35.72,97400.0,1.15727
67359086,332.372,35.72,97396.0,1.15723
67381668,332.198,35.72,97398.0,1.15725
67393957,332.372,35.72,97396.0,1.15723
67406117,332.628,35.72,97393.0,1.15719
67427076,332.716,35.72,97392.0,1.15718
67438275,332.544,35.72,97394.0,1.1572
67447894,332.113,35.72,97399.0,1.15726
67468961,332.457,35.72,97395.0,1.15721
67479598,332.8,35.72,97391.0,1.15717
67490292,332.372,35.72,97396.0,1.15723
67510444,332.716,35.72,97392.0,1.15718
67521754,332.887,35.72,97390.0,1.15715
67532958,332.372,35.72,97396.0,1.15723
67554276,332.544,35.72,97394.0,1.1572
67566336,332.372,35.72,97396.0,1.15723
67576977,332.544,35.72,97394.0,1.1572
67599114,332.113,35.73,97399.0,1.15726
67609522,332.544,35.73,97394.0,1.1572
67619914,332.285,35.73,97397.0,1.15724
67642844,332.113,35.73,97399.0,1.15726
67654783,332.372,35.73,97396.0,1.15723
67666897,332.457,35.73,97395.0,1.15721
67687092,332.457,35.72,97395.0,1.15721
67697545,332.113,35.72,97399.0,1.15726
67708175,332.372,35.72,97396.0,1.15723
67731987,332.457,35.72,97395.0,1.15721
67743982,332.113,35.72,97399.0,1.15726
67753934,332.285,35.72,97397.0,1.15724
67775546,332.198,35.73,97398.0,1.15725
67785515,332.026,35.73,97400.0,1.15727
67795068,332.026,35.73,97400.0,1.15727
67816844,331.598,35.73,97405.0,1.15733
67828806,332.372,35.73,97396.0,1.15723
67838996,332.285,35.73,97397.0,1.15724
67861476,332.285,35.73,97397.0,1.15724
67874148,332.716,35.73,97392.0,1.15718
67885158,332.113,35.73,97399.0,1.15726
67908676,332.026,35.73,97400.0,1.15727
67920959,332.628,35.73,97393.0,1.15719
67931498,332.544,35.73,97394.0,1.1572
67954002,332.198,35.73,97398.0,1.15725
67965295,332.544,35.73,97394.0,1.1572
67975488,332.716,35.73,97392.0,1.15718
67998126,332.113,35.72,97399.0,1.15726
68010797,332.026,35.72,97400.0,1.15727
68022292,332.372,35.72,97396.0,1.15723
68044956,332.113,35.72,97399.0,1.15726
68055652,332.026,35.72,97400.0,1.15727
68066448,332.198,35.72,97398.0,1.15725
68089505,332.113,35.73,97399.0,1.15726
68100513,332.544,35.73,97394.0,1.1572
68111073,332.544,35.73,97394.0,1.1572
68131707,332.198,35.72,97398.0,1.15725
68143605,332.544,35.72,97394.0,1.1572
68155540,332.372,35.72,97396.0,1.15723
68176967,332.198,35.72,97398.0,1.15725
68187883,332.113,35.72,97399.0,1.15726
68198912,331.941,35.72,97401.0,1.15728
68222510,332.457,35.73,97395.0,1.15721
68233525,332.026,35.73,97400.0,1.15727
68244154,332.198,35.73,97398.0,1.15725
68263959,332.113,35.73,97399.0,1.15726
68275947,331.941,35.73,97401.0,1.15728
68285911,332.457,35.73,97395.0,1.15721
68307899,331.854,35.73,97402.0,1.1573
68319947,332.113,35.73,97399.0,1.15726
68332079,332.113,35.73,97399.0,1.15726
68352957,332.198,35.73,97398.0,1.15725
68364480,332.026,35.73,97400.0,1.15727
68375076,332.026,35.73,97400.0,1.15727
68397151,332.113,35.73,97399.0,1.15726
68408152,332.372,35.73,97396.0,1.15723
68417943,332.285,35.73,97397.0,1.15724
68440678,332.457,35.73,97395.0,1.15721
68453779,332.544,35.73,97394.0,1.1572
68463897,332.372,35.73,97396.0,1.15723
68485668,332.198,35.73,97398.0,1.15725
68497948,332.026,35.73,97400.0,1.15727
68509748,332.026,35.73,97400.0,1.15727
68534278,332.372,35.73,97396.0,1.15723
68544923,332.198,35.73,97398.0,1.15725
68555914,332.198,35.73,97398.0,1.15725
68578721,331.941,35.72,97401.0,1.15728
68590341,331.941,35.72,97401.0,1.15728
68600651,332.544,35.72,97394.0,1.1572
68622725,332.113,35.73,97399.0,1.15726
68633707,331.941,35.73,97401.0,1.15728
68644665,332.628,35.73,97393.0,1.15719
68664967,332.372,35.73,97396.0,1.15723
68676511,332.716,35.73,97392.0,1.15718
68687075,332.372,35.73,97396.0,1.15723
68707535,332.457,35.73,97395.0,1.15721
68717513,332.544,35.73,97394.0,1.1572
68727078,332.198,35.73,97398.0,1.15725
68747539,332.628,35.73,97393.0,1.15719
68759751,332.113,35.73,97399.0,1.15726
68771253,332.285,35.73,97397.0,1.15724
68794276,332.026,35.74,97400.0,1.15727
68805473,332.457,35.74,97395.0,1.15721
68815901,332.372,35.74,97396.0,1.15723
68837908,332.716,35.73,97392.0,1.15718
68849527,332.457,35.73,97395.0,1.15721
68860069,332.198,35.73,97398.0,1.15725
68880968,332.113,35.73,97399.0,1.15726
68893177,332.113,35.73,97399.0,1.15726
68904529,332.457,35.73,97395.0,1.15721
68925131,332.372,35.73,97396.0,1.15723
68936159,332.716,35.73,97392.0,1.15718
68947077,332.113,35.73,97399.0,1.15726
68968720,332.457,35.74,97395.0,1.15721
68980562,332.285,35.74,97397.0,1.15724
68991072,332.285,35.74,97397.0,1.15724
69013289,332.198,35.73,97398.0,1.15725
69023566,332.026,35.73,97400.0,1.15727
69034290,332.198,35.73,97398.0,1.15725
69057472,332.372,35.73,97396.0,1.15723
69069475,331.77,35.73,97403.0,1.15731
69079900,332.372,35.73,97396.0,1.15723
69103071,332.544,35.73,97394.0,1.1572
69114579,332.544,35.73,97394.0,1.1572
69124955,332.372,35.73,97396.0,1.15723
69147071,332.113,35.73,97399.0,1.15726
69158951,332.372,35.73,97396.0,1.15723
69170116,332.457,35.73,97395.0,1.15721
69190914,332.628,35.74,97393.0,1.15719
69201750,332.285,35.74,97397.0,1.15724
69211916,332.544,35.74,97394.0,1.1572
69235527,331.854,35.73,97402.0,1.1573
69246750,331.941,35.73,97401.0,1.15728
69259108,332.198,35.73,97398.0,1.15725
69283254,332.113,35.73,97399.0,1.15726
69294794,332.113,35.73,97399.0,1.15726
69304960,332.628,35.73,97393.0,1.15719
69326537,331.854,35.73,97402.0,1.1573
69337516,332.026,35.73,97400.0,1.15727
69347945,332.372,35.73,97396.0,1.15723
69368959,331.941,35.73,97401.0,1.15728
69380077,332.026,35.73,97400.0,1.15727
69389915,332.457,35.73,97395.0,1.15721
69411729,332.544,35.74,97394.0,1.1572
69423979,332.457,35.74,97395.0,1.15721
69435727,332.8,35.74,97391.0,1.15717
69459074,332.457,35.74,97395.0,1.15721
69470574,332.285,35.74,97397.0,1.15724
69480666,332.113,35.74,97399.0,1.15726
69504511,332.628,35.73,97393.0,1.15719
69516652,332.198,35.73,97398.0,1.15725
69528506,332.544,35.73,97394.0,1.1572
69551087,332.372,35.73,97396.0,1.15723
69561947,332.628,35.73,97393.0,1.15719
69573542,332.372,35.73,97396.0,1.15723
69595894,332.372,35.73,97396.0,1.15723
69606768,332.198,35.73,97398.0,1.15725
69617318,332.372,35.73,97396.0,1.15723
69639083,332.372,35.73,97396.0,1.15723
69650573,332.457,35.73,97395.0,1.15721
69661625,332.716,35.73,97392.0,1.15718
69682730,332.113,35.73,97399.0,1.15726
69694073,332.457,35.73,97395.0,1.15721
69704651,332.026,35.73,97400.0,1.15727
69726733,332.372,35.74,97396.0,1.15723
69737739,332.026,35.74,97400.0,1.15727
69748653,332.457,35.74,97395.0,1.15721
69770333,332.026,35.74,97400.0,1.15727
69780446,332.198,35.74,97398.0,1.15725
69791153,332.113,35.74,97399.0,1.15726
69811904,332.544,35.73,97394.0,1.1572
69823971,332.372,35.73,97396.0,1.15723
69834788,332.716,35.73,97392.0,1.15718
69855540,332.198,35.74,97398.0,1.15725
69866750,332.198,35.74,97398.0,1.15725
69878853,332.198,35.74,97398.0,1.15725
69899569,332.457,35.74,97395.0,1.15721
69910540,332.198,35.74,97398.0,1.15725
69920959,332.372,35.74,97396.0,1.15723
69941914,332.372,35.74,97396.0,1.15723
69952775,332.285,35.74,97397.0,1.15724
69963532,332.544,35.74,97394.0,1.1572
69984962,332.198,35.74,97398.0,1.15725
69996030,332.198,35.74,97398.0,1.15725
70005938,332.026,35.74,97400.0,1.15727
70027072,332.285,35.74,97397.0,1.15724
70037916,332.544,35.74,97394.0,1.1572
70048519,332.544,35.74,97394.0,1.1572
70068849,332.113,35.74,97399.0,1.15726
70082275,332.457,35.74,97395.0,1.15721
70092962,332.457,35.74,97395.0,1.15721
70115093,332.8,35.74,97391.0,1.15717
70126384,332.372,35.74,97396.0,1.15723
70137314,332.372,35.74,97396.0,1.15723
70159920,332.457,35.75,97395.0,1.15721
70170571,332.026,35.75,97400.0,1.15727
70181657,332.544,35.75,97394.0,1.1572
70203598,332.198,35.74,97398.0,1.15725
70213593,332.716,35.74,97392.0,1.15718
70224923,332.457,35.74,97395.0,1.15721
70246722,332.372,35.75,97396.0,1.15723
70257732,332.026,35.75,97400.0,1.15727
70268658,331.854,35.75,97402.0,1.1573
70289721,332.457,35.74,97395.0,1.15721
70299591,332.198,35.74,97398.0,1.15725
70310721,332.457,35.74,97395.0,1.15721
70332730,332.887,35.75,97390.0,1.15715
70343590,332.457,35.75,97395.0,1.15721
70353659,332.372,35.75,97396.0,1.15723
70375540,332.198,35.75,97398.0,1.15725
70387597,332.198,35.75,97398.0,1.15725
70399357,332.544,35.75,97394.0,1.1572
70423530,331.598,35.74,97405.0,1.15733
