timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
35577035,32767,32767,32767,32767,32767,-55,32767
35581031,32767,32767,32767,32767,32767,32767,32767
35585032,32767,32767,32767,32767,32767,32767,32767
35589034,32767,32767,32767,32767,32767,32767,32767
35593022,32767,32767,32767,32767,-51,32767,32767
35597023,32767,32767,32767,32767,32767,32767,32767
35601030,32767,32767,32767,32767,32767,-84,32767
35605054,32767,32767,32767,32767,-61,32767,32767
35609032,32767,32767,32767,32767,32767,32767,32767
35613031,32767,32767,32767,32767,32767,32767,32767
35617033,32767,32767,32767,32767,-63,32767,32767
35621034,32767,32767,32767,32767,32767,-55,32767
35625024,32767,32767,32767,32767,32767,32767,32767
35629029,32767,32767,32767,32767,32767,32767,32767
35633033,32767,32767,32767,32767,32767,32767,32767
35637032,32767,32767,32767,32767,32767,32767,32767
35641031,32767,32767,32767,32767,-67,32767,32767
35645032,32767,32767,32767,32767,32767,-84,32767
35649034,32767,32767,32767,32767,32767,32767,32767
35653069,32767,32767,32767,32767,-73,32767,32767
35657838,32767,32767,32767,32767,32767,32767,32767
35661823,32767,32767,32767,32767,-48,32767,32767
35665832,32767,32767,32767,32767,32767,-69,32767
35669832,32767,32767,32767,32767,32767,32767,32767
35673831,32767,32767,32767,32767,32767,32767,32767
35677836,32767,32767,32767,32767,32767,32767,32767
35681832,32767,32767,32767,32767,32767,32767,32767
35685837,32767,32767,32767,32767,-73,-52,32767
35689823,32767,32767,32767,32767,32767,32767,32767
35693831,32767,32767,32767,32767,-43,32767,32767
35697833,32767,32767,32767,32767,32767,32767,32767
35701833,32767,32767,32767,32767,32767,32767,32767
35705833,32767,32767,-102,32767,-66,32767,32767
35709833,32767,32767,32767,32767,32767,-71,32767
35713832,32767,32767,32767,32767,32767,32767,32767
35717831,32767,32767,32767,32767,32767,32767,32767
35721823,32767,32767,32767,32767,32767,32767,32767
35725831,32767,32767,32767,32767,32767,32767,32767
35729831,32767,32767,32767,32767,-67,-52,32767
35733832,32767,32767,32767,32767,32767,32767,32767
35737832,32767,32767,32767,32767,-43,32767,32767
35741831,32767,32767,32767,32767,32767,32767,32767
35745838,32767,32767,32767,32767,32767,32767,32767
35749824,32767,32767,32767,32767,-68,32767,32767
35753833,32767,32767,32767,32767,32767,-65,32767
35757832,32767,32767,32767,32767,32767,32767,32767
35762643,32767,32767,32767,32767,32767,32767,32767
35766646,32767,32767,32767,32767,32767,32767,32767
35770641,32767,32767,32767,32767,-47,32767,32767
35774657,32767,32767,32767,32767,32767,-51,32767
35778644,32767,32767,32767,32767,32767,32767,32767
35782645,32767,32767,32767,32767,-51,32767,32767
35786630,32767,32767,32767,32767,32767,32767,32767
35790645,32767,32767,32767,32767,32767,32767,32767
35794655,32767,32767,32767,32767,-63,-51,32767
35798642,32767,32767,32767,32767,32767,32767,32767
35802648,32767,32767,32767,32767,32767,32767,32767
35806648,32767,32767,32767,32767,32767,32767,32767
35810643,32767,32767,32767,32767,32767,32767,32767
35814639,32767,32767,32767,32767,-47,32767,32767
35818638,32767,32767,32767,32767,32767,-87,32767
35822648,32767,32767,32767,32767,32767,32767,32767
35826643,32767,32767,32767,32767,-51,32767,32767
35830654,32767,32767,32767,32767,32767,32767,32767
35834638,32767,32767,32767,32767,32767,32767,32767
35838642,32767,32767,32767,32767,-71,-51,32767
35842628,32767,32767,32767,32767,32767,32767,32767
35846630,32767,32767,32767,32767,32767,32767,32767
35850643,32767,32767,32767,32767,32767,32767,32767
35854643,32767,32767,32767,32767,32767,32767,32767
35858638,32767,32767,32767,32767,-57,32767,32767
35862653,32767,32767,32767,32767,32767,-70,32767
35866631,32767,32767,32767,32767,32767,32767,32767
35870646,32767,32767,32767,32767,-66,32767,32767
35875438,32767,32767,32767,32767,32767,32767,32767
35879423,32767,32767,32767,32767,-55,32767,32767
35883430,32767,32767,32767,32767,32767,-68,32767
35887431,32767,32767,32767,32767,32767,32767,32767
35891460,32767,32767,32767,32767,32767,32767,32767
35895431,32767,32767,32767,32767,32767,32767,32767
35899432,32767,32767,32767,32767,32767,32767,32767
35903436,32767,32767,-58,32767,-69,32767,32767
35907423,32767,32767,32767,32767,32767,-87,32767
35911423,32767,32767,32767,32767,-49,32767,32767
35915429,32767,32767,32767,32767,32767,32767,32767
35919430,32767,32767,32767,32767,32767,32767,32767
35923430,32767,32767,32767,32767,-66,32767,32767
35927431,32767,32767,32767,32767,32767,-68,32767
35931432,32767,32767,32767,32767,32767,32767,32767
35935435,32767,32767,32767,32767,32767,32767,32767
35939422,32767,32767,32767,32767,32767,32767,32767
35943430,32767,32767,32767,32767,32767,32767,32767
35947431,32767,32767,32767,32767,-63,-63,32767
35951429,32767,32767,32767,32767,32767,32767,32767
35955430,32767,32767,32767,32767,32767,32767,32767
35959432,32767,32767,32767,32767,-73,32767,32767
35963435,32767,32767,32767,32767,32767,32767,32767
35967422,32767,32767,32767,32767,-55,32767,32767
35971422,32767,32767,32767,32767,32767,-67,32767
35975429,32767,32767,32767,32767,32767,32767,32767
35980232,32767,32767,32767,32767,32767,32767,32767
35984232,32767,32767,32767,32767,32767,32767,32767
35988250,32767,32767,32767,32767,-43,32767,32767
35992231,32767,32767,32767,32767,32767,-66,32767
35996233,32767,32767,32767,32767,32767,32767,32767
36000235,32767,32767,32767,32767,-47,32767,32767
36004238,32767,32767,32767,32767,32767,32767,32767
36008232,32767,32767,32767,32767,32767,32767,32767
36012232,32767,32767,32767,32767,-52,-51,32767
36016230,32767,32767,32767,32767,32767,32767,32767
36020232,32767,32767,32767,32767,32767,32767,32767
36024229,32767,32767,32767,32767,32767,32767,32767
36028232,32767,32767,32767,32767,32767,32767,32767
36032246,32767,32767,32767,32767,32767,32767,32767
36036225,32767,32767,32767,32767,-67,-66,32767
36040233,32767,32767,32767,32767,32767,32767,32767
36044232,32767,32767,32767,32767,32767,32767,32767
36048229,32767,32767,32767,32767,-73,32767,32767
36052231,32767,32767,32767,32767,32767,32767,32767
36056229,32767,32767,32767,32767,-47,32767,32767
36060253,32767,32767,32767,32767,32767,-86,32767
36064223,32767,32767,32767,32767,32767,32767,32767
36068232,32767,32767,32767,32767,32767,32767,32767
36072232,32767,32767,32767,32767,32767,32767,32767
36076231,32767,32767,32767,32767,-44,32767,32767
36080231,32767,32767,32767,32767,32767,-55,32767
36084232,32767,32767,32767,32767,32767,32767,32767
36088252,32767,32767,32767,32767,-47,32767,32767
36093037,32767,32767,32767,32767,32767,32767,32767
36097037,32767,32767,32767,32767,32767,32767,32767
36101022,32767,32767,32767,32767,-60,32767,32767
36105033,32767,32767,-102,32767,32767,-84,32767
36109030,32767,32767,32767,32767,32767,32767,32767
36113030,32767,32767,32767,32767,32767,32767,32767
36117032,32767,32767,32767,32767,32767,32767,32767
36121031,32767,32767,32767,32767,-52,32767,32767
36125034,32767,32767,32767,32767,32767,-63,32767
36129023,32767,32767,32767,32767,32767,32767,32767
36133029,32767,32767,32767,32767,-55,32767,32767
36137032,32767,32767,32767,32767,32767,32767,32767
36141034,32767,32767,32767,32767,32767,32767,32767
36145032,32767,32767,32767,32767,-60,32767,32767
36149031,32767,32767,32767,32767,32767,-84,32767
36153036,32767,32767,32767,32767,32767,32767,32767
36157036,32767,32767,32767,32767,32767,32767,32767
36161022,32767,32767,32767,32767,32767,32767,32767
36165031,32767,32767,32767,32767,32767,32767,32767
36169033,32767,32767,32767,32767,-68,-67,32767
36173034,32767,32767,32767,32767,32767,32767,32767
36177030,32767,32767,32767,32767,32767,32767,32767
36181033,32767,32767,32767,32767,-57,32767,32767
36185030,32767,32767,32767,32767,32767,32767,32767
36189022,32767,32767,32767,32767,32767,32767,32767
36193029,32767,32767,32767,32767,-69,-69,32767
36197033,32767,32767,32767,32767,32767,32767,32767
36201833,32767,32767,32767,32767,32767,32767,32767
36205834,32767,32767,32767,32767,32767,32767,32767
36209832,32767,32767,32767,32767,32767,32767,32767
36213834,32767,32767,32767,32767,-70,-52,32767
36217837,32767,32767,32767,32767,32767,32767,32767
36221828,32767,32767,32767,32767,-43,32767,32767
36225822,32767,32767,32767,32767,32767,32767,32767
36229832,32767,32767,32767,32767,32767,32767,32767
36233829,32767,32767,32767,32767,-59,32767,32767
36237828,32767,32767,32767,32767,32767,-69,32767
36241833,32767,32767,32767,32767,32767,32767,32767
36245833,32767,32767,32767,32767,32767,32767,32767
36249879,32767,32767,32767,32767,32767,32767,32767
36253823,32767,32767,32767,32767,32767,32767,32767
36257833,32767,32767,32767,32767,-68,-52,32767
36261833,32767,32767,32767,32767,32767,32767,32767
36265832,32767,32767,32767,32767,-43,32767,32767
36269829,32767,32767,32767,32767,32767,32767,32767
36273831,32767,32767,32767,32767,32767,32767,32767
36277838,32767,32767,32767,32767,-59,32767,32767
36281823,32767,32767,32767,32767,32767,-71,32767
36285823,32767,32767,32767,32767,32767,32767,32767
36289831,32767,32767,32767,32767,32767,32767,32767
36293832,32767,32767,32767,32767,32767,32767,32767
36297831,32767,32767,32767,32767,32767,32767,32767
36301833,32767,32767,-52,32767,-63,32767,32767
36305832,32767,32767,32767,32767,32767,-83,32767
36309831,32767,32767,32767,32767,32767,32767,32767
36314645,32767,32767,32767,32767,-79,32767,32767
36318631,32767,32767,32767,32767,32767,32767,32767
36322639,32767,32767,32767,32767,-55,32767,32767
36326646,32767,32767,32767,32767,32767,-67,32767
36330638,32767,32767,32767,32767,32767,32767,32767
36334645,32767,32767,32767,32767,32767,32767,32767
36338640,32767,32767,32767,32767,32767,32767,32767
36342647,32767,32767,32767,32767,-47,32767,32767
36346621,32767,32767,32767,32767,32767,32767,32767
36350637,32767,32767,32767,32767,32767,-76,32767
36354666,32767,32767,32767,32767,-61,32767,32767
36358644,32767,32767,32767,32767,32767,32767,32767
36362659,32767,32767,32767,32767,-47,32767,32767
36366636,32767,32767,32767,32767,32767,32767,32767
36370634,32767,32767,32767,32767,32767,-50,32767
36374646,32767,32767,32767,32767,32767,32767,32767
36378635,32767,32767,32767,32767,32767,32767,32767
36382644,32767,32767,32767,32767,32767,32767,32767
36386649,32767,32767,32767,32767,-71,32767,32767
36390632,32767,32767,32767,32767,32767,32767,32767
36394639,32767,32767,32767,32767,-41,-76,32767
36398657,32767,32767,32767,32767,32767,32767,32767
36402645,32767,32767,32767,32767,32767,32767,32767
36406647,32767,32767,32767,32767,-51,32767,32767
36410657,32767,32767,32767,32767,32767,32767,32767
36414645,32767,32767,32767,32767,32767,-60,32767
36418653,32767,32767,32767,32767,32767,32767,32767
36423430,32767,32767,32767,32767,32767,32767,32767
36427431,32767,32767,32767,32767,-44,32767,32767
36431432,32767,32767,32767,32767,32767,32767,32767
36435431,32767,32767,32767,32767,32767,-58,32767
36439434,32767,32767,32767,32767,-59,32767,32767
36443422,32767,32767,32767,32767,32767,32767,32767
36447430,32767,32767,32767,32767,32767,32767,32767
36451431,32767,32767,32767,32767,-71,32767,32767
36455431,32767,32767,32767,32767,32767,32767,32767
36459433,32767,32767,32767,32767,32767,-87,32767
36463432,32767,32767,32767,32767,32767,32767,32767
36467434,32767,32767,32767,32767,32767,32767,32767
36471423,32767,32767,32767,32767,-55,32767,32767
36475422,32767,32767,32767,32767,32767,32767,32767
36479431,32767,32767,32767,32767,32767,-68,32767
36483432,32767,32767,32767,32767,-63,32767,32767
36487433,32767,32767,32767,32767,32767,32767,32767
36491432,32767,32767,32767,32767,32767,32767,32767
36495436,32767,32767,32767,32767,-65,32767,32767
36499434,32767,32767,32767,32767,32767,-59,32767
36503422,32767,32767,-65,32767,32767,32767,32767
36507429,32767,32767,32767,32767,32767,32767,32767
36511430,32767,32767,32767,32767,32767,32767,32767
36515432,32767,32767,32767,32767,-55,32767,32767
36519431,32767,32767,32767,32767,32767,32767,32767
36524233,32767,32767,32767,32767,32767,-96,32767
36528231,32767,32767,32767,32767,-63,32767,32767
36532237,32767,32767,32767,32767,32767,32767,32767
36536238,32767,32767,32767,32767,-43,32767,32767
36540222,32767,32767,32767,32767,32767,32767,32767
36544231,32767,32767,32767,32767,32767,-69,32767
36548233,32767,32767,32767,32767,32767,32767,32767
36552229,32767,32767,32767,32767,32767,32767,32767
36556229,32767,32767,32767,32767,32767,32767,32767
36560235,32767,32767,32767,32767,-67,32767,32767
36564251,32767,32767,32767,32767,32767,-67,32767
36568223,32767,32767,32767,32767,-47,32767,32767
36572229,32767,32767,32767,32767,32767,32767,32767
36576232,32767,32767,32767,32767,32767,32767,32767
36580230,32767,32767,32767,32767,-63,32767,32767
36584230,32767,32767,32767,32767,32767,32767,32767
36588229,32767,32767,32767,32767,32767,-73,32767
36592253,32767,32767,32767,32767,32767,32767,32767
36596223,32767,32767,32767,32767,32767,32767,32767
36600231,32767,32767,32767,32767,-43,32767,32767
36604230,32767,32767,32767,32767,32767,32767,32767
36608229,32767,32767,32767,32767,32767,32767,32767
36612229,32767,32767,32767,32767,-46,-87,32767
36616229,32767,32767,32767,32767,32767,32767,32767
36620253,32767,32767,32767,32767,32767,32767,32767
36624237,32767,32767,32767,32767,-52,32767,32767
36628222,32767,32767,32767,32767,32767,32767,32767
36632231,32767,32767,32767,32767,32767,-67,32767
36636232,32767,32767,32767,32767,32767,32767,32767
36640231,32767,32767,32767,32767,32767,32767,32767
36645033,32767,32767,32767,32767,32767,32767,32767
36649029,32767,32767,32767,32767,-71,32767,32767
36653033,32767,32767,32767,32767,32767,-54,32767
36657033,32767,32767,32767,32767,32767,32767,32767
36661022,32767,32767,32767,32767,-73,32767,32767
36665023,32767,32767,32767,32767,32767,32767,32767
36669033,32767,32767,32767,32767,-41,32767,32767
36673032,32767,32767,32767,32767,32767,32767,32767
36677030,32767,32767,32767,32767,32767,-83,32767
36681031,32767,32767,32767,32767,32767,32767,32767
36685031,32767,32767,32767,32767,32767,32767,32767
36689033,32767,32767,32767,32767,32767,32767,32767
36693023,32767,32767,32767,32767,-60,32767,32767
36697033,32767,32767,32767,32767,32767,-54,32767
36701032,32767,32767,32767,32767,32767,32767,32767
36705033,32767,32767,-94,32767,-61,32767,32767
36709033,32767,32767,32767,32767,32767,32767,32767
36713031,32767,32767,32767,32767,32767,32767,32767
36717034,32767,32767,32767,32767,-73,-55,32767
36721023,32767,32767,32767,32767,32767,32767,32767
36725032,32767,32767,32767,32767,32767,32767,32767
36729032,32767,32767,32767,32767,32767,32767,32767
36733032,32767,32767,32767,32767,32767,32767,32767
36737036,32767,32767,32767,32767,-63,32767,32767
36741032,32767,32767,32767,32767,32767,-84,32767
36745035,32767,32767,32767,32767,32767,32767,32767
36749022,32767,32767,32767,32767,-71,32767,32767
36753838,32767,32767,32767,32767,32767,32767,32767
36757822,32767,32767,32767,32767,-48,32767,32767
36761832,32767,32767,32767,32767,32767,-67,32767
36765829,32767,32767,32767,32767,32767,32767,32767
36769832,32767,32767,32767,32767,32767,32767,32767
36773833,32767,32767,32767,32767,32767,32767,32767
36777833,32767,32767,32767,32767,32767,32767,32767
36781836,32767,32767,32767,32767,-68,32767,32767
36785823,32767,32767,32767,32767,32767,-83,32767
36789837,32767,32767,32767,32767,32767,32767,32767
36793833,32767,32767,32767,32767,-69,32767,32767
36797833,32767,32767,32767,32767,32767,32767,32767
36801832,32767,32767,32767,32767,-49,32767,32767
36805832,32767,32767,32767,32767,32767,-63,32767
36809833,32767,32767,32767,32767,32767,32767,32767
36813823,32767,32767,32767,32767,32767,32767,32767
36817823,32767,32767,32767,32767,32767,32767,32767
36821832,32767,32767,32767,32767,32767,32767,32767
36825832,32767,32767,32767,32767,-66,-52,32767
36829832,32767,32767,32767,32767,32767,32767,32767
36833832,32767,32767,32767,32767,-43,32767,32767
36837830,32767,32767,32767,32767,32767,32767,32767
36841837,32767,32767,32767,32767,32767,32767,32767
36845823,32767,32767,32767,32767,-68,32767,32767
36849880,32767,32767,32767,32767,32767,-66,32767
36853835,32767,32767,32767,32767,32767,32767,32767
36857837,32767,32767,32767,32767,32767,32767,32767
36862638,32767,32767,32767,32767,32767,32767,32767
36866639,32767,32767,32767,32767,-46,32767,32767
36870641,32767,32767,32767,32767,32767,-51,32767
36874646,32767,32767,32767,32767,32767,32767,32767
36878645,32767,32767,32767,32767,-51,32767,32767
36882631,32767,32767,32767,32767,32767,32767,32767
36886633,32767,32767,32767,32767,32767,32767,32767
36890643,32767,32767,32767,32767,-67,-51,32767
36894653,32767,32767,32767,32767,32767,32767,32767
36898637,32767,32767,32767,32767,32767,32767,32767
36902641,32767,32767,-50,32767,32767,32767,32767
36906648,32767,32767,32767,32767,32767,32767,32767
36910632,32767,32767,32767,32767,-47,32767,32767
36914643,32767,32767,32767,32767,32767,-87,32767
36918641,32767,32767,32767,32767,32767,32767,32767
36922638,32767,32767,32767,32767,-51,32767,32767
36926655,32767,32767,32767,32767,32767,32767,32767
36930639,32767,32767,32767,32767,32767,32767,32767
36934644,32767,32767,32767,32767,-57,-55,32767
36938638,32767,32767,32767,32767,32767,32767,32767
36942624,32767,32767,32767,32767,32767,32767,32767
36946638,32767,32767,32767,32767,32767,32767,32767
36950646,32767,32767,32767,32767,32767,32767,32767
36954645,32767,32767,32767,32767,-47,32767,32767
36958629,32767,32767,32767,32767,32767,-70,32767
36962646,32767,32767,32767,32767,32767,32767,32767
