timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
835134140,231.681,36.71,98573.0,1.17121
835158086,231.938,36.71,98570.0,1.17117
835168544,232.191,36.71,98567.0,1.17114
835177913,232.191,36.71,98567.0,1.17114
835198367,231.766,36.71,98572.0,1.1712
835209965,231.85,36.71,98571.0,1.17119
835222188,231.766,36.71,98572.0,1.1712
835243994,231.256,36.7,98578.0,1.17127
835255599,231.256,36.7,98578.0,1.17127
835266975,231.256,36.7,98578.0,1.17127
835289379,231.171,36.7,98579.0,1.17128
835299524,230.915,36.7,98582.0,1.17132
835309946,231.256,36.7,98578.0,1.17127
835329914,231.597,36.7,98574.0,1.17122
835342045,231.428,36.7,98576.0,1.17125
835351954,230.999,36.7,98581.0,1.17131
835373687,231.171,36.7,98579.0,1.17128
835384460,231.256,36.7,98578.0,1.17127
835393901,231.34,36.7,98577.0,1.17126
835414351,230.746,36.7,98584.0,1.17134
835424461,230.746,36.7,98584.0,1.17134
835433900,230.746,36.7,98584.0,1.17134
835453970,230.405,36.7,98588.0,1.17139
835466798,231.087,36.7,98580.0,1.17129
835478074,231.85,36.7,98571.0,1.17119
835499330,230.83,36.7,98583.0,1.17133
835511585,231.087,36.7,98580.0,1.17129
835522855,230.659,36.7,98585.0,1.17135
835546526,231.512,36.7,98575.0,1.17123
835556655,231.938,36.7,98570.0,1.17117
835567151,231.597,36.7,98574.0,1.17122
835589082,230.659,36.7,98585.0,1.17135
835599522,231.34,36.7,98577.0,1.17126
835608966,231.85,36.7,98571.0,1.17119
835631191,231.938,36.7,98570.0,1.17117
835644154,232.191,36.7,98567.0,1.17114
835655326,232.191,36.7,98567.0,1.17114
835678984,232.532,36.69,98563.0,1.17109
835690164,231.766,36.69,98572.0,1.1712
835701116,231.938,36.69,98570.0,1.17117
835722513,233.042,36.69,98557.0,1.17102
835732654,233.129,36.69,98556.0,1.17101
835743161,233.47,36.69,98552.0,1.17096
835767483,232.704,36.69,98561.0,1.17107
835779168,232.619,36.69,98562.0,1.17108
835789270,232.704,36.69,98561.0,1.17107
835811180,234.067,36.69,98545.0,1.17088
835823592,234.236,36.69,98543.0,1.17085
835835164,232.96,36.69,98558.0,1.17103
835858977,232.619,36.69,98562.0,1.17108
835871609,232.788,36.69,98560.0,1.17106
835882527,232.619,36.69,98562.0,1.17108
835904966,231.766,36.68,98572.0,1.1712
835916461,231.171,36.68,98579.0,1.17128
835925901,232.363,36.68,98565.0,1.17112
835947947,231.938,36.68,98570.0,1.17117
835959268,231.938,36.68,98570.0,1.17117
835969901,232.447,36.68,98564.0,1.1711
835992148,232.191,36.68,98567.0,1.17114
836002962,232.191,36.68,98567.0,1.17114
836013904,231.85,36.68,98571.0,1.17119
836037079,232.278,36.68,98566.0,1.17113
836048464,232.447,36.68,98564.0,1.1711
836059333,232.447,36.68,98564.0,1.1711
836081111,232.704,36.68,98561.0,1.17107
836091958,232.532,36.68,98563.0,1.17109
836101957,232.447,36.68,98564.0,1.1711
836123935,231.681,36.68,98573.0,1.17121
836135583,231.34,36.68,98577.0,1.17126
836145900,231.512,36.68,98575.0,1.17123
836167983,231.766,36.68,98572.0,1.1712
836179963,231.428,36.68,98576.0,1.17125
836190678,231.938,36.68,98570.0,1.17117
836213914,232.191,36.67,98567.0,1.17114
836224461,231.681,36.67,98573.0,1.17121
836235337,231.681,36.67,98573.0,1.17121
836257901,231.85,36.68,98571.0,1.17119
836268460,231.85,36.68,98571.0,1.17119
836279950,232.022,36.68,98569.0,1.17116
836301912,232.363,36.67,98565.0,1.17112
836314978,232.107,36.67,98568.0,1.17115
836325089,231.938,36.67,98570.0,1.17117
836347971,231.171,36.67,98579.0,1.17128
836359257,231.34,36.67,98577.0,1.17126
836369916,231.597,36.67,98574.0,1.17122
836392558,231.087,36.67,98580.0,1.17129
836403751,231.34,36.67,98577.0,1.17126
836414979,231.512,36.67,98575.0,1.17123
836437087,231.34,36.67,98577.0,1.17126
836448100,231.34,36.67,98577.0,1.17126
836458971,231.256,36.67,98578.0,1.17127
836480770,232.022,36.66,98569.0,1.17116
836491915,232.278,36.66,98566.0,1.17113
836502967,232.704,36.66,98561.0,1.17107
836525081,231.85,36.67,98571.0,1.17119
836536087,231.85,36.67,98571.0,1.17119
836546982,231.597,36.67,98574.0,1.17122
836569082,232.107,36.66,98568.0,1.17115
836580778,232.619,36.66,98562.0,1.17108
836592920,232.532,36.66,98563.0,1.17109
836615484,232.619,36.66,98562.0,1.17108
836626465,232.278,36.66,98566.0,1.17113
836636124,232.107,36.66,98568.0,1.17115
836658982,232.107,36.66,98568.0,1.17115
836670526,232.191,36.66,98567.0,1.17114
836681113,232.363,36.66,98565.0,1.17112
836702960,232.363,36.66,98565.0,1.17112
836714527,232.278,36.66,98566.0,1.17113
836725081,232.022,36.66,98569.0,1.17116
836746960,232.447,36.66,98564.0,1.1711
836758460,231.766,36.66,98572.0,1.1712
836769083,232.191,36.66,98567.0,1.17114
836791533,232.022,36.66,98569.0,1.17116
836802526,231.766,36.66,98572.0,1.1712
836813082,231.938,36.66,98570.0,1.17117
836834960,231.681,36.66,98573.0,1.17121
836846460,231.597,36.66,98574.0,1.17122
836856731,231.597,36.66,98574.0,1.17122
836880514,231.087,36.66,98580.0,1.17129
836891533,231.512,36.66,98575.0,1.17123
836901909,231.34,36.66,98577.0,1.17126
836922973,231.256,36.65,98578.0,1.17127
836933741,231.597,36.65,98574.0,1.17122
836944577,231.766,36.65,98572.0,1.1712
836965968,231.34,36.65,98577.0,1.17126
836977604,231.512,36.65,98575.0,1.17123
836989721,232.363,36.65,98565.0,1.17112
837011173,231.681,36.65,98573.0,1.17121
837021773,231.512,36.65,98575.0,1.17123
837032521,231.171,36.65,98579.0,1.17128
837053900,231.087,36.65,98580.0,1.17129
837065603,230.659,36.65,98585.0,1.17135
837076960,231.171,36.65,98579.0,1.17128
837097087,230.915,36.65,98582.0,1.17132
837108943,231.34,36.65,98577.0,1.17126
837120541,231.766,36.65,98572.0,1.1712
837141900,231.256,36.65,98578.0,1.17127
837152758,231.512,36.65,98575.0,1.17123
837165340,231.34,36.65,98577.0,1.17126
837185916,231.85,36.65,98571.0,1.17119
837197739,232.191,36.65,98567.0,1.17114
837209080,231.681,36.65,98573.0,1.17121
837229908,231.597,36.65,98574.0,1.17122
837242025,231.256,36.65,98578.0,1.17127
837254165,230.915,36.65,98582.0,1.17132
837278148,231.34,36.64,98577.0,1.17126
837289929,231.256,36.64,98578.0,1.17127
837302189,231.34,36.64,98577.0,1.17126
837323951,230.49,36.64,98587.0,1.17138
837335521,230.49,36.64,98587.0,1.17138
837345900,230.915,36.64,98582.0,1.17132
837366968,230.746,36.64,98584.0,1.17134
837378529,230.746,36.64,98584.0,1.17134
837390157,230.999,36.64,98581.0,1.17131
837411191,230.999,36.64,98581.0,1.17131
837422689,231.171,36.64,98579.0,1.17128
837433906,231.34,36.64,98577.0,1.17126
837457533,231.256,36.64,98578.0,1.17127
837468521,231.512,36.64,98575.0,1.17123
837479151,230.999,36.64,98581.0,1.17131
837499988,231.512,36.63,98575.0,1.17123
837510533,231.171,36.63,98579.0,1.17128
837521619,231.428,36.63,98576.0,1.17125
837542157,231.087,36.64,98580.0,1.17129
837553955,231.171,36.64,98579.0,1.17128
837565942,230.999,36.64,98581.0,1.17131
837589921,231.087,36.63,98580.0,1.17129
837602037,231.171,36.63,98579.0,1.17128
837611973,231.171,36.63,98579.0,1.17128
837633908,231.256,36.63,98578.0,1.17127
837644526,231.766,36.63,98572.0,1.1712
837654966,230.915,36.63,98582.0,1.17132
837675957,231.087,36.63,98580.0,1.17129
837686818,231.34,36.63,98577.0,1.17126
837697385,231.428,36.63,98576.0,1.17125
837717928,231.34,36.63,98577.0,1.17126
837728522,232.022,36.63,98569.0,1.17116
837738961,231.087,36.63,98580.0,1.17129
837761901,230.659,36.63,98585.0,1.17135
837772521,230.83,36.63,98583.0,1.17133
837782976,230.746,36.63,98584.0,1.17134
837803971,231.681,36.63,98573.0,1.17121
837815529,231.256,36.63,98578.0,1.17127
837826521,231.256,36.63,98578.0,1.17127
837846973,231.766,36.63,98572.0,1.1712
837858175,231.681,36.63,98573.0,1.17121
837868967,231.171,36.63,98579.0,1.17128
837888959,231.171,36.63,98579.0,1.17128
837900146,231.681,36.63,98573.0,1.17121
837911175,231.766,36.63,98572.0,1.1712
837935169,231.256,36.63,98578.0,1.17127
837947192,231.428,36.63,98576.0,1.17125
837958855,231.087,36.63,98580.0,1.17129
837982863,231.34,36.62,98577.0,1.17126
837995192,231.171,36.62,98579.0,1.17128
838006875,231.428,36.62,98576.0,1.17125
838030759,230.49,36.62,98587.0,1.17138
838043133,231.171,36.62,98579.0,1.17128
838054771,231.34,36.62,98577.0,1.17126
838075945,231.597,36.61,98574.0,1.17122
838087539,230.915,36.61,98582.0,1.17132
838097098,231.256,36.61,98578.0,1.17127
838119168,230.999,36.61,98581.0,1.17131
838131208,231.256,36.61,98578.0,1.17127
838141101,231.087,36.61,98580.0,1.17129
838162364,231.681,36.61,98573.0,1.17121
838172655,231.681,36.61,98573.0,1.17121
838182974,231.681,36.61,98573.0,1.17121
838203949,231.597,36.61,98574.0,1.17122
838215699,230.83,36.61,98583.0,1.17133
838225957,231.171,36.61,98579.0,1.17128
838249086,230.915,36.61,98582.0,1.17132
838260460,231.087,36.61,98580.0,1.17129
838271659,230.999,36.61,98581.0,1.17131
838293901,230.83,36.61,98583.0,1.17133
838304739,230.659,36.61,98585.0,1.17135
838315936,230.574,36.61,98586.0,1.17136
838339185,230.574,36.61,98586.0,1.17136
838349645,230.659,36.61,98585.0,1.17135
838361117,230.574,36.61,98586.0,1.17136
838383949,230.49,36.61,98587.0,1.17138
838395978,230.405,36.61,98588.0,1.17139
838407763,230.83,36.61,98583.0,1.17133
838432134,230.149,36.61,98591.0,1.17142
838442936,230.32,36.61,98589.0,1.1714
838453085,230.574,36.61,98586.0,1.17136
838475335,230.574,36.6,98586.0,1.17136
838487309,230.999,36.6,98581.0,1.17131
838497901,231.428,36.6,98576.0,1.17125
838517917,230.999,36.6,98581.0,1.17131
838529610,231.34,36.6,98577.0,1.17126
838541114,231.34,36.6,98577.0,1.17126
838563183,231.087,36.6,98580.0,1.17129
838575317,230.999,36.6,98581.0,1.17131
838585901,231.256,36.6,98578.0,1.17127
838607943,230.999,36.6,98581.0,1.17131
838619973,231.087,36.6,98580.0,1.17129
838629913,231.34,36.6,98577.0,1.17126
838653081,231.087,36.6,98580.0,1.17129
838664729,231.34,36.6,98577.0,1.17126
838675179,231.34,36.6,98577.0,1.17126
838696140,230.999,36.59,98581.0,1.17131
838706463,231.171,36.59,98579.0,1.17128
838716458,231.087,36.59,98580.0,1.17129
838737907,230.83,36.6,98583.0,1.17133
838748930,231.087,36.6,98580.0,1.17129
838758966,231.171,36.6,98579.0,1.17128
838780477,230.659,36.59,98585.0,1.17135
838790465,231.171,36.59,98579.0,1.17128
838799997,231.34,36.59,98577.0,1.17126
838821911,230.999,36.6,98581.0,1.17131
838832761,230.83,36.6,98583.0,1.17133
838842960,230.915,36.6,98582.0,1.17132
838864131,231.171,36.6,98579.0,1.17128
838874472,231.087,36.6,98580.0,1.17129
838884320,231.256,36.6,98578.0,1.17127
838907487,230.746,36.59,98584.0,1.17134
838917593,230.999,36.59,98581.0,1.17131
838929098,230.746,36.59,98584.0,1.17134
838949916,230.83,36.59,98583.0,1.17133
838961608,230.83,36.59,98583.0,1.17133
838973086,230.83,36.59,98583.0,1.17133
838993914,231.087,36.59,98580.0,1.17129
839005149,230.999,36.59,98581.0,1.17131
839015992,231.087,36.59,98580.0,1.17129
839037084,230.83,36.59,98583.0,1.17133
839048810,230.915,36.59,98582.0,1.17132
839060779,230.83,36.59,98583.0,1.17133
839084765,230.915,36.59,98582.0,1.17132
839095759,231.087,36.59,98580.0,1.17129
839106962,230.915,36.59,98582.0,1.17132
839129085,230.915,36.58,98582.0,1.17132
839140120,230.915,36.58,98582.0,1.17132
839149905,231.087,36.58,98580.0,1.17129
839171166,230.83,36.58,98583.0,1.17133
839181891,230.83,36.58,98583.0,1.17133
839192516,231.428,36.58,98576.0,1.17125
839213957,230.746,36.58,98584.0,1.17134
839225615,230.999,36.58,98581.0,1.17131
839237280,230.999,36.58,98581.0,1.17131
839258968,230.915,36.58,98582.0,1.17132
839269740,231.087,36.58,98580.0,1.17129
839280494,230.915,36.58,98582.0,1.17132
839300873,230.83,36.58,98583.0,1.17133
839312753,231.512,36.58,98575.0,1.17123
839324951,230.32,36.58,98589.0,1.1714
839345080,230.83,36.58,98583.0,1.17133
839356901,231.087,36.58,98580.0,1.17129
839368556,230.999,36.58,98581.0,1.17131
839389907,230.915,36.58,98582.0,1.17132
839401645,230.999,36.58,98581.0,1.17131
839413220,231.171,36.58,98579.0,1.17128
839433901,230.83,36.57,98583.0,1.17133
839444886,230.83,36.57,98583.0,1.17133
839456492,231.256,36.57,98578.0,1.17127
839477282,230.915,36.57,98582.0,1.17132
839488755,230.915,36.57,98582.0,1.17132
839501356,231.087,36.57,98580.0,1.17129
839521906,230.83,36.58,98583.0,1.17133
839533919,230.574,36.58,98586.0,1.17136
839545332,230.49,36.58,98587.0,1.17138
839567076,230.49,36.57,98587.0,1.17138
839577933,230.915,36.57,98582.0,1.17132
839587968,230.659,36.57,98585.0,1.17135
839609551,230.659,36.57,98585.0,1.17135
839620461,230.659,36.57,98585.0,1.17135
839629990,230.999,36.57,98581.0,1.17131
839653860,230.999,36.57,98581.0,1.17131
839665972,230.32,36.57,98589.0,1.1714
839678056,230.83,36.57,98583.0,1.17133
839699971,230.659,36.56,98585.0,1.17135
839711564,230.746,36.56,98584.0,1.17134
839721909,230.999,36.56,98581.0,1.17131
839742969,230.915,36.56,98582.0,1.17132
839754004,231.087,36.56,98580.0,1.17129
839763952,231.171,36.56,98579.0,1.17128
839785609,230.746,36.57,98584.0,1.17134
839797948,231.087,36.57,98580.0,1.17129
839809370,230.659,36.57,98585.0,1.17135
839829932,231.087,36.56,98580.0,1.17129
839840459,231.256,36.56,98578.0,1.17127
839849904,230.999,36.56,98581.0,1.17131
839873347,230.574,36.56,98586.0,1.17136
839883526,230.999,36.56,98581.0,1.17131
839893935,230.574,36.56,98586.0,1.17136
839917712,230.83,36.56,98583.0,1.17133
839929931,230.574,36.56,98586.0,1.17136
839941778,230.83,36.56,98583.0,1.17133
839965782,230.83,36.55,98583.0,1.17133
839977935,231.171,36.55,98579.0,1.17128
839987952,230.999,36.55,98581.0,1.17131
840009912,230.999,36.56,98581.0,1.17131
840020529,230.915,36.56,98582.0,1.17132
840031190,230.915,36.56,98582.0,1.17132
840051952,230.659,36.55,98585.0,1.17135
840063504,230.746,36.55,98584.0,1.17134
840073074,230.999,36.55,98581.0,1.17131
840094656,231.428,36.55,98576.0,1.17125
840106330,231.512,36.55,98575.0,1.17123
840116654,231.087,36.55,98580.0,1.17129
840136970,230.746,36.56,98584.0,1.17134
840148144,230.746,36.56,98584.0,1.17134
840159151,230.746,36.56,98584.0,1.17134
840183170,230.746,36.55,98584.0,1.17134
840195195,230.999,36.55,98581.0,1.17131
840205384,230.999,36.55,98581.0,1.17131
840226982,231.087,36.55,98580.0,1.17129
840240295,230.83,36.55,98583.0,1.17133
840250684,230.83,36.55,98583.0,1.17133
840274381,230.746,36.55,98584.0,1.17134
840286857,231.171,36.55,98579.0,1.17128
840296959,230.83,36.55,98583.0,1.17133
840319175,230.659,36.55,98585.0,1.17135
840332060,231.087,36.55,98580.0,1.17129
840343499,230.83,36.55,98583.0,1.17133
840365385,230.659,36.54,98585.0,1.17135
840378126,230.999,36.54,98581.0,1.17131
840388292,230.999,36.54,98581.0,1.17131
840411189,230.999,36.54,98581.0,1.17131
840423549,230.999,36.54,98581.0,1.17131
840432960,230.574,36.54,98586.0,1.17136
840455166,230.999,36.54,98581.0,1.17131
840468054,231.256,36.54,98578.0,1.17127
840479168,231.087,36.54,98580.0,1.17129
840503479,230.746,36.54,98584.0,1.17134
840514912,230.83,36.54,98583.0,1.17133
840525949,231.171,36.54,98579.0,1.17128
840549084,230.746,36.53,98584.0,1.17134
840560146,230.999,36.53,98581.0,1.17131
840571380,230.746,36.53,98584.0,1.17134
840593085,230.999,36.53,98581.0,1.17131
840603956,230.83,36.53,98583.0,1.17133
840615717,231.171,36.53,98579.0,1.17128
840637908,230.915,36.53,98582.0,1.17132
840648731,230.83,36.53,98583.0,1.17133
840659955,230.83,36.53,98583.0,1.17133
840681907,230.83,36.53,98583.0,1.17133
840692847,230.49,36.53,98587.0,1.17138
840703966,230.915,36.53,98582.0,1.17132
840728305,230.83,36.53,98583.0,1.17133
840740018,230.746,36.53,98584.0,1.17134
840750667,230.574,36.53,98586.0,1.17136
840773079,231.087,36.53,98580.0,1.17129
840784740,230.83,36.53,98583.0,1.17133
840795938,230.915,36.53,98582.0,1.17132
840817907,230.915,36.52,98582.0,1.17132
840829590,231.087,36.52,98580.0,1.17129
840841113,231.087,36.52,98580.0,1.17129
840861952,230.915,36.52,98582.0,1.17132
840873600,230.746,36.52,98584.0,1.17134
840885082,230.999,36.52,98581.0,1.17131
840905914,230.915,36.53,98582.0,1.17132
840916848,230.915,36.53,98582.0,1.17132
840928284,230.915,36.53,98582.0,1.17132
840950340,230.746,36.52,98584.0,1.17134
840961756,230.915,36.52,98582.0,1.17132
840973079,230.999,36.52,98581.0,1.17131
840996766,230.746,36.52,98584.0,1.17134
841007753,231.512,36.52,98575.0,1.17123
841018965,231.256,36.52,98578.0,1.17127
841041111,231.256,36.52,98578.0,1.17127
841052112,230.915,36.52,98582.0,1.17132
841061901,230.915,36.52,98582.0,1.17132
841085078,230.405,36.52,98588.0,1.17139
841095706,230.659,36.52,98585.0,1.17135
841106971,230.574,36.52,98586.0,1.17136
841128121,231.256,36.52,98578.0,1.17127
841140048,230.746,36.52,98584.0,1.17134
841149952,231.087,36.52,98580.0,1.17129
841173085,230.83,36.52,98583.0,1.17133
841183771,230.83,36.52,98583.0,1.17133
841193903,231.087,36.52,98580.0,1.17129
841217084,230.915,36.52,98582.0,1.17132
841228051,230.746,36.52,98584.0,1.17134
841237901,230.83,36.52,98583.0,1.17133
841261115,230.999,36.52,98581.0,1.17131
841272755,230.915,36.52,98582.0,1.17132
841282966,230.574,36.52,98586.0,1.17136
841304124,230.915,36.52,98582.0,1.17132
841316273,230.49,36.52,98587.0,1.17138
841325901,230.83,36.52,98583.0,1.17133
841348760,231.087,36.52,98580.0,1.17129
841360760,230.83,36.52,98583.0,1.17133
841372775,230.746,36.52,98584.0,1.17134
841396780,231.087,36.52,98580.0,1.17129
841407527,230.999,36.52,98581.0,1.17131
841417907,230.999,36.52,98581.0,1.17131
841441117,230.49,36.51,98587.0,1.17138
841452857,230.746,36.51,98584.0,1.17134
841464493,230.999,36.51,98581.0,1.17131
841485900,230.574,36.51,98586.0,1.17136
841496559,230.915,36.51,98582.0,1.17132
841506973,230.999,36.51,98581.0,1.17131
841528488,230.915,36.51,98582.0,1.17132
841538461,230.999,36.51,98581.0,1.17131
841549255,230.83,36.51,98583.0,1.17133
841571601,231.171,36.5,98579.0,1.17128
841581888,231.171,36.5,98579.0,1.17128
841593081,231.34,36.5,98577.0,1.17126
841613911,231.34,36.51,98577.0,1.17126
841625653,230.915,36.51,98582.0,1.17132
841636847,231.087,36.51,98580.0,1.17129
841657907,230.659,36.51,98585.0,1.17135
841669126,231.087,36.51,98580.0,1.17129
841680518,230.746,36.51,98584.0,1.17134
841701907,231.087,36.5,98580.0,1.17129
841712769,231.256,36.5,98578.0,1.17127
841722972,231.34,36.5,98577.0,1.17126
841744495,231.087,36.51,98580.0,1.17129
841754467,230.915,36.51,98582.0,1.17132
841764854,230.915,36.51,98582.0,1.17132
841785089,230.915,36.5,98582.0,1.17132
841795523,230.999,36.5,98581.0,1.17131
841805704,230.659,36.5,98585.0,1.17135
841826962,230.746,36.51,98584.0,1.17134
841838163,230.746,36.51,98584.0,1.17134
841847954,230.999,36.51,98581.0,1.17131
841870059,230.999,36.5,98581.0,1.17131
841883139,230.405,36.5,98588.0,1.17139
841893976,230.915,36.5,98582.0,1.17132
841917132,230.999,36.5,98581.0,1.17131
841926821,230.915,36.5,98582.0,1.17132
841937887,231.171,36.5,98579.0,1.17128
841959958,231.171,36.5,98579.0,1.17128
841971610,230.659,36.5,98585.0,1.17135
841982350,231.087,36.5,98580.0,1.17129
842006190,230.999,36.5,98581.0,1.17131
842018852,230.915,36.5,98582.0,1.17132
842030055,230.915,36.5,98582.0,1.17132
842054348,230.83,36.49,98583.0,1.17133
842066787,231.256,36.49,98578.0,1.17127
842078349,231.087,36.49,98580.0,1.17129
842099337,230.83,36.49,98583.0,1.17133
842110787,230.746,36.49,98584.0,1.17134
842121990,230.915,36.49,98582.0,1.17132
842254538,230.999,36.48,98581.0,1.17131
842278371,230.746,36.48,98584.0,1.17134
842290794,230.999,36.48,98581.0,1.17131
842302703,230.915,36.48,98582.0,1.17132
842324970,231.256,36.48,98578.0,1.17127
842336654,230.49,36.48,98587.0,1.17138
842347954,231.34,36.48,98577.0,1.17126
842369082,230.999,36.48,98581.0,1.17131
842380468,231.256,36.48,98578.0,1.17127
842391377,231.087,36.48,98580.0,1.17129
842411962,230.659,36.48,98585.0,1.17135
842423495,231.087,36.48,98580.0,1.17129
842433389,230.83,36.48,98583.0,1.17133
842455167,230.915,36.48,98582.0,1.17132
842467998,230.405,36.48,98588.0,1.17139
842479142,230.659,36.48,98585.0,1.17135
842503159,230.999,36.48,98581.0,1.17131
842515126,230.83,36.48,98583.0,1.17133
842525079,230.83,36.48,98583.0,1.17133
842547951,230.746,36.48,98584.0,1.17134
842559351,230.746,36.48,98584.0,1.17134
842570516,231.512,36.48,98575.0,1.17123
842591374,230.659,36.48,98585.0,1.17135
842602314,230.746,36.48,98584.0,1.17134
842612967,231.171,36.48,98579.0,1.17128
842633082,230.746,36.47,98584.0,1.17134
842644005,231.428,36.47,98576.0,1.17125
842655159,231.087,36.47,98580.0,1.17129
842679154,231.087,36.48,98580.0,1.17129
842691198,230.746,36.48,98584.0,1.17134
842703152,230.659,36.48,98585.0,1.17135
842724968,230.83,36.47,98583.0,1.17133
842735533,231.087,36.47,98580.0,1.17129
842744961,231.087,36.47,98580.0,1.17129
842766698,230.83,36.47,98583.0,1.17133
842778950,230.83,36.47,98583.0,1.17133
842789904,230.915,36.47,98582.0,1.17132
842811356,231.171,36.47,98579.0,1.17128
842823499,231.171,36.47,98579.0,1.17128
842833901,230.915,36.47,98582.0,1.17132
842855656,231.171,36.47,98579.0,1.17128
842867182,230.915,36.47,98582.0,1.17132
842877900,230.83,36.47,98583.0,1.17133
842899191,230.83,36.47,98583.0,1.17133
842911370,230.915,36.47,98582.0,1.17132
842921901,230.999,36.47,98581.0,1.17131
842945079,230.999,36.47,98581.0,1.17131
842955959,231.087,36.47,98580.0,1.17129
842967994,230.83,36.47,98583.0,1.17133
842989910,231.171,36.46,98579.0,1.17128
843000461,231.087,36.46,98580.0,1.17129
843011384,230.915,36.46,98582.0,1.17132
843033080,230.746,36.46,98584.0,1.17134
843043959,230.659,36.46,98585.0,1.17135
843055951,230.999,36.46,98581.0,1.17131
843077085,230.999,36.46,98581.0,1.17131
843088289,230.999,36.46,98581.0,1.17131
843097904,230.83,36.46,98583.0,1.17133
843119775,230.83,36.46,98583.0,1.17133
843132050,231.087,36.46,98580.0,1.17129
843143954,230.999,36.46,98581.0,1.17131
843165909,230.999,36.46,98581.0,1.17131
843177592,230.574,36.46,98586.0,1.17136
843189104,230.49,36.46,98587.0,1.17138
843209904,231.087,36.46,98580.0,1.17129
843220752,230.915,36.46,98582.0,1.17132
843231506,230.915,36.46,98582.0,1.17132
843252137,230.659,36.46,98585.0,1.17135
843262464,231.087,36.46,98580.0,1.17129
843272323,230.915,36.46,98582.0,1.17132
843292124,231.087,36.46,98580.0,1.17129
843304089,230.659,36.46,98585.0,1.17135
843314965,230.659,36.46,98585.0,1.17135
843337079,230.915,36.46,98582.0,1.17132
843347771,230.746,36.46,98584.0,1.17134
843360348,230.915,36.46,98582.0,1.17132
843382960,230.746,36.45,98584.0,1.17134
843393599,231.34,36.45,98577.0,1.17126
843405078,231.171,36.45,98579.0,1.17128
843427488,230.574,36.45,98586.0,1.17136
843437591,230.574,36.45,98586.0,1.17136
843448329,231.171,36.45,98579.0,1.17128
843471527,231.256,36.45,98578.0,1.17127
843481645,230.83,36.45,98583.0,1.17133
843492137,230.574,36.45,98586.0,1.17136
843513923,230.83,36.45,98583.0,1.17133
843524780,230.915,36.45,98582.0,1.17132
843536752,230.999,36.45,98581.0,1.17131
843560751,230.746,36.45,98584.0,1.17134
843571748,230.83,36.45,98583.0,1.17133
843582960,230.915,36.45,98582.0,1.17132
843603976,230.83,36.45,98583.0,1.17133
843614529,230.999,36.45,98581.0,1.17131
843624488,230.83,36.45,98583.0,1.17133
843647540,230.83,36.45,98583.0,1.17133
843657598,230.915,36.45,98582.0,1.17132
843669556,230.83,36.45,98583.0,1.17133
843691594,231.087,36.44,98580.0,1.17129
843701892,230.999,36.44,98581.0,1.17131
843713080,231.256,36.44,98578.0,1.17127
843733571,230.659,36.44,98585.0,1.17135
843745649,230.746,36.44,98584.0,1.17134
843757566,230.659,36.44,98585.0,1.17135
843781552,230.999,36.44,98581.0,1.17131
843792760,231.171,36.44,98579.0,1.17128
843804855,230.83,36.44,98583.0,1.17133
843828900,230.999,36.44,98581.0,1.17131
843840538,230.999,36.44,98581.0,1.17131
843851149,230.915,36.44,98582.0,1.17132
843872518,231.087,36.44,98580.0,1.17129
843883525,230.83,36.44,98583.0,1.17133
843893559,231.087,36.44,98580.0,1.17129
843915079,230.915,36.44,98582.0,1.17132
843925887,230.83,36.44,98583.0,1.17133
843936921,230.574,36.44,98586.0,1.17136
843958965,230.746,36.44,98584.0,1.17134
843970536,230.999,36.44,98581.0,1.17131
843981547,230.83,36.44,98583.0,1.17133
844001914,230.746,36.43,98584.0,1.17134
844013991,231.256,36.43,98578.0,1.17127
844024505,230.83,36.43,98583.0,1.17133
844045901,230.746,36.43,98584.0,1.17134
844056466,230.746,36.43,98584.0,1.17134
844066967,231.256,36.43,98578.0,1.17127
844089377,231.087,36.43,98580.0,1.17129
844100461,230.83,36.43,98583.0,1.17133
844111187,231.171,36.43,98579.0,1.17128
844131952,230.915,36.43,98582.0,1.17132
844143203,230.659,36.43,98585.0,1.17135
844153902,230.999,36.43,98581.0,1.17131
844174901,230.83,36.43,98583.0,1.17133
844185920,230.83,36.43,98583.0,1.17133
844197743,230.83,36.43,98583.0,1.17133
844222182,231.171,36.43,98579.0,1.17128
844233925,230.659,36.43,98585.0,1.17135
844246024,230.915,36.43,98582.0,1.17132
844270122,231.087,36.42,98580.0,1.17129
844281992,230.659,36.42,98585.0,1.17135
844291978,231.087,36.42,98580.0,1.17129
844313901,230.83,36.42,98583.0,1.17133
844324523,230.746,36.42,98584.0,1.17134
844334960,230.999,36.42,98581.0,1.17131
844355969,230.915,36.42,98582.0,1.17132
844366789,230.999,36.42,98581.0,1.17131
844377306,230.915,36.42,98582.0,1.17132
844398062,230.746,36.42,98584.0,1.17134
844408523,230.915,36.42,98582.0,1.17132
844418976,231.171,36.42,98579.0,1.17128
844441904,230.915,36.42,98582.0,1.17132
844452463,230.574,36.42,98586.0,1.17136
844462960,231.34,36.42,98577.0,1.17126
844483959,231.171,36.42,98579.0,1.17128
844495156,230.999,36.42,98581.0,1.17131
844505104,230.999,36.42,98581.0,1.17131
844526966,230.659,36.42,98585.0,1.17135
844538689,230.83,36.42,98583.0,1.17133
844549089,230.83,36.42,98583.0,1.17133
844569091,230.574,36.42,98586.0,1.17136
844580656,230.149,36.42,98591.0,1.17142
