timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
83502841,32767,32767,32767,32767,32767,-88,32767,32767
83506841,32767,32767,32767,32767,32767,32767,32767,32767
83510841,32767,32767,32767,32767,32767,32767,32767,32767
83514841,32767,32767,-47,32767,32767,-58,32767,32767
83518841,32767,32767,32767,32767,32767,32767,32767,32767
83522841,32767,32767,32767,32767,32767,32767,32767,32767
83526841,32767,32767,32767,32767,32767,32767,32767,32767
83530841,32767,32767,32767,32767,32767,-69,32767,32767
83534841,32767,32767,32767,32767,32767,32767,32767,32767
83538841,32767,32767,32767,32767,32767,32767,32767,32767
83542841,32767,32767,32767,32767,32767,32767,32767,32767
83546841,32767,32767,32767,32767,32767,-73,32767,32767
83550841,32767,32767,32767,32767,32767,32767,32767,32767
83554841,32767,32767,32767,32767,32767,32767,32767,32767
83558841,32767,32767,32767,32767,32767,32767,32767,32767
83562841,32767,32767,32767,32767,32767,-88,32767,32767
83566841,32767,32767,32767,32767,32767,32767,32767,32767
83570842,32767,32767,32767,32767,32767,32767,32767,32767
83574841,32767,32767,32767,32767,32767,32767,32767,32767
83578841,32767,32767,32767,32767,32767,-87,32767,32767
83582841,32767,32767,32767,32767,32767,32767,32767,32767
83586842,32767,32767,32767,32767,32767,32767,32767,32767
83590841,32767,32767,32767,32767,32767,32767,32767,32767
83594841,32767,32767,32767,32767,32767,-88,32767,32767
83598841,32767,32767,32767,32767,32767,32767,32767,32767
83602841,32767,32767,32767,32767,32767,32767,32767,32767
83606841,32767,32767,32767,32767,32767,32767,32767,32767
83610841,32767,32767,32767,32767,32767,-89,32767,32767
83614841,32767,32767,32767,32767,32767,32767,32767,32767
83618841,32767,32767,32767,32767,32767,32767,32767,32767
83622841,32767,32767,32767,32767,32767,32767,32767,32767
83626841,32767,32767,32767,32767,32767,-87,32767,32767
83630841,32767,32767,32767,32767,32767,32767,32767,32767
83634842,32767,32767,32767,32767,32767,32767,32767,32767
83638841,32767,32767,32767,32767,32767,32767,32767,32767
83642841,32767,32767,32767,32767,32767,-87,32767,32767
83646841,32767,32767,32767,32767,32767,32767,32767,32767
83650841,32767,32767,32767,32767,32767,32767,32767,32767
83654841,32767,32767,32767,32767,32767,32767,32767,32767
83658841,32767,32767,32767,32767,32767,-88,32767,32767
83662841,32767,32767,32767,32767,32767,32767,32767,32767
83666841,32767,32767,32767,32767,32767,32767,32767,32767
83670841,32767,32767,32767,32767,32767,32767,32767,32767
83674841,32767,32767,32767,32767,32767,-88,32767,32767
83678841,32767,32767,32767,32767,32767,32767,32767,32767
83682841,32767,32767,32767,32767,32767,32767,32767,32767
83686841,32767,32767,32767,32767,32767,-58,32767,32767
83690841,32767,32767,32767,32767,32767,32767,32767,32767
83694841,32767,32767,32767,32767,32767,32767,32767,32767
83698841,32767,32767,32767,32767,32767,32767,32767,32767
83702841,32767,32767,32767,32767,32767,-68,32767,32767
83706841,32767,32767,32767,32767,32767,32767,32767,32767
83710841,32767,32767,32767,32767,32767,32767,32767,32767
83714841,32767,32767,32767,32767,32767,32767,32767,32767
83718841,32767,32767,-57,32767,32767,-67,32767,32767
83722841,32767,32767,32767,32767,32767,32767,32767,32767
83726841,32767,32767,32767,32767,32767,32767,32767,32767
83730841,32767,32767,32767,32767,32767,32767,32767,32767
83734841,32767,32767,32767,32767,32767,-70,32767,32767
83738841,32767,32767,32767,32767,32767,32767,32767,32767
83742841,32767,32767,32767,32767,32767,32767,32767,32767
83746841,32767,32767,32767,32767,32767,32767,32767,32767
83750841,32767,32767,32767,32767,32767,-70,32767,32767
83754841,32767,32767,32767,32767,32767,32767,32767,32767
83758841,32767,32767,32767,32767,32767,32767,32767,32767
83762841,32767,32767,32767,32767,32767,32767,32767,32767
83766841,32767,32767,32767,32767,32767,-87,32767,32767
83770841,32767,32767,32767,32767,32767,32767,32767,32767
83774841,32767,32767,32767,32767,32767,32767,32767,32767
83778841,32767,32767,32767,32767,32767,32767,32767,32767
83782841,32767,32767,32767,32767,32767,-88,32767,32767
83786841,32767,32767,32767,32767,32767,32767,32767,32767
83790841,32767,32767,32767,32767,32767,32767,32767,32767
83794841,32767,32767,32767,32767,32767,32767,32767,32767
83798841,32767,32767,32767,32767,32767,-88,32767,32767
83802841,32767,32767,32767,32767,32767,32767,32767,32767
83806842,32767,32767,32767,32767,32767,32767,32767,32767
83810841,32767,32767,32767,32767,32767,32767,32767,32767
83814841,32767,32767,32767,32767,32767,-88,32767,32767
83818841,32767,32767,32767,32767,32767,32767,32767,32767
83822841,32767,32767,32767,32767,32767,32767,32767,32767
83826841,32767,32767,32767,32767,32767,32767,32767,32767
83830841,32767,32767,32767,32767,32767,-71,32767,32767
83834841,32767,32767,32767,32767,32767,32767,32767,32767
83838841,32767,32767,32767,32767,32767,32767,32767,32767
83842841,32767,32767,32767,32767,32767,32767,32767,32767
83846841,32767,32767,32767,32767,32767,-70,32767,32767
83850841,32767,32767,32767,32767,32767,32767,32767,32767
83854841,32767,32767,32767,32767,32767,32767,32767,32767
83858841,32767,32767,32767,32767,32767,32767,32767,32767
83862841,32767,32767,32767,32767,32767,-69,32767,32767
83866841,32767,32767,32767,32767,32767,32767,32767,32767
83870841,32767,32767,32767,32767,32767,32767,32767,32767
83874841,32767,32767,32767,32767,32767,32767,32767,32767
83878841,32767,32767,32767,32767,32767,-70,32767,32767
83882841,32767,32767,32767,32767,32767,32767,32767,32767
83886841,32767,32767,32767,32767,32767,32767,32767,32767
83890841,32767,32767,32767,32767,32767,32767,32767,32767
83894841,32767,32767,32767,32767,32767,-70,32767,32767
83898841,32767,32767,32767,32767,32767,32767,32767,32767
83902841,32767,32767,32767,32767,32767,32767,32767,32767
83906841,32767,32767,32767,32767,32767,32767,32767,32767
83910841,32767,32767,32767,32767,32767,-68,32767,32767
83914841,32767,32767,32767,32767,32767,32767,32767,32767
83918841,32767,32767,-55,32767,32767,32767,32767,32767
83922841,32767,32767,32767,32767,32767,32767,32767,32767
83926841,32767,32767,32767,32767,32767,-69,32767,32767
83930841,32767,32767,32767,32767,32767,32767,32767,32767
83934841,32767,32767,32767,32767,32767,32767,32767,32767
83938841,32767,32767,32767,32767,32767,32767,32767,32767
83942841,32767,32767,32767,32767,-55,-70,32767,32767
83946841,32767,32767,32767,32767,32767,32767,32767,32767
83950841,32767,32767,32767,32767,32767,32767,32767,32767
83954841,32767,32767,32767,32767,32767,32767,32767,32767
83958841,32767,32767,32767,32767,32767,-69,32767,32767
83962841,32767,32767,32767,32767,32767,32767,32767,32767
83966844,32767,32767,32767,32767,32767,32767,32767,32767
83970841,32767,32767,32767,32767,32767,32767,32767,32767
83974841,32767,32767,32767,32767,32767,-67,32767,32767
83978841,32767,32767,32767,32767,32767,32767,32767,32767
83982841,32767,32767,32767,32767,32767,32767,32767,32767
83986841,32767,32767,32767,32767,32767,32767,32767,32767
83990841,32767,32767,32767,32767,32767,-69,32767,32767
83994841,32767,32767,32767,32767,32767,32767,32767,32767
83998841,32767,32767,32767,32767,32767,32767,32767,32767
84002841,32767,32767,32767,32767,32767,32767,32767,32767
84006841,32767,32767,32767,32767,32767,-65,32767,32767
84010841,32767,32767,32767,32767,32767,32767,32767,32767
84014841,32767,32767,32767,32767,32767,32767,32767,32767
84018841,32767,32767,32767,32767,32767,32767,32767,32767
84022841,32767,32767,32767,32767,32767,-70,32767,32767
84026841,32767,32767,32767,32767,32767,32767,32767,32767
84030841,32767,32767,32767,32767,32767,32767,32767,32767
84034841,32767,32767,32767,32767,32767,32767,32767,32767
84038841,32767,32767,32767,32767,32767,-67,32767,32767
84042841,32767,32767,32767,32767,32767,32767,32767,32767
84046843,32767,32767,32767,32767,32767,32767,32767,32767
84050841,32767,32767,32767,32767,32767,32767,32767,32767
84054841,32767,32767,32767,32767,32767,-64,32767,32767
84058841,32767,32767,32767,32767,32767,32767,32767,32767
84062841,32767,32767,32767,32767,32767,32767,32767,32767
84066841,32767,32767,32767,32767,32767,32767,32767,32767
84070841,32767,32767,32767,32767,32767,-70,32767,32767
84074841,32767,32767,32767,32767,32767,32767,32767,32767
84078841,32767,32767,32767,32767,32767,32767,32767,32767
84082841,32767,32767,32767,32767,32767,32767,32767,32767
84086841,32767,32767,32767,32767,32767,-71,32767,32767
84090841,32767,32767,32767,32767,32767,32767,32767,32767
84094841,32767,32767,32767,32767,32767,32767,32767,32767
84098841,32767,32767,32767,32767,32767,32767,32767,32767
84102841,32767,32767,32767,32767,32767,-87,32767,32767
84106841,32767,32767,32767,32767,32767,32767,32767,32767
84110841,32767,32767,-47,32767,32767,32767,32767,32767
84114841,32767,32767,32767,32767,32767,32767,32767,32767
84118841,32767,32767,32767,32767,32767,-88,32767,32767
84122841,32767,32767,32767,32767,32767,32767,32767,32767
84126841,32767,32767,32767,32767,32767,32767,32767,32767
84130841,32767,32767,32767,32767,32767,32767,32767,32767
84134841,32767,32767,32767,32767,32767,-88,32767,32767
84138841,32767,32767,32767,32767,32767,32767,32767,32767
84142841,32767,32767,32767,32767,32767,32767,32767,32767
84146841,32767,32767,32767,32767,32767,32767,32767,32767
84150841,32767,32767,32767,32767,32767,-88,32767,32767
84154841,32767,32767,32767,32767,32767,32767,32767,32767
84158841,32767,32767,32767,32767,32767,32767,32767,32767
84162841,32767,32767,32767,32767,32767,-58,32767,32767
84166841,32767,32767,32767,32767,32767,32767,32767,32767
84170841,32767,32767,32767,32767,32767,32767,32767,32767
84174841,32767,32767,32767,32767,32767,32767,32767,32767
84178841,32767,32767,32767,32767,32767,-68,32767,32767
84182841,32767,32767,32767,32767,32767,32767,32767,32767
84186842,32767,32767,32767,32767,32767,32767,32767,32767
84190841,32767,32767,32767,32767,32767,32767,32767,32767
84194841,32767,32767,32767,32767,32767,-88,32767,32767
84198841,32767,32767,32767,32767,32767,32767,32767,32767
84202841,32767,32767,32767,32767,32767,32767,32767,32767
84206841,32767,32767,32767,32767,32767,32767,32767,32767
84210841,32767,32767,32767,32767,32767,-89,32767,32767
84214841,32767,32767,32767,32767,32767,32767,32767,32767
84218842,32767,32767,32767,32767,32767,32767,32767,32767
84222841,32767,32767,32767,32767,32767,32767,32767,32767
84226841,32767,32767,32767,32767,32767,-87,32767,32767
84230841,32767,32767,32767,32767,32767,32767,32767,32767
84234842,32767,32767,32767,32767,32767,32767,32767,32767
84238841,32767,32767,32767,32767,32767,32767,32767,32767
84242841,32767,32767,32767,32767,32767,-89,32767,32767
84246841,32767,32767,32767,32767,32767,32767,32767,32767
84250841,32767,32767,32767,32767,32767,32767,32767,32767
84254841,32767,32767,32767,32767,32767,32767,32767,32767
84258841,32767,32767,32767,32767,32767,-87,32767,32767
84262841,32767,32767,32767,32767,32767,32767,32767,32767
84266841,32767,32767,32767,32767,32767,32767,32767,32767
84270841,32767,32767,32767,32767,32767,32767,32767,32767
84274841,32767,32767,32767,32767,32767,-88,32767,32767
84278841,32767,32767,32767,32767,32767,32767,32767,32767
84282841,32767,32767,32767,32767,32767,32767,32767,32767
84286841,32767,32767,32767,32767,32767,-58,32767,32767
84290841,32767,32767,32767,32767,32767,32767,32767,32767
84294841,32767,32767,32767,32767,32767,32767,32767,32767
84298841,32767,32767,32767,32767,32767,32767,32767,32767
84302841,32767,32767,32767,32767,32767,-69,32767,32767
84306841,32767,32767,32767,32767,32767,32767,32767,32767
84310841,32767,32767,32767,32767,32767,32767,32767,32767
84314841,32767,32767,32767,32767,32767,32767,32767,32767
84318841,32767,32767,-55,32767,32767,-66,32767,32767
84322841,32767,32767,32767,32767,32767,32767,32767,32767
84326841,32767,32767,32767,32767,32767,32767,32767,32767
84330842,32767,32767,32767,32767,32767,32767,32767,32767
84334841,32767,32767,32767,32767,32767,-70,32767,32767
84338841,32767,32767,32767,32767,32767,32767,32767,32767
84342841,32767,32767,32767,32767,32767,32767,32767,32767
84346841,32767,32767,32767,32767,32767,32767,32767,32767
84350841,32767,32767,32767,32767,32767,-70,32767,32767
84354841,32767,32767,32767,32767,32767,32767,32767,32767
84358841,32767,32767,32767,32767,32767,32767,32767,32767
84362841,32767,32767,32767,32767,32767,32767,32767,32767
84366858,32767,32767,32767,32767,32767,-70,32767,32767
84370841,32767,32767,32767,32767,32767,32767,32767,32767
84374841,32767,32767,32767,32767,32767,32767,32767,32767
84378841,32767,32767,32767,32767,32767,32767,32767,32767
84382841,32767,32767,32767,32767,32767,-67,32767,32767
84386841,32767,32767,32767,32767,32767,32767,32767,32767
84390841,32767,32767,32767,32767,32767,32767,32767,32767
84394841,32767,32767,32767,32767,32767,32767,32767,32767
84398841,32767,32767,32767,32767,32767,-70,32767,32767
84402841,32767,32767,32767,32767,32767,32767,32767,32767
84406841,32767,32767,32767,32767,32767,32767,32767,32767
84410841,32767,32767,32767,32767,32767,32767,32767,32767
84414841,32767,32767,32767,32767,32767,-87,32767,32767
84418841,32767,32767,32767,32767,32767,32767,32767,32767
84422841,32767,32767,32767,32767,32767,32767,32767,32767
84426841,32767,32767,32767,32767,32767,32767,32767,32767
84430841,32767,32767,32767,32767,32767,-88,32767,32767
84434841,32767,32767,32767,32767,32767,32767,32767,32767
84438842,32767,32767,32767,32767,32767,32767,32767,32767
84442841,32767,32767,32767,32767,32767,32767,32767,32767
84446841,32767,32767,32767,32767,-65,-89,32767,32767
84450841,32767,32767,32767,32767,32767,32767,32767,32767
84454842,32767,32767,32767,32767,32767,32767,32767,32767
84458841,32767,32767,32767,32767,32767,32767,32767,32767
84462841,32767,32767,32767,32767,32767,-88,32767,32767
84466843,32767,32767,32767,32767,32767,32767,32767,32767
84470841,32767,32767,32767,32767,32767,32767,32767,32767
84474841,32767,32767,32767,32767,32767,-57,32767,32767
84478841,32767,32767,32767,32767,32767,32767,32767,32767
84482841,32767,32767,32767,32767,32767,32767,32767,32767
84486841,32767,32767,32767,32767,32767,32767,32767,32767
84490841,32767,32767,32767,32767,32767,-68,32767,32767
84494841,32767,32767,32767,32767,32767,32767,32767,32767
84498841,32767,32767,32767,32767,32767,32767,32767,32767
84502841,32767,32767,32767,32767,32767,32767,32767,32767
84506841,32767,32767,32767,32767,32767,-73,32767,32767
84510841,32767,32767,32767,32767,32767,32767,32767,32767
84514841,32767,32767,32767,32767,32767,32767,32767,32767
84518851,32767,32767,-57,32767,32767,32767,32767,32767
84522841,32767,32767,32767,32767,32767,-73,32767,32767
84526841,32767,32767,32767,32767,32767,32767,32767,32767
84530841,32767,32767,32767,32767,32767,32767,32767,32767
84534841,32767,32767,32767,32767,32767,32767,32767,32767
84538841,32767,32767,32767,32767,32767,-70,32767,32767
84542841,32767,32767,32767,32767,32767,32767,32767,32767
84546841,32767,32767,32767,32767,32767,32767,32767,32767
84550841,32767,32767,32767,32767,32767,32767,32767,32767
84554841,32767,32767,32767,32767,32767,-72,32767,32767
84558841,32767,32767,32767,32767,32767,32767,32767,32767
84562841,32767,32767,32767,32767,32767,32767,32767,32767
84566841,32767,32767,32767,32767,32767,32767,32767,32767
84570841,32767,32767,32767,32767,32767,-73,32767,32767
84574841,32767,32767,32767,32767,32767,32767,32767,32767
84578841,32767,32767,32767,32767,32767,32767,32767,32767
84582841,32767,32767,32767,32767,32767,32767,32767,32767
84586841,32767,32767,32767,32767,32767,-89,32767,32767
84590841,32767,32767,32767,32767,32767,32767,32767,32767
84594841,32767,32767,32767,32767,32767,32767,32767,32767
84598841,32767,32767,32767,32767,32767,32767,32767,32767
84602841,32767,32767,32767,32767,32767,-87,32767,32767
84606841,32767,32767,32767,32767,32767,32767,32767,32767
84610841,32767,32767,32767,32767,32767,32767,32767,32767
84614841,32767,32767,32767,32767,32767,32767,32767,32767
84618841,32767,32767,32767,32767,32767,-87,32767,32767
84622841,32767,32767,32767,32767,32767,32767,32767,32767
84626841,32767,32767,32767,32767,32767,32767,32767,32767
84630841,32767,32767,32767,32767,32767,32767,32767,32767
84634841,32767,32767,32767,32767,32767,-89,32767,32767
84638841,32767,32767,32767,32767,32767,32767,32767,32767
84642841,32767,32767,32767,32767,32767,32767,32767,32767
84646841,32767,32767,32767,32767,32767,32767,32767,32767
84650841,32767,32767,32767,32767,32767,-89,32767,32767
84654841,32767,32767,32767,32767,32767,32767,32767,32767
84658841,32767,32767,32767,32767,32767,32767,32767,32767
84662841,32767,32767,32767,32767,32767,32767,32767,32767
84666841,32767,32767,32767,32767,32767,-87,32767,32767
84670842,32767,32767,32767,32767,32767,32767,32767,32767
84674842,32767,32767,32767,32767,32767,32767,32767,32767
84678841,32767,32767,32767,32767,32767,32767,32767,32767
84682841,32767,32767,32767,32767,32767,-88,32767,32767
84686841,32767,32767,32767,32767,32767,32767,32767,32767
84690841,32767,32767,32767,32767,32767,32767,32767,32767
84694841,32767,32767,32767,32767,32767,-58,32767,32767
84698841,32767,32767,32767,32767,32767,32767,32767,32767
84702841,32767,32767,32767,32767,32767,32767,32767,32767
84706841,32767,32767,32767,32767,32767,32767,32767,32767
84710841,32767,32767,-47,32767,32767,-68,32767,32767
