timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
494689571,40.8103346707,-77.8705527397,342.328,-0.0,-0.0485467,0.798046,-0.383903,0.27051,4.06185,5.0515,0.0,2,0,0,0
494893654,40.8103334934,-77.8705508361,342.385,-0.0,0.0540357,0.888816,-0.273429,0.274034,4.06175,5.0562,0.0,2,0,0,0
495093802,40.8103332116,-77.8705486043,342.4,-0.0,0.214402,0.923012,-0.136669,0.27875,4.0606,5.0493,0.0,2,0,0,0
495297575,40.8103337114,-77.8705468717,342.397,-0.0,0.429874,0.886059,-0.0243225,0.284355,4.0611,5.05374,0.0,2,0,0,0
495501593,40.810334569,-77.870546193,342.383,-0.0,0.659441,0.814384,0.0798162,0.284736,4.06161,5.04727,0.0,2,0,0,0
495705585,40.8103354057,-77.8705460109,342.33,-0.0,0.864556,0.764609,0.16906,0.283031,4.0625,5.05159,0.0,2,0,0,0
495905557,40.8103362824,-77.8705460043,342.267,-0.0,0.91224,0.710696,0.222028,0.277436,4.06237,5.05613,0.0,2,0,0,0
496109564,40.8103372018,-77.8705459454,342.167,-0.0,0.862929,0.626852,0.239396,0.271799,4.06298,5.04947,0.0,2,0,0,0
496313569,40.8103380792,-77.8705459999,342.082,-0.0,0.772652,0.467711,0.145362,0.266393,4.0626,5.05388,0.0,2,0,0,0
496517646,40.8103389606,-77.8705462428,342.039,-0.0,0.708339,0.349375,0.017486,0.256942,4.06422,5.04744,0.0,2,0,0,0
496717573,40.8103397983,-77.8705468833,342.01,-0.0,0.631333,0.24817,-0.000934262,0.253324,4.0647,5.05177,0.0,2,0,0,0
496921576,40.8103402746,-77.8705479937,341.986,-0.0,0.544619,0.182003,0.00199938,0.250922,4.06457,5.05633,0.0,2,0,0,0
497125570,40.8103403611,-77.87054949,341.951,-0.0,0.441477,0.0968002,0.0201508,0.251845,4.06593,5.04967,0.0,2,0,0,0
497326422,40.8103401444,-77.8705512588,341.912,-0.0,0.343855,0.0115072,0.0577049,0.257379,4.06668,5.05415,0.0,2,0,0,0
497526365,40.8103398318,-77.8705533618,341.867,-0.0,0.272052,-0.116585,0.10267,0.264736,4.06721,5.0475,0.0,2,0,0,0
497730691,40.8103397612,-77.870555603,341.817,-0.0,0.200682,-0.218235,0.120717,0.2741,4.06767,5.05183,0.0,2,0,0,0
497934363,40.8103399583,-77.8705577242,341.764,-0.0,0.146246,-0.324263,0.138231,0.284519,4.06909,5.05664,0.0,2,0,0,0
498134375,40.8103403847,-77.8705596582,341.716,-0.0,0.107306,-0.375339,0.16222,0.294549,4.06944,5.04971,0.0,2,0,0,0
498334648,40.8103408775,-77.8705612036,341.664,-0.0,0.0725101,-0.408286,0.235857,0.301201,4.07029,5.05419,0.0,2,0,0,0
498534348,40.8103408826,-77.8705620824,341.609,-0.0,0.00642099,-0.377308,0.278913,0.304808,4.07101,5.04749,0.0,2,0,0,0
498738627,40.8103404971,-77.8705626833,341.582,-0.0,-0.0575263,-0.376798,0.283656,0.306485,4.07238,5.05185,0.0,2,0,0,0
498942373,40.8103398683,-77.8705631434,341.542,-0.0,-0.112096,-0.350781,0.298285,0.307326,4.07577,5.05674,0.0,2,0,0,0
499142361,40.8103393881,-77.8705636531,341.484,-0.0,-0.141609,-0.327597,0.330546,0.306386,4.05698,5.04965,0.0,2,0,0,0
499342421,40.8103389591,-77.8705644721,341.418,-0.0,-0.168265,-0.310996,0.344566,0.305075,4.08013,5.05444,0.0,2,0,0,0
499546395,40.8103383509,-77.8705656138,341.344,-0.0,-0.208924,-0.304904,0.354334,0.303586,4.06243,5.04758,0.0,2,0,0,0
499750400,40.810337556,-77.8705669151,341.263,-0.0,-0.241539,-0.317895,0.389309,0.30245,4.06602,5.05219,0.0,2,0,0,0
499954392,40.8103366338,-77.8705681368,341.175,-0.0,-0.29099,-0.286242,0.431594,0.300093,4.06752,5.05686,0.0,2,0,0,0
500154393,40.8103360587,-77.8705689627,341.07,-0.0,-0.304493,-0.29317,0.543867,0.297713,4.06903,5.04992,0.0,2,0,0,0
500358352,40.8103356213,-77.8705695621,340.931,-0.0,-0.328372,-0.260125,0.725731,0.294233,4.06972,5.05457,0.0,2,0,0,0
500562365,40.8103353775,-77.8705694359,340.778,-0.0,-0.313428,-0.252067,0.73572,0.29055,4.07039,5.0478,0.0,2,0,0,0
500766379,40.8103353502,-77.8705695104,340.636,-0.0,-0.291098,-0.232104,0.680077,0.288581,4.07188,5.05234,0.0,2,0,0,0
500966651,40.8103354417,-77.8705700625,340.519,-0.0,-0.252417,-0.230989,0.507345,0.287282,4.0719,5.05695,0.0,2,0,0,0
501167200,40.8103356381,-77.8705709468,340.451,-0.0,-0.241116,-0.232686,0.314567,0.285932,4.0738,5.05002,0.0,2,0,0,0
501371195,40.8103356125,-77.8705718425,340.397,-0.0,-0.232736,-0.274769,0.284001,0.284198,4.07529,5.05455,0.0,2,0,0,0
501575240,40.8103354932,-77.8705727142,340.339,-0.0,-0.241,-0.309194,0.341172,0.28393,4.07792,5.04798,0.0,2,0,0,0
501775465,40.8103350927,-77.8705731504,340.312,-0.0,-0.264558,-0.358195,0.384528,0.284282,4.07979,5.05239,0.0,2,0,0,0
501979355,40.810334438,-77.8705734371,340.24,-0.0,-0.299776,-0.376757,0.447685,0.284028,4.08083,5.05705,0.0,2,0,0,0
502183169,40.810333836,-77.8705733799,340.154,-0.0,-0.312104,-0.377703,0.47583,0.283394,4.0831,5.05024,0.0,2,0,0,0
502383174,40.8103335462,-77.8705732263,340.061,-0.0,-0.249716,-0.308586,0.449695,0.28401,4.08395,5.05477,0.0,2,0,0,0
502583218,40.8103337677,-77.8705729362,339.978,-0.0,-0.123278,-0.258143,0.357832,0.284905,4.08468,5.04791,0.0,2,0,0,0
502787198,40.8103344616,-77.870572844,339.973,-0.0,-0.0107277,-0.262243,0.247027,0.280404,4.0855,5.05228,0.0,2,0,0,0
502991208,40.8103353097,-77.8705730435,339.953,-0.0,0.0282437,-0.292131,0.145567,0.276388,4.08634,5.0571,0.0,2,0,0,0
503195197,40.8103359843,-77.8705737045,340.001,-0.0,0.0554814,-0.337816,0.0930524,0.272662,4.08447,5.04995,0.0,2,0,0,0
503395168,40.8103366005,-77.8705748084,340.044,-0.0,0.0654221,-0.370172,0.133093,0.271055,4.08155,5.05428,0.0,2,0,0,0
503599157,40.8103372152,-77.8705763388,340.075,-0.0,0.0708544,-0.388432,0.199534,0.274234,4.0792,5.04758,0.0,2,0,0,0
503803173,40.8103375903,-77.8705778063,340.184,-0.0,0.0430086,-0.391984,0.242707,0.279703,4.08148,5.05197,0.0,2,0,0,0
504007159,40.8103375489,-77.8705788293,340.21,-0.0,-0.0250327,-0.398746,0.274793,0.283045,4.08468,5.05687,0.0,2,0,0,0
504207172,40.8103373893,-77.8705798656,340.202,-0.0,-0.0853286,-0.420437,0.260735,0.286797,4.08259,5.04976,0.0,2,0,0,0
504407185,40.810337227,-77.8705807191,340.179,-0.0,-0.155029,-0.425403,0.216501,0.288242,4.08095,5.05412,0.0,2,0,0,0
504612026,40.8103371307,-77.870580981,340.145,-0.0,-0.19578,-0.426046,0.149893,0.288506,4.08017,5.04736,0.0,2,0,0,0
504815992,40.8103374462,-77.8705811856,340.114,-0.0,-0.232097,-0.430466,0.0933648,0.289503,4.07902,5.05177,0.0,2,0,0,0
505015951,40.8103379604,-77.8705815215,340.085,-0.0,-0.210808,-0.445904,0.0742075,0.289978,4.07641,5.05622,0.0,2,0,0,0
505215967,40.8103385004,-77.8705817967,340.048,-0.0,-0.171007,-0.446388,0.0786538,0.287818,4.0734,5.04924,0.0,2,0,0,0
505419963,40.8103393001,-77.8705820705,340.013,-0.0,-0.115962,-0.438474,0.039116,0.283168,4.0706,5.05351,0.0,2,0,0,0
505623969,40.8103402275,-77.8705823457,339.982,-0.0,-0.0644778,-0.392525,0.0323622,0.278357,4.07321,5.04713,0.0,2,0,0,0
505824002,40.8103410675,-77.8705820611,339.926,-0.0,-0.0163512,-0.36127,0.0359861,0.278075,4.07097,5.05129,0.0,2,0,0,0
506028193,40.8103419008,-77.8705813766,339.866,-0.0,0.0579309,-0.293221,0.0792129,0.277529,4.07137,5.05582,0.0,2,0,0,0
506231997,40.8103423711,-77.8705806632,339.76,-0.0,0.118041,-0.269837,0.201175,0.278391,4.07443,5.04928,0.0,2,0,0,0
506436231,40.810342243,-77.8705799476,339.639,-0.0,0.139866,-0.234118,0.314318,0.278822,4.07748,5.05381,0.0,2,0,0,0
506636057,40.8103418206,-77.8705794304,339.544,-0.0,0.149182,-0.228455,0.277886,0.279004,4.0817,5.04731,0.0,2,0,0,0
506839966,40.8103410737,-77.8705790724,339.515,-0.0,0.153389,-0.206839,0.180986,0.278691,4.08609,5.05191,0.0,2,0,0,0
507043964,40.8103401223,-77.8705788986,339.474,-0.0,0.14282,-0.189897,0.24671,0.279403,4.09031,5.05667,0.0,2,0,0,0
507248188,40.8103392109,-77.8705789597,339.424,-0.0,0.0955037,-0.152186,0.342438,0.280096,4.09526,5.04998,0.0,2,0,0,0
507447956,40.81033842,-77.8705791929,339.36,-0.0,0.0489277,-0.12344,0.367,0.282504,4.09953,5.05462,0.0,2,0,0,0
507652225,40.810337422,-77.8705792976,339.357,-0.0,-0.070509,-0.0740773,-0.0926513,0.284964,4.10398,5.04794,0.0,2,0,0,0
507856329,40.8103360573,-77.8705790505,339.354,-0.0,-0.0711541,-0.067606,0.381673,0.281524,4.10919,5.0526,0.0,2,0,0,0
508059958,40.8103343592,-77.8705784181,339.348,-0.0,-0.21183,-0.0413058,0.123451,0.282767,4.113,5.05729,0.0,2,0,0,0
508259989,40.8103323435,-77.8705773818,339.431,-0.0,-0.288782,-0.032571,0.0333548,0.283521,4.11684,5.05018,0.0,2,0,0,0
508464172,40.810330095,-77.8705763548,339.507,-0.0,-0.348427,-0.00235756,0.0213469,0.282513,4.12312,5.0548,0.0,2,0,0,0
508667977,40.8103279277,-77.8705753735,339.529,-0.0,-0.398214,0.0182036,0.0200751,0.281636,4.12806,5.04782,0.0,2,0,0,0
508871986,40.8103257034,-77.8705739839,339.484,-0.0,-0.443033,0.0516674,0.0287688,0.280711,4.13314,5.0521,0.0,2,0,0,0
509072770,40.8103237346,-77.8705728387,339.449,-0.0,-0.481146,0.0772259,0.0396916,0.279831,4.1385,5.05644,0.0,2,0,0,0
509276800,40.8103225041,-77.8705725498,339.397,-0.0,-0.493725,0.08071,0.050048,0.278812,4.13907,5.04918,0.0,2,0,0,0
509481047,40.8103216829,-77.8705722236,339.347,-0.0,-0.495416,0.0826008,0.0606339,0.277856,4.14156,5.05329,0.0,2,0,0,0
509552815,40.8103214438,-77.8705720978,339.333,-0.0,-0.489897,0.0840832,0.0624134,0.277405,4.12496,5.05462,0.0,2,0,0,0
509884757,40.8103204615,-77.8705715508,339.23,-0.0,-0.478442,0.0904336,0.0775852,0.275732,4.1489,5.05019,0.0,2,0,0,0
510088747,40.8103195869,-77.8705709907,339.186,-0.0,-0.478662,0.0994795,0.0830174,0.2746,4.1543,5.05428,0.0,2,0,0,0
510292756,40.8103185081,-77.8705705602,339.137,-0.0,-0.483792,0.106504,0.0899256,0.273588,4.1608,5.04742,0.0,2,0,0,0
