timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
2363946841,32767,32767,32767,32767,32767,32767,32767,32767
2363950841,32767,32767,32767,32767,32767,32767,32767,32767
2363954841,32767,32767,32767,32767,32767,-89,32767,32767
2363958841,32767,32767,32767,32767,32767,32767,32767,32767
2363962841,32767,32767,32767,32767,32767,32767,32767,32767
2363966841,32767,32767,32767,32767,32767,-58,32767,32767
2363970841,32767,32767,32767,32767,32767,32767,32767,32767
2363974841,32767,32767,32767,32767,32767,32767,32767,32767
2363978841,32767,32767,32767,32767,32767,32767,32767,32767
2363982841,32767,32767,-55,32767,32767,-67,32767,32767
2363986841,32767,32767,32767,32767,32767,32767,32767,32767
2363990841,32767,32767,32767,32767,32767,32767,32767,32767
2363994841,32767,32767,32767,32767,32767,32767,32767,32767
2363998841,32767,32767,32767,32767,32767,-65,32767,32767
2364002841,32767,32767,32767,32767,32767,32767,32767,32767
2364006841,32767,32767,32767,32767,32767,32767,32767,32767
2364010841,32767,32767,32767,32767,32767,32767,32767,32767
2364014840,32767,32767,32767,32767,32767,-69,32767,32767
2364018841,32767,32767,32767,32767,32767,32767,32767,32767
2364022841,32767,32767,32767,32767,32767,32767,32767,32767
2364026841,32767,32767,32767,32767,32767,32767,32767,32767
2364030840,32767,32767,32767,32767,32767,-65,32767,32767
2364034841,32767,32767,32767,32767,32767,32767,32767,32767
2364038841,32767,32767,32767,32767,32767,32767,32767,32767
2364042841,32767,32767,32767,32767,32767,32767,32767,32767
2364046841,32767,32767,32767,32767,32767,-59,32767,32767
2364050841,32767,32767,32767,32767,32767,32767,32767,32767
2364054841,32767,32767,32767,32767,32767,32767,32767,32767
2364058841,32767,32767,32767,32767,32767,32767,32767,32767
2364062841,32767,32767,32767,32767,32767,-68,32767,32767
2364066841,32767,32767,32767,32767,32767,32767,32767,32767
2364070843,32767,32767,32767,32767,32767,32767,32767,32767
2364074841,32767,32767,32767,32767,32767,32767,32767,32767
2364078841,32767,32767,32767,32767,32767,-63,32767,32767
2364082841,32767,32767,32767,32767,32767,32767,32767,32767
2364086841,32767,32767,32767,32767,32767,32767,32767,32767
2364090844,32767,32767,32767,32767,32767,32767,32767,32767
2364094841,32767,32767,32767,32767,32767,-69,32767,32767
2364098841,32767,32767,32767,32767,32767,32767,32767,32767
2364102841,32767,32767,32767,32767,32767,32767,32767,32767
2364106841,32767,32767,32767,32767,32767,32767,32767,32767
2364110841,32767,32767,32767,32767,32767,-69,32767,32767
2364114841,32767,32767,32767,32767,32767,32767,32767,32767
2364118841,32767,32767,32767,32767,32767,32767,32767,32767
2364122841,32767,32767,32767,32767,32767,32767,32767,32767
2364126841,32767,32767,32767,32767,32767,-67,32767,32767
2364130841,32767,32767,32767,32767,32767,32767,32767,32767
2364134841,32767,32767,32767,32767,32767,32767,32767,32767
2364138841,32767,32767,32767,32767,32767,32767,32767,32767
2364142841,32767,32767,32767,32767,32767,-70,32767,32767
2364146841,32767,32767,32767,32767,32767,32767,32767,32767
2364150841,32767,32767,32767,32767,32767,32767,32767,32767
2364154841,32767,32767,32767,32767,32767,32767,32767,32767
2364158841,32767,32767,32767,32767,32767,-88,32767,32767
2364162841,32767,32767,32767,32767,32767,32767,32767,32767
2364166841,32767,32767,32767,32767,32767,32767,32767,32767
2364170842,32767,32767,32767,32767,32767,32767,32767,32767
2364174841,32767,32767,32767,32767,32767,-67,32767,32767
2364178841,32767,32767,32767,32767,32767,32767,32767,32767
2364182841,32767,32767,32767,32767,32767,32767,32767,32767
2364186841,32767,32767,32767,32767,32767,32767,32767,32767
2364190841,32767,32767,-67,32767,32767,-69,32767,32767
2364194841,32767,32767,32767,32767,32767,32767,32767,32767
2364198841,32767,32767,32767,32767,32767,32767,32767,32767
2364202841,32767,32767,32767,32767,32767,32767,32767,32767
2364206841,32767,32767,32767,32767,32767,-67,32767,32767
2364210841,32767,32767,32767,32767,32767,32767,32767,32767
2364214841,32767,32767,32767,32767,32767,32767,32767,32767
2364218841,32767,32767,32767,32767,-70,32767,32767,32767
2364222841,32767,32767,32767,32767,32767,-88,32767,32767
2364226841,32767,32767,32767,32767,32767,32767,32767,32767
2364230841,32767,32767,32767,32767,32767,32767,32767,32767
2364234841,32767,32767,32767,32767,32767,32767,32767,32767
2364238841,32767,32767,32767,32767,32767,-70,32767,32767
2364242841,32767,32767,32767,32767,32767,32767,32767,32767
2364246841,32767,32767,32767,32767,32767,32767,32767,32767
2364250841,32767,32767,32767,32767,32767,32767,32767,32767
2364254841,32767,32767,32767,32767,32767,-69,32767,32767
2364258841,32767,32767,32767,32767,32767,32767,32767,32767
2364262842,32767,32767,32767,32767,32767,32767,32767,32767
2364266873,32767,32767,32767,32767,32767,32767,32767,32767
2364270841,32767,32767,32767,32767,32767,-88,32767,32767
2364274841,32767,32767,32767,32767,32767,32767,32767,32767
2364278841,32767,32767,32767,32767,32767,32767,32767,32767
2364282841,32767,32767,32767,32767,32767,-58,32767,32767
2364286841,32767,32767,32767,32767,32767,32767,32767,32767
2364290841,32767,32767,32767,32767,32767,32767,32767,32767
2364294841,32767,32767,32767,32767,32767,32767,32767,32767
2364298841,32767,32767,32767,32767,32767,-69,32767,32767
2364302841,32767,32767,32767,32767,32767,32767,32767,32767
2364306841,32767,32767,32767,32767,32767,32767,32767,32767
2364310841,32767,32767,32767,32767,32767,32767,32767,32767
2364314841,32767,32767,32767,32767,32767,-71,32767,32767
2364318841,32767,32767,32767,32767,32767,32767,32767,32767
2364322841,32767,32767,32767,32767,32767,32767,32767,32767
2364326841,32767,32767,32767,32767,32767,32767,32767,32767
2364330841,32767,32767,32767,32767,32767,-72,32767,32767
2364334841,32767,32767,32767,32767,32767,32767,32767,32767
2364338841,32767,32767,32767,32767,32767,32767,32767,32767
2364342841,32767,32767,32767,32767,32767,32767,32767,32767
2364346841,32767,32767,32767,32767,32767,-71,32767,32767
2364350841,32767,32767,32767,32767,32767,32767,32767,32767
2364354841,32767,32767,32767,32767,32767,32767,32767,32767
2364358841,32767,32767,32767,32767,32767,32767,32767,32767
2364362841,32767,32767,32767,32767,32767,-70,32767,32767
2364366841,32767,32767,32767,32767,32767,32767,32767,32767
2364370841,32767,32767,32767,32767,32767,32767,32767,32767
2364374851,32767,32767,32767,32767,32767,32767,32767,32767
2364378841,32767,32767,32767,32767,32767,-70,32767,32767
2364382841,32767,32767,32767,32767,32767,32767,32767,32767
2364386841,32767,32767,32767,32767,32767,32767,32767,32767
2364390841,32767,32767,-58,32767,32767,32767,32767,32767
2364394841,32767,32767,32767,32767,32767,-72,32767,32767
2364398841,32767,32767,32767,32767,32767,32767,32767,32767
2364402842,32767,32767,32767,32767,32767,32767,32767,32767
2364406842,32767,32767,32767,32767,32767,32767,32767,32767
2364410841,32767,32767,32767,32767,32767,-88,32767,32767
2364414841,32767,32767,32767,32767,32767,32767,32767,32767
2364418841,32767,32767,32767,32767,32767,32767,32767,32767
2364422841,32767,32767,32767,32767,32767,32767,32767,32767
2364426841,32767,32767,32767,32767,32767,-89,32767,32767
2364430841,32767,32767,32767,32767,32767,32767,32767,32767
2364434842,32767,32767,32767,32767,32767,32767,32767,32767
2364438841,32767,32767,32767,32767,32767,32767,32767,32767
2364442841,32767,32767,32767,32767,32767,-88,32767,32767
2364446841,32767,32767,32767,32767,32767,32767,32767,32767
2364450841,32767,32767,32767,32767,32767,32767,32767,32767
2364454841,32767,32767,32767,32767,32767,32767,32767,32767
2364458841,32767,32767,32767,32767,32767,-89,32767,32767
2364462841,32767,32767,32767,32767,32767,32767,32767,32767
2364466841,32767,32767,32767,32767,32767,32767,32767,32767
2364470841,32767,32767,32767,32767,32767,-58,32767,32767
2364474841,32767,32767,32767,32767,32767,32767,32767,32767
2364478841,32767,32767,32767,32767,32767,32767,32767,32767
2364482841,32767,32767,32767,32767,32767,32767,32767,32767
2364486841,32767,32767,32767,32767,32767,-69,32767,32767
2364490841,32767,32767,32767,32767,32767,32767,32767,32767
2364494841,32767,32767,32767,32767,32767,32767,32767,32767
2364498841,32767,32767,32767,32767,32767,32767,32767,32767
2364502841,32767,32767,32767,32767,32767,-67,32767,32767
2364506841,32767,32767,32767,32767,32767,32767,32767,32767
2364510841,32767,32767,32767,32767,32767,32767,32767,32767
2364514841,32767,32767,32767,32767,32767,32767,32767,32767
2364518840,32767,32767,32767,32767,32767,-69,32767,32767
2364522841,32767,32767,32767,32767,32767,32767,32767,32767
2364526841,32767,32767,32767,32767,32767,32767,32767,32767
2364530841,32767,32767,32767,32767,32767,32767,32767,32767
2364534841,32767,32767,32767,32767,32767,-68,32767,32767
2364538842,32767,32767,32767,32767,32767,32767,32767,32767
2364542841,32767,32767,32767,32767,32767,32767,32767,32767
2364546841,32767,32767,32767,32767,32767,32767,32767,32767
2364550841,32767,32767,32767,32767,32767,-68,32767,32767
2364554841,32767,32767,32767,32767,32767,32767,32767,32767
2364558841,32767,32767,32767,32767,32767,32767,32767,32767
2364562841,32767,32767,32767,32767,32767,32767,32767,32767
2364566841,32767,32767,32767,32767,32767,-70,32767,32767
2364570841,32767,32767,32767,32767,32767,32767,32767,32767
2364574841,32767,32767,32767,32767,32767,32767,32767,32767
2364578841,32767,32767,32767,32767,32767,32767,32767,32767
2364582841,32767,32767,32767,32767,32767,-69,32767,32767
2364586841,32767,32767,-57,32767,32767,32767,32767,32767
2364590842,32767,32767,32767,32767,32767,32767,32767,32767
2364594841,32767,32767,32767,32767,32767,32767,32767,32767
2364598841,32767,32767,32767,32767,32767,-88,32767,32767
2364602841,32767,32767,32767,32767,32767,32767,32767,32767
2364606842,32767,32767,32767,32767,32767,32767,32767,32767
2364610842,32767,32767,32767,32767,32767,32767,32767,32767
2364614841,32767,32767,32767,32767,32767,-88,32767,32767
2364619641,32767,32767,32767,32767,32767,32767,32767,32767
2364623641,32767,32767,32767,32767,32767,32767,32767,32767
2364627641,32767,32767,32767,32767,32767,-56,32767,32767
2364631641,32767,32767,32767,32767,32767,32767,32767,32767
2364635641,32767,32767,32767,32767,32767,32767,32767,32767
2364639641,32767,32767,32767,32767,32767,32767,32767,32767
2364643641,32767,32767,32767,32767,32767,-66,32767,32767
2364647643,32767,32767,32767,32767,32767,32767,32767,32767
2364651641,32767,32767,32767,32767,32767,32767,32767,32767
2364655641,32767,32767,32767,32767,32767,32767,32767,32767
2364659641,32767,32767,32767,32767,32767,-70,32767,32767
2364663641,32767,32767,32767,32767,32767,32767,32767,32767
2364667641,32767,32767,32767,32767,32767,32767,32767,32767
2364671641,32767,32767,32767,32767,32767,32767,32767,32767
2364675641,32767,32767,32767,32767,32767,-72,32767,32767
2364679641,32767,32767,32767,32767,32767,32767,32767,32767
2364683641,32767,32767,32767,32767,32767,32767,32767,32767
2364687641,32767,32767,32767,32767,32767,32767,32767,32767
2364691641,32767,32767,32767,32767,32767,-87,32767,32767
2364695641,32767,32767,32767,32767,32767,32767,32767,32767
2364699641,32767,32767,32767,32767,32767,32767,32767,32767
2364703641,32767,32767,32767,32767,32767,32767,32767,32767
2364707642,32767,32767,32767,32767,32767,-86,32767,32767
2364711641,32767,32767,32767,32767,32767,32767,32767,32767
2364715641,32767,32767,32767,32767,32767,32767,32767,32767
2364719641,32767,32767,32767,32767,32767,-56,32767,32767
2364723641,32767,32767,32767,32767,-81,32767,32767,32767
2364727641,32767,32767,32767,32767,32767,32767,32767,32767
2364731652,32767,32767,32767,32767,32767,32767,32767,32767
2364735641,32767,32767,32767,32767,32767,-63,32767,32767
2364739641,32767,32767,32767,32767,32767,32767,32767,32767
2364743641,32767,32767,32767,32767,32767,32767,32767,32767
2364747641,32767,32767,32767,32767,32767,32767,32767,32767
2364751641,32767,32767,32767,32767,32767,-69,32767,32767
2364755641,32767,32767,32767,32767,32767,32767,32767,32767
2364759641,32767,32767,32767,32767,32767,32767,32767,32767
2364763641,32767,32767,32767,32767,32767,32767,32767,32767
2364767641,32767,32767,32767,32767,32767,-68,32767,32767
2364771641,32767,32767,32767,32767,32767,32767,32767,32767
2364775641,32767,32767,32767,32767,32767,32767,32767,32767
2364779641,32767,32767,32767,32767,32767,32767,32767,32767
2364783641,32767,32767,-55,32767,32767,-68,32767,32767
2364787641,32767,32767,32767,32767,32767,32767,32767,32767
2364791641,32767,32767,32767,32767,32767,32767,32767,32767
2364795641,32767,32767,32767,32767,32767,32767,32767,32767
2364799641,32767,32767,32767,32767,32767,-70,32767,32767
2364803645,32767,32767,32767,32767,32767,32767,32767,32767
2364807641,32767,32767,32767,32767,32767,32767,32767,32767
2364811652,32767,32767,32767,32767,32767,32767,32767,32767
2364815641,32767,32767,32767,32767,32767,-68,32767,32767
2364819641,32767,32767,32767,32767,32767,32767,32767,32767
2364823641,32767,32767,32767,32767,32767,32767,32767,32767
2364827642,32767,32767,32767,32767,32767,32767,32767,32767
2364831642,32767,32767,32767,32767,32767,-67,32767,32767
2364835641,32767,32767,32767,32767,32767,32767,32767,32767
2364839641,32767,32767,32767,32767,32767,32767,32767,32767
2364843641,32767,32767,32767,32767,32767,32767,32767,32767
2364847686,32767,32767,32767,32767,32767,-86,32767,32767
2364851641,32767,32767,32767,32767,32767,32767,32767,32767
2364855641,32767,32767,32767,32767,32767,32767,32767,32767
2364859641,32767,32767,32767,32767,32767,32767,32767,32767
2364863641,32767,32767,32767,32767,32767,-69,32767,32767
2364867641,32767,32767,32767,32767,32767,32767,32767,32767
2364871641,32767,32767,32767,32767,32767,32767,32767,32767
2364875641,32767,32767,32767,32767,32767,32767,32767,32767
2364879641,32767,32767,32767,32767,32767,-67,32767,32767
2364883641,32767,32767,32767,32767,32767,32767,32767,32767
2364887641,32767,32767,32767,32767,32767,32767,32767,32767
2364891641,32767,32767,32767,32767,32767,32767,32767,32767
2364895641,32767,32767,32767,32767,32767,-87,32767,32767
2364899641,32767,32767,32767,32767,32767,32767,32767,32767
2364903641,32767,32767,32767,32767,32767,32767,32767,32767
2364907641,32767,32767,32767,32767,32767,-56,32767,32767
2364911641,32767,32767,32767,32767,32767,32767,32767,32767
2364915641,32767,32767,32767,32767,32767,32767,32767,32767
2364919641,32767,32767,32767,32767,32767,32767,32767,32767
2364923641,32767,32767,32767,32767,32767,-66,32767,32767
2364927641,32767,32767,32767,32767,32767,32767,32767,32767
2364931641,32767,32767,32767,32767,32767,32767,32767,32767
2364935641,32767,32767,32767,32767,32767,32767,32767,32767
2364939641,32767,32767,32767,32767,32767,-71,32767,32767
2364943641,32767,32767,32767,32767,32767,32767,32767,32767
2364947641,32767,32767,32767,32767,32767,32767,32767,32767
2364951641,32767,32767,32767,32767,32767,32767,32767,32767
2364955641,32767,32767,32767,32767,32767,-71,32767,32767
2364959652,32767,32767,32767,32767,32767,32767,32767,32767
2364963641,32767,32767,32767,32767,32767,32767,32767,32767
2364967641,32767,32767,32767,32767,32767,32767,32767,32767
2364971641,32767,32767,32767,32767,32767,-86,32767,32767
2364975642,32767,32767,32767,32767,32767,32767,32767,32767
2364979641,32767,32767,32767,32767,32767,32767,32767,32767
2364983641,32767,32767,-27,32767,32767,32767,32767,32767
2364987641,32767,32767,32767,32767,32767,-87,32767,32767
2364991641,32767,32767,32767,32767,32767,32767,32767,32767
2364995641,32767,32767,32767,32767,32767,32767,32767,32767
2364999641,32767,32767,32767,32767,32767,32767,32767,32767
2365003641,32767,32767,32767,32767,32767,-87,32767,32767
2365007641,32767,32767,32767,32767,32767,32767,32767,32767
2365011641,32767,32767,32767,32767,32767,32767,32767,32767
2365015641,32767,32767,32767,32767,32767,32767,32767,32767
2365019641,32767,32767,32767,32767,32767,-86,32767,32767
2365023641,32767,32767,32767,32767,32767,32767,32767,32767
2365027642,32767,32767,32767,32767,32767,32767,32767,32767
2365031642,32767,32767,32767,32767,32767,-56,32767,32767
2365035641,32767,32767,32767,32767,32767,32767,32767,32767
2365039641,32767,32767,32767,32767,32767,32767,32767,32767
2365043641,32767,32767,32767,32767,32767,32767,32767,32767
2365047641,32767,32767,32767,32767,32767,-60,32767,32767
2365051641,32767,32767,32767,32767,32767,32767,32767,32767
2365055641,32767,32767,32767,32767,32767,32767,32767,32767
2365059641,32767,32767,32767,32767,32767,32767,32767,32767
2365063641,32767,32767,32767,32767,32767,-66,32767,32767
2365067641,32767,32767,32767,32767,32767,32767,32767,32767
2365071641,32767,32767,32767,32767,32767,32767,32767,32767
2365075641,32767,32767,32767,32767,32767,32767,32767,32767
2365079641,32767,32767,32767,32767,32767,-68,32767,32767
2365083641,32767,32767,32767,32767,32767,32767,32767,32767
2365087641,32767,32767,32767,32767,32767,32767,32767,32767
2365091642,32767,32767,32767,32767,32767,32767,32767,32767
2365095641,32767,32767,32767,32767,32767,-65,32767,32767
2365099641,32767,32767,32767,32767,32767,32767,32767,32767
2365103641,32767,32767,32767,32767,32767,32767,32767,32767
2365107641,32767,32767,32767,32767,32767,32767,32767,32767
2365111642,32767,32767,32767,32767,32767,-69,32767,32767
2365115641,32767,32767,32767,32767,32767,32767,32767,32767
2365119641,32767,32767,32767,32767,32767,32767,32767,32767
2365123641,32767,32767,32767,32767,32767,32767,32767,32767
2365127641,32767,32767,32767,32767,32767,-70,32767,32767
2365131641,32767,32767,32767,32767,32767,32767,32767,32767
2365135641,32767,32767,32767,32767,32767,32767,32767,32767
2365139641,32767,32767,32767,32767,32767,32767,32767,32767
2365143641,32767,32767,32767,32767,32767,-69,32767,32767
2365147641,32767,32767,32767,32767,32767,32767,32767,32767
2365151641,32767,32767,32767,32767,32767,32767,32767,32767
2365155641,32767,32767,32767,32767,32767,32767,32767,32767
2365159641,32767,32767,32767,32767,32767,-66,32767,32767
2365163641,32767,32767,32767,32767,32767,32767,32767,32767
2365167641,32767,32767,32767,32767,32767,32767,32767,32767
2365171641,32767,32767,32767,32767,32767,32767,32767,32767
2365175641,32767,32767,32767,32767,32767,-70,32767,32767
2365179641,32767,32767,-55,32767,32767,32767,32767,32767
2365183641,32767,32767,32767,32767,32767,32767,32767,32767
2365187641,32767,32767,32767,32767,32767,32767,32767,32767
2365191641,32767,32767,32767,32767,32767,-69,32767,32767
2365195641,32767,32767,32767,32767,32767,32767,32767,32767
2365199641,32767,32767,32767,32767,32767,32767,32767,32767
2365203641,32767,32767,32767,32767,32767,32767,32767,32767
2365207641,32767,32767,32767,32767,32767,-67,32767,32767
2365211674,32767,32767,32767,32767,32767,32767,32767,32767
2365215641,32767,32767,32767,32767,32767,32767,32767,32767
2365219641,32767,32767,32767,32767,32767,32767,32767,32767
2365223641,32767,32767,32767,32767,-54,-69,32767,32767
2365227641,32767,32767,32767,32767,32767,32767,32767,32767
2365231641,32767,32767,32767,32767,32767,32767,32767,32767
2365235641,32767,32767,32767,32767,32767,32767,32767,32767
2365239641,32767,32767,32767,32767,32767,-61,32767,32767
2365243641,32767,32767,32767,32767,32767,32767,32767,32767
2365247641,32767,32767,32767,32767,32767,32767,32767,32767
2365251641,32767,32767,32767,32767,32767,32767,32767,32767
2365255641,32767,32767,32767,32767,32767,-67,32767,32767
2365259641,32767,32767,32767,32767,32767,32767,32767,32767
2365263641,32767,32767,32767,32767,32767,32767,32767,32767
2365267641,32767,32767,32767,32767,32767,32767,32767,32767
2365271641,32767,32767,32767,32767,32767,-69,32767,32767
2365275641,32767,32767,32767,32767,32767,32767,32767,32767
2365279641,32767,32767,32767,32767,32767,32767,32767,32767
2365283641,32767,32767,32767,32767,32767,32767,32767,32767
2365287641,32767,32767,32767,32767,32767,-86,32767,32767
2365291641,32767,32767,32767,32767,32767,32767,32767,32767
2365295641,32767,32767,32767,32767,32767,32767,32767,32767
2365299641,32767,32767,32767,32767,32767,32767,32767,32767
2365303641,32767,32767,32767,32767,32767,-86,32767,32767
2365307641,32767,32767,32767,32767,32767,32767,32767,32767
2365311641,32767,32767,32767,32767,32767,32767,32767,32767
2365315641,32767,32767,32767,32767,32767,32767,32767,32767
2365319641,32767,32767,32767,32767,32767,-86,32767,32767
2365323641,32767,32767,32767,32767,32767,32767,32767,32767
2365327641,32767,32767,32767,32767,32767,32767,32767,32767
2365331641,32767,32767,32767,32767,32767,32767,32767,32767
2365335641,32767,32767,32767,32767,32767,-87,32767,32767
2365339641,32767,32767,32767,32767,32767,32767,32767,32767
2365343641,32767,32767,32767,32767,32767,32767,32767,32767
2365347641,32767,32767,32767,32767,32767,-55,32767,32767
2365351650,32767,32767,32767,32767,32767,32767,32767,32767
2365355643,32767,32767,32767,32767,32767,32767,32767,32767
2365359641,32767,32767,32767,32767,32767,32767,32767,32767
2365363641,32767,32767,32767,32767,32767,-67,32767,32767
2365367641,32767,32767,32767,32767,32767,32767,32767,32767
2365371640,32767,32767,32767,32767,32767,32767,32767,32767
2365375641,32767,32767,-55,32767,32767,32767,32767,32767
2365379641,32767,32767,32767,32767,32767,-70,32767,32767
2365383641,32767,32767,32767,32767,32767,32767,32767,32767
2365387641,32767,32767,32767,32767,32767,32767,32767,32767
2365391641,32767,32767,32767,32767,32767,32767,32767,32767
2365395641,32767,32767,32767,32767,32767,-72,32767,32767
2365399641,32767,32767,32767,32767,32767,32767,32767,32767
2365403641,32767,32767,32767,32767,32767,32767,32767,32767
2365407641,32767,32767,32767,32767,32767,32767,32767,32767
2365411641,32767,32767,32767,32767,32767,-86,32767,32767
2365415641,32767,32767,32767,32767,32767,32767,32767,32767
2365419641,32767,32767,32767,32767,32767,32767,32767,32767
2365423641,32767,32767,32767,32767,32767,32767,32767,32767
2365427641,32767,32767,32767,32767,32767,-87,32767,32767
2365431640,32767,32767,32767,32767,32767,32767,32767,32767
2365435641,32767,32767,32767,32767,32767,32767,32767,32767
2365439641,32767,32767,32767,32767,32767,32767,32767,32767
2365443641,32767,32767,32767,32767,32767,-86,32767,32767
2365447641,32767,32767,32767,32767,32767,32767,32767,32767
2365451642,32767,32767,32767,32767,32767,32767,32767,32767
2365455641,32767,32767,32767,32767,32767,32767,32767,32767
2365459641,32767,32767,32767,32767,32767,-86,32767,32767
2365463641,32767,32767,32767,32767,32767,32767,32767,32767
2365467641,32767,32767,32767,32767,32767,32767,32767,32767
2365471641,32767,32767,32767,32767,32767,-55,32767,32767
2365475641,32767,32767,32767,32767,32767,32767,32767,32767
2365479641,32767,32767,32767,32767,32767,32767,32767,32767
2365483641,32767,32767,32767,32767,32767,32767,32767,32767
2365487641,32767,32767,32767,32767,32767,-67,32767,32767
2365491641,32767,32767,32767,32767,32767,32767,32767,32767
2365495641,32767,32767,32767,32767,32767,32767,32767,32767
2365499641,32767,32767,32767,32767,32767,32767,32767,32767
2365503641,32767,32767,32767,32767,32767,-70,32767,32767
2365507641,32767,32767,32767,32767,32767,32767,32767,32767
2365511641,32767,32767,32767,32767,32767,32767,32767,32767
2365515641,32767,32767,32767,32767,32767,32767,32767,32767
2365519641,32767,32767,32767,32767,32767,-68,32767,32767
2365523641,32767,32767,32767,32767,32767,32767,32767,32767
2365527641,32767,32767,32767,32767,32767,32767,32767,32767
2365531641,32767,32767,32767,32767,32767,32767,32767,32767
2365535641,32767,32767,32767,32767,32767,-60,32767,32767
2365539641,32767,32767,32767,32767,32767,32767,32767,32767
2365543641,32767,32767,32767,32767,32767,32767,32767,32767
2365547641,32767,32767,32767,32767,32767,32767,32767,32767
2365551646,32767,32767,32767,32767,32767,-67,32767,32767
2365555641,32767,32767,32767,32767,32767,32767,32767,32767
2365559648,32767,32767,32767,32767,32767,32767,32767,32767
2365563641,32767,32767,32767,32767,32767,32767,32767,32767
2365567641,32767,32767,32767,32767,32767,-67,32767,32767
2365571641,32767,32767,32767,32767,32767,32767,32767,32767
2365575641,32767,32767,32767,32767,32767,32767,32767,32767
2365579641,32767,32767,32767,32767,32767,32767,32767,32767
2365583641,32767,32767,-54,32767,32767,-68,32767,32767
2365587641,32767,32767,32767,32767,32767,32767,32767,32767
2365591641,32767,32767,32767,32767,32767,32767,32767,32767
2365595641,32767,32767,32767,32767,32767,32767,32767,32767
2365599641,32767,32767,32767,32767,32767,-86,32767,32767
2365603641,32767,32767,32767,32767,32767,32767,32767,32767
2365607641,32767,32767,32767,32767,32767,32767,32767,32767
2365611641,32767,32767,32767,32767,32767,32767,32767,32767
2365615641,32767,32767,32767,32767,32767,-86,32767,32767
2365619641,32767,32767,32767,32767,32767,32767,32767,32767
2365623641,32767,32767,32767,32767,32767,32767,32767,32767
2365627641,32767,32767,32767,32767,32767,32767,32767,32767
2365631641,32767,32767,32767,32767,32767,-86,32767,32767
2365635641,32767,32767,32767,32767,32767,32767,32767,32767
2365639641,32767,32767,32767,32767,32767,32767,32767,32767
2365643641,32767,32767,32767,32767,32767,32767,32767,32767
2365647641,32767,32767,32767,32767,32767,-86,32767,32767
2365651641,32767,32767,32767,32767,32767,32767,32767,32767
2365655641,32767,32767,32767,32767,32767,32767,32767,32767
2365659683,32767,32767,32767,32767,32767,32767,32767,32767
2365663641,32767,32767,32767,32767,32767,-70,32767,32767
2365667641,32767,32767,32767,32767,32767,32767,32767,32767
2365671641,32767,32767,32767,32767,32767,32767,32767,32767
2365675641,32767,32767,32767,32767,32767,32767,32767,32767
2365679641,32767,32767,32767,32767,32767,-68,32767,32767
2365683641,32767,32767,32767,32767,32767,32767,32767,32767
2365687641,32767,32767,32767,32767,32767,32767,32767,32767
2365691641,32767,32767,32767,32767,32767,32767,32767,32767
2365695641,32767,32767,32767,32767,32767,-69,32767,32767
2365699641,32767,32767,32767,32767,32767,32767,32767,32767
2365703641,32767,32767,32767,32767,32767,32767,32767,32767
2365707641,32767,32767,32767,32767,32767,32767,32767,32767
2365711641,32767,32767,32767,32767,32767,-70,32767,32767
2365715641,32767,32767,32767,32767,32767,32767,32767,32767
2365719641,32767,32767,32767,32767,32767,32767,32767,32767
2365723641,32767,32767,32767,32767,32767,32767,32767,32767
2365727641,32767,32767,32767,32767,32767,-66,32767,32767
2365731641,32767,32767,32767,32767,32767,32767,32767,32767
2365735641,32767,32767,32767,32767,32767,32767,32767,32767
2365739641,32767,32767,32767,32767,-69,32767,32767,32767
2365743641,32767,32767,32767,32767,32767,-86,32767,32767
2365747641,32767,32767,32767,32767,32767,32767,32767,32767
2365751641,32767,32767,32767,32767,32767,32767,32767,32767
2365755641,32767,32767,32767,32767,32767,32767,32767,32767
2365759641,32767,32767,32767,32767,32767,-86,32767,32767
2365763641,32767,32767,32767,32767,32767,32767,32767,32767
2365767641,32767,32767,32767,32767,32767,32767,32767,32767
2365771643,32767,32767,32767,32767,32767,32767,32767,32767
2365775641,32767,32767,32767,32767,32767,-87,32767,32767
2365779641,32767,32767,32767,32767,32767,32767,32767,32767
2365783641,32767,32767,-45,32767,32767,32767,32767,32767
2365787641,32767,32767,32767,32767,32767,32767,32767,32767
2365791641,32767,32767,32767,32767,32767,-87,32767,32767
2365795641,32767,32767,32767,32767,32767,32767,32767,32767
2365799641,32767,32767,32767,32767,32767,32767,32767,32767
2365803641,32767,32767,32767,32767,32767,32767,32767,32767
2365807641,32767,32767,32767,32767,32767,-86,32767,32767
2365811641,32767,32767,32767,32767,32767,32767,32767,32767
2365815644,32767,32767,32767,32767,32767,32767,32767,32767
2365819641,32767,32767,32767,32767,32767,32767,32767,32767
2365823641,32767,32767,32767,32767,32767,-87,32767,32767
2365827641,32767,32767,32767,32767,32767,32767,32767,32767
2365831643,32767,32767,32767,32767,32767,32767,32767,32767
2365835641,32767,32767,32767,32767,32767,32767,32767,32767
2365839641,32767,32767,32767,32767,32767,-86,32767,32767
2365843641,32767,32767,32767,32767,32767,32767,32767,32767
2365847641,32767,32767,32767,32767,32767,32767,32767,32767
2365851641,32767,32767,32767,32767,32767,-56,32767,32767
2365855641,32767,32767,32767,32767,32767,32767,32767,32767
