timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1777619162,1559240443999528,408102131,-778706027,336738,302298,1.517,0.627058,6.362,14.086,0.81,1.36,68,7,0.481,-0.411,0.249,-0.382,1.26293,0,3,1,14
1777815392,1559240444199527,408102150,-778706049,336112,301672,1.439,0.627121,6.35,14.092,0.81,1.36,68,7,0.614,0.027,-0.614,-0.376,1.26293,0,3,1,14
1778019107,1559240444399527,408102145,-778706061,336019,301579,1.522,0.627188,6.334,14.09,0.81,1.36,68,10,0.731,-0.705,-0.192,-0.511,1.26293,0,3,1,14
1778219099,1559240444599527,408102129,-778706057,336558,302117,1.526,0.627255,6.319,14.091,0.81,1.36,68,10,0.827,-0.82,0.109,-0.744,1.26293,0,3,1,14
1778416062,1559240444799527,408102105,-778706048,337278,302838,1.474,0.627319,6.299,14.072,0.81,1.36,68,10,0.997,-0.978,0.195,-0.777,1.26293,0,3,1,14
1778616063,1559240444999528,408102106,-778706046,337109,302669,1.594,0.627389,6.289,14.072,0.81,1.36,68,10,0.756,-0.645,0.394,-0.962,1.26293,0,3,1,14
1778819106,1559240445199527,408102137,-778706046,336809,302368,1.496,0.627456,6.277,14.085,0.81,1.36,68,10,0.883,0.762,0.447,-1.271,1.26293,0,3,1,14
1779013498,1559240445399527,408102175,-778706031,336430,301990,1.481,0.627543,6.269,14.097,0.81,1.36,68,5,1.541,1.168,1.005,-1.236,1.26293,0,3,1,14
1779215217,1559240445599527,408102194,-778706024,336088,301648,1.601,0.627613,6.263,14.106,0.81,1.36,68,5,0.559,0.382,0.409,-0.879,1.26293,0,3,1,14
1779423042,1559240445799527,408102188,-778706028,336277,301837,1.522,0.627679,6.245,14.016,0.81,1.36,68,5,0.435,-0.306,-0.309,-0.412,1.26293,0,3,1,14
1779623047,1559240445999528,408102182,-778706048,336377,301937,1.394,0.62774,6.23,14.006,0.81,1.36,68,5,0.952,-0.426,-0.852,-0.374,1.26293,0,3,1,14
1779821404,1559240446199527,408102192,-778706073,335674,301234,1.541,0.627807,6.21,13.968,0.81,1.36,68,5,0.762,-0.717,-0.258,-0.424,1.26293,0,3,1,14
1780027147,1559240446399527,408102177,-778706088,335734,301294,1.716,0.627882,6.199,13.965,0.86,1.37,72,5,1.097,-1.074,-0.227,-0.525,1.26293,0,3,1,13
1780219038,1559240446599527,408102195,-778706106,335027,300587,1.679,0.627955,6.192,13.965,0.86,1.37,72,5,0.195,-0.195,-0.015,-0.926,1.26293,0,3,1,13
1780420034,1559240446799527,408102175,-778706121,335638,301198,1.477,0.62802,6.174,13.93,0.81,1.36,72,5,1.006,-0.662,-0.758,-0.564,1.26293,0,3,1,14
1780616058,1559240446999528,408102143,-778706133,336516,302076,1.542,0.62809,6.161,13.931,0.81,1.36,72,5,1.327,-1.158,-0.649,-0.908,1.26293,0,3,1,14
1780824039,1559240447199527,408102109,-778706148,336968,302528,1.553,0.690213,6.15,13.937,0.81,1.36,72,5,1.832,-1.692,-0.701,-0.849,2.29199,0,3,1,14
1781019036,1559240447399527,408102093,-778706163,336810,302370,1.586,0.690276,6.136,13.939,0.81,1.36,72,16,1.303,-1.267,-0.304,-0.872,2.29199,0,3,1,14
1781219038,1559240447599527,408102087,-778706168,336731,302290,1.645,0.690342,6.123,13.929,0.81,1.36,72,16,0.641,-0.632,0.102,-0.951,2.29199,0,3,1,14
1781420280,1559240447799527,408102082,-778706163,336687,302246,1.518,0.690402,6.112,13.916,0.81,1.36,72,16,0.622,-0.425,0.454,-0.719,2.29199,0,3,1,14
1781619147,1559240447999528,408102089,-778706163,336569,302129,1.597,0.690465,6.102,13.908,0.81,1.44,72,16,0.262,0.065,0.254,-1.105,2.29199,0,3,1,13
1781819383,1559240448199527,408102114,-778706149,336333,301893,1.436,0.690533,6.096,13.913,0.81,1.44,72,16,1.409,1.094,0.887,-0.934,2.29199,0,3,1,13
1782020039,1559240448399527,408102117,-778706142,336771,302331,1.563,0.690594,6.086,13.913,0.81,1.36,72,8,0.559,0.417,0.373,-1.19,2.29199,0,3,1,14
1782219138,1559240448599527,408102108,-778706148,336904,302464,1.722,0.690663,6.076,13.924,0.81,1.36,72,8,0.662,-0.661,0.034,-1.477,2.29199,0,3,1,14
1782419059,1559240448799527,408102098,-778706152,336908,302468,1.57,0.690727,6.06,13.83,0.81,1.36,72,8,0.769,-0.769,0.011,-1.429,2.29199,0,3,1,14
1782619056,1559240448999528,408102080,-778706154,337662,303222,1.575,0.690799,6.049,13.797,0.81,1.36,72,8,0.534,-0.488,-0.215,-1.732,2.29199,0,3,1,14
1782818125,1559240449199527,408102067,-778706151,337728,303287,1.564,0.690888,6.037,13.761,0.81,1.36,72,8,1.185,-1.068,0.514,-1.883,2.29199,0,3,1,14
1783019134,1559240449399527,408102051,-778706130,338368,303928,1.474,0.69097,6.025,13.722,0.81,1.36,72,8,1.066,-0.597,0.883,-1.775,2.29199,0,3,1,14
1783213348,1559240449599527,408102033,-778706105,339100,304660,1.419,0.691028,6.015,13.688,0.81,1.36,72,8,0.917,-0.437,0.807,-1.153,2.29199,0,3,1,14
1783417858,1559240449799527,408102006,-778706095,339962,305522,1.583,0.691091,6.014,13.666,0.81,1.36,72,8,0.831,-0.825,0.101,-1.252,2.29199,0,3,1,14
1783617796,1559240449999528,408101990,-778706104,339897,305457,1.584,0.691167,6.019,13.647,0.81,1.36,72,8,1.257,-1.256,-0.041,-1.443,2.29199,0,3,1,14
1783823060,1559240450199527,408101978,-778706107,339969,305529,1.599,0.691251,6.02,13.624,0.81,1.36,72,8,1.101,-1.072,0.253,-1.813,2.29199,0,3,1,14
1784025827,1559240450399527,408101962,-778706088,340386,305946,1.571,0.69134,6.021,13.6,0.81,1.36,72,9,1.234,-0.836,0.908,-1.883,2.29199,0,3,1,14
1784218294,1559240450599527,408101975,-778706053,340134,305693,1.406,0.691436,6.024,13.575,0.86,1.37,72,9,1.744,-0.108,1.741,-1.66,2.29199,0,3,1,13
1784420050,1559240450799527,408101984,-778706016,340337,305897,1.398,0.691534,6.023,13.544,0.81,1.36,72,9,1.748,0.331,1.716,-1.738,2.29199,0,3,1,14
1784613322,1559240450999528,408101978,-778705991,341022,306582,1.488,0.691618,6.022,13.513,0.81,1.36,72,9,0.89,-0.035,0.89,-1.918,2.29199,0,3,1,14
1784820056,1559240451199527,408101967,-778705978,341693,307253,1.541,0.6917,6.018,13.475,0.81,1.36,72,9,0.483,-0.318,0.364,-2.015,2.29199,0,3,1,14
1785019133,1559240451399527,408101974,-778705953,341866,307426,1.476,0.691786,6.014,13.443,0.86,1.37,72,9,1.118,-0.098,1.114,-1.859,2.29199,0,3,1,13
1785219185,1559240451599527,408101984,-778705911,341857,307416,1.326,0.602909,6.005,13.4,0.81,1.36,72,9,2.214,0.134,2.21,-1.728,1.8476,0,3,1,14
1785418136,1559240451799527,408102000,-778705864,341772,307332,1.298,0.537939,5.996,13.341,0.81,1.36,72,9,2.578,0.338,2.556,-1.699,1.62026,0,3,1,14
1785617798,1559240451999528,408102016,-778705839,341854,307414,1.381,0.53804,5.984,13.297,0.81,1.36,72,9,1.177,0.672,0.967,-1.599,1.62026,0,3,1,14
1785819034,1559240452199527,408102027,-778705822,342264,307823,1.44,0.538137,5.978,13.267,0.81,1.36,72,9,0.92,0.671,0.63,-1.671,1.62026,0,3,1,14
1786013492,1559240452399527,408102040,-778705815,342704,308264,1.425,0.538235,5.972,13.233,0.81,1.36,72,11,0.874,0.862,0.144,-1.7,1.62026,0,3,1,14
1786219036,1559240452599527,408102042,-778705810,343430,308990,1.495,0.538332,5.973,13.21,0.81,1.36,72,11,0.51,0.506,0.063,-1.84,1.62026,0,3,1,14
1786417872,1559240452799527,408102040,-778705800,343976,309536,1.539,0.538414,5.97,13.187,0.81,1.36,72,11,0.325,0.202,0.254,-1.577,1.62026,0,3,1,14
1786616061,1559240452999528,408102032,-778705803,344384,309944,1.578,0.538494,5.965,13.161,0.81,1.36,72,11,0.345,-0.24,-0.247,-1.41,1.62026,0,3,1,14
1786818321,1559240453199527,408102011,-778705815,344851,310411,1.597,0.538601,5.962,13.149,0.81,1.36,72,11,1.145,-1.089,-0.356,-1.753,1.62026,0,3,1,14
1787017043,1559240453399527,408101997,-778705836,344733,310293,1.587,0.538715,5.961,13.136,0.81,1.36,72,5,1.303,-1.254,-0.356,-1.832,1.62026,0,3,1,14
1787217123,1559240453599527,408101997,-778705843,344829,310388,1.602,0.538811,5.963,13.127,0.81,1.36,72,5,0.306,-0.305,0.023,-1.848,1.62026,0,3,1,14
1787414115,1559240453799527,408101997,-778705861,344354,309914,1.612,0.538893,5.965,13.109,0.81,1.36,72,5,0.557,-0.423,-0.363,-1.113,1.62026,0,3,1,14
1787616038,1559240453999528,408102003,-778705876,343807,309366,1.597,0.538974,5.968,13.092,0.81,1.47,72,5,0.304,-0.184,-0.242,-0.51,1.62026,0,3,1,13
1787816209,1559240454199527,408102001,-778705891,343718,309277,1.483,0.539049,5.969,13.074,0.81,1.47,72,5,0.484,-0.198,-0.442,-0.443,1.62026,0,3,1,13
1788017041,1559240454399527,408101993,-778705897,343599,309158,1.419,0.539122,5.967,13.048,0.81,1.36,72,7,0.493,-0.493,-0.02,-0.317,1.62026,0,3,1,14
1788220041,1559240454599527,408101980,-778705901,343939,309499,1.54,0.5392,5.963,13.023,0.81,1.36,72,7,0.505,-0.44,-0.247,-0.582,1.62026,0,3,1,14
1788416211,1559240454799527,408101967,-778705921,344276,309836,1.475,0.539275,5.958,12.97,0.81,1.36,72,7,1.008,-0.505,-0.872,-0.73,1.62026,0,3,1,14
1788617035,1559240454999528,408101958,-778705936,344516,310076,1.455,0.539349,5.957,12.976,0.81,1.36,72,7,0.749,-0.141,-0.736,-0.524,1.62026,0,3,1,14
1788820170,1559240455199527,408101953,-778705951,344978,310538,1.2,0.53941,5.954,12.985,0.81,1.36,72,7,1.049,0.45,-0.947,-0.316,1.62026,0,3,1,14
1789019052,1559240455399527,408101959,-778705971,345300,310860,1.179,0.539477,5.95,12.997,0.81,1.36,72,10,1.291,0.78,-1.028,-0.253,1.62026,0,3,1,14
1789222295,1559240455599527,408101957,-778706002,344917,310477,1.488,0.539552,5.945,13.006,0.81,1.36,72,10,1.078,-0.834,-0.683,-0.607,1.62026,0,3,1,14
1789422088,1559240455799527,408101957,-778706024,344941,310501,1.558,0.539631,5.943,13.019,0.81,1.36,72,10,0.608,-0.236,-0.56,-1.21,1.62026,0,3,1,14
1789619354,1559240455999528,408101947,-778706030,345095,310655,1.648,0.53972,5.946,13.037,0.81,1.36,72,10,0.758,-0.755,0.067,-1.567,1.62026,0,3,1,14
1789818621,1559240456199527,408101939,-778706036,344729,310288,1.614,0.539802,5.949,13.048,0.81,1.36,72,10,0.828,-0.813,0.153,-0.873,1.62026,0,3,1,14
1790013041,1559240456399527,408101927,-778706047,344402,309962,1.57,0.539882,5.95,13.064,0.81,1.36,72,12,0.996,-0.99,-0.105,-0.599,1.62026,0,3,1,14
1790217058,1559240456599527,408101934,-778706063,344006,309565,1.384,0.539952,5.947,13.072,0.81,1.36,72,12,0.341,-0.007,-0.341,-0.388,1.62026,0,3,1,14
1790417043,1559240456799527,408101929,-778706086,344062,309622,1.502,0.540028,5.944,13.087,0.81,1.36,72,12,0.802,-0.383,-0.705,-0.898,1.62026,0,3,1,14
1790619052,1559240456999528,408101926,-778706107,343983,309542,1.569,0.540108,5.942,13.097,0.81,1.36,72,12,0.653,-0.413,-0.506,-1.075,1.62026,0,3,1,14
1790818540,1559240457199527,408101913,-778706126,344145,309705,1.532,0.540186,5.939,13.061,0.81,1.36,72,12,0.85,-0.672,-0.521,-1.203,1.62026,0,3,1,14
1791018383,1559240457399527,408101908,-778706151,344433,309993,1.448,0.540274,5.935,13.027,0.81,1.36,72,7,0.853,-0.222,-0.823,-1.523,1.62026,0,3,1,14
1791217039,1559240457599527,408101922,-778706157,345066,310626,1.401,0.540391,5.927,12.991,0.81,1.36,72,7,1.081,1.066,-0.179,-2.019,1.62026,0,3,1,14
1791414273,1559240457799527,408101939,-778706161,344965,310525,1.449,0.540489,5.917,12.926,0.81,1.36,72,7,0.614,0.478,0.386,-1.846,1.62026,0,3,1,14
1791618307,1559240457999528,408101942,-778706143,345441,311000,1.46,0.540605,5.908,12.888,0.81,1.36,72,7,1.047,0.338,0.991,-2.033,1.62026,0,3,1,14
1791824040,1559240458199527,408101945,-778706128,345736,311296,1.468,0.540723,5.9,12.853,0.81,1.36,72,7,0.907,0.129,0.898,-2.137,1.62026,0,3,1,14
1792019086,1559240458399527,408101943,-778706132,346269,311829,1.451,0.540839,5.89,12.815,0.81,1.36,72,6,0.11,0.065,-0.088,-2.295,1.62026,0,3,1,14
1792219255,1559240458599527,408101952,-778706130,346380,311939,1.435,0.540947,5.882,12.781,0.81,1.36,72,6,0.623,0.262,0.566,-2.037,1.62026,0,3,1,14
1792419479,1559240458799527,408101946,-778706102,347056,312616,1.436,0.54108,5.873,12.745,0.81,1.36,72,6,1.374,-0.117,1.369,-2.235,1.62026,0,3,1,14
1792618666,1559240458999528,408101937,-778706076,347615,313175,1.465,0.541204,5.864,12.713,0.81,1.36,72,6,1.221,-0.348,1.17,-2.116,1.62026,0,3,1,14
1792817038,1559240459199527,408101934,-778706068,347574,313133,1.497,0.541297,5.857,12.689,0.81,1.36,72,6,0.835,-0.531,0.644,-1.64,1.62026,0,3,1,14
1793017104,1559240459399527,408101941,-778706051,347720,313280,1.436,0.541397,5.851,12.666,0.81,1.36,72,7,0.986,0.154,0.974,-1.692,1.62026,0,3,1,14
1793217089,1559240459599527,408101954,-778706006,347801,313361,1.346,0.667642,5.846,12.649,0.81,1.36,72,7,2.291,0.439,2.249,-1.589,1.52414,0,3,1,14
1793417039,1559240459799527,408101974,-778705972,347472,313032,1.273,0.667718,5.838,12.624,0.81,1.36,72,7,1.76,0.792,1.571,-0.615,1.52414,0,3,1,14
1793616056,1559240459999528,408101986,-778705949,347361,312921,1.193,0.66778,5.821,12.614,0.83,1.4,72,7,1.278,0.328,1.236,-0.812,1.52414,0,3,1,13
1793827697,1559240460199527,408101986,-778705934,347573,313133,1.406,0.667852,5.811,12.613,0.83,1.4,72,7,0.885,-0.132,0.875,-1.501,1.52414,0,3,1,13
1794019657,1559240460399527,408101989,-778705928,347737,313297,1.472,0.667921,5.801,12.61,0.83,1.4,77,9,0.434,-0.024,0.433,-1.623,1.52414,0,3,1,13
1794222176,1559240460599527,408101993,-778705912,348204,313764,1.457,0.667999,5.793,12.607,0.83,1.4,77,9,0.856,0.318,0.794,-1.684,1.52414,0,3,1,13
1794416271,1559240460799527,408101994,-778705891,348664,314224,1.41,0.668075,5.786,12.574,0.83,1.4,77,9,0.91,0.117,0.903,-1.635,1.52414,0,3,1,13
1794620259,1559240460999528,408102002,-778705868,349007,314566,1.424,0.668144,5.78,12.567,0.83,1.4,77,9,1.06,0.489,0.941,-1.306,1.52414,0,3,1,13
1794817056,1559240461199527,408102023,-778705858,348950,314510,1.529,0.668213,5.776,12.564,0.83,1.4,77,9,1.081,0.771,0.758,-1.264,1.52414,0,3,1,13
1795018912,1559240461399527,408102041,-778705851,348220,313780,1.39,0.66827,5.768,12.557,0.83,1.4,78,6,0.929,0.166,0.914,-0.864,1.52414,0,3,1,13
1795216174,1559240461599527,408102052,-778705861,347732,313292,1.501,0.668331,5.755,12.549,0.83,1.4,78,6,0.065,-0.064,-0.004,-1.045,1.52414,0,3,1,13
1795416242,1559240461799527,408102049,-778705866,347487,313047,1.491,0.668392,5.737,12.535,0.83,1.4,78,6,0.836,-0.81,0.209,-0.671,1.52414,0,3,1,13
1795617039,1559240461999528,408102054,-778705877,346841,312401,1.541,0.668456,5.722,12.53,0.83,1.4,78,6,0.571,-0.571,-0.013,-0.478,1.52414,0,3,1,13
1795817056,1559240462199527,408102046,-778705877,346269,311829,1.404,0.668513,5.715,12.533,0.83,1.4,78,6,1.235,-1.176,0.378,-0.109,1.52414,0,3,1,13
1796017154,1559240462399527,408102041,-778705880,345271,310831,1.317,0.668569,5.708,12.538,0.83,1.4,78,13,1.208,-1.194,0.189,0.633,1.52414,0,3,1,13
1796217036,1559240462599527,408102039,-778705874,344956,310516,1.45,0.668629,5.704,12.554,0.83,1.4,78,13,0.472,-0.401,0.248,0.967,1.52414,0,3,1,13
1796417099,1559240462799527,408102042,-778705868,345166,310726,1.592,0.668694,5.7,12.564,0.83,1.4,78,13,0.213,0.212,-0.022,0.692,1.52414,0,3,1,13
1796616246,1559240462999528,408102047,-778705885,344754,310313,1.554,0.668758,5.695,12.579,0.83,1.4,78,13,0.574,-0.091,-0.567,0.797,1.52414,0,3,1,13
1796811037,1559240463199527,408102043,-778705906,344833,310393,1.308,0.668811,5.693,12.624,0.83,1.55,78,13,0.988,-0.382,-0.911,0.346,1.52414,0,3,1,12
1797017036,1559240463399527,408102036,-778705933,345192,310752,1.28,0.668864,5.691,12.658,0.83,1.55,83,5,1.208,-0.437,-1.126,-0.293,1.52414,0,3,1,12
1797217036,1559240463599527,408102029,-778705971,345141,310701,1.264,0.710341,5.688,12.682,0.81,1.49,83,5,1.814,-0.7,-1.673,-0.139,2.83635,0,3,1,13
1797416153,1559240463799527,408102032,-778706009,344527,310087,1.273,0.710406,5.684,12.657,0.81,1.36,83,5,1.571,-0.368,-1.527,0.59,2.83635,0,3,1,14
1797616180,1559240463999528,408102035,-778706036,344600,310159,1.336,0.710457,5.685,12.687,0.81,1.49,83,5,1.08,0.0,-1.08,0.219,2.83635,0,3,1,13
1797817034,1559240464199527,408102041,-778706059,344982,310542,1.315,0.710508,5.688,12.721,0.81,1.49,83,5,1.227,0.419,-1.153,-0.092,2.83635,0,3,1,13
1798016175,1559240464399527,408102052,-778706076,345156,310716,1.252,0.710557,5.692,12.758,0.81,1.36,82,6,1.058,0.617,-0.859,0.008,2.83635,0,3,1,14
1798210600,1559240464599527,408102050,-778706085,345213,310773,1.415,0.710611,5.7,12.797,0.81,1.36,82,6,0.51,-0.14,-0.49,0.374,2.83635,0,3,1,14
1798417103,1559240464799527,408102044,-778706106,345296,310856,1.416,0.710666,5.712,12.837,0.81,1.36,82,6,1.118,-0.359,-1.059,0.415,2.83635,0,3,1,14
1798618560,1559240464999528,408102038,-778706132,345441,311001,1.427,0.710721,5.727,12.877,0.81,1.36,82,6,1.276,-0.299,-1.241,0.417,2.83635,0,3,1,14
1798819813,1559240465199527,408102039,-778706144,345125,310685,1.523,0.71078,5.735,12.907,0.81,1.36,82,6,0.58,-0.304,-0.494,0.631,2.83635,0,3,1,14
1799017107,1559240465399527,408102044,-778706161,345142,310702,1.325,0.710831,5.743,12.95,0.81,1.36,77,5,0.769,0.132,-0.758,0.392,2.83635,0,3,1,14
1799222108,1559240465599527,408102048,-778706177,345104,310663,1.332,0.710882,5.752,12.992,0.81,1.36,77,5,0.649,0.028,-0.648,0.348,2.83635,0,3,1,14
1799413038,1559240465799527,408102041,-778706189,344969,310528,1.392,0.710936,5.751,13.018,0.81,1.36,77,5,0.925,-0.814,-0.44,0.051,2.83635,0,3,1,14
1799612145,1559240465999528,408102027,-778706201,344839,310399,1.42,0.71099,5.757,13.049,0.81,1.36,77,5,1.184,-1.085,-0.473,0.014,2.83635,0,3,1,14
1799817041,1559240466199527,408102014,-778706225,344299,309859,1.393,0.711052,5.765,13.081,0.81,1.36,77,5,1.567,-1.347,-0.799,0.274,2.83635,0,3,1,14
1800018385,1559240466399527,408101999,-778706229,344073,309633,1.561,0.711112,5.782,13.131,0.83,1.38,77,4,1.203,-1.198,-0.102,0.326,2.83635,0,3,1,13
1800217058,1559240466599527,408101993,-778706230,343686,309246,1.521,0.71117,5.804,13.18,0.83,1.38,77,4,0.953,-0.944,0.13,0.196,2.83635,0,3,1,13
1800413042,1559240466799527,408101992,-778706223,343505,309064,1.351,0.711222,5.824,13.197,0.84,1.67,77,4,0.62,-0.525,0.329,0.009,2.83635,0,3,1,11
1800616060,1559240466999528,408101981,-778706203,343697,309257,1.381,0.711276,5.844,13.234,0.84,1.67,77,4,0.993,-0.672,0.731,-0.13,2.83635,0,3,1,11
1800825043,1559240467199527,408101970,-778706185,343715,309275,1.365,0.711328,5.861,13.264,0.84,1.67,77,4,1.229,-0.913,0.822,-0.275,2.83635,0,3,1,11
1801011034,1559240467399527,408101972,-778706177,343829,309389,1.673,0.711393,5.881,13.302,0.84,1.67,77,3,0.266,-0.086,0.252,-0.511,2.83635,0,3,1,11
1801216480,1559240467599527,408101974,-778706185,344071,309631,1.41,0.711447,5.895,13.331,0.84,1.67,77,3,0.499,0.196,-0.459,-0.449,2.83635,0,3,1,11
1801416219,1559240467799527,408101986,-778706191,343890,309449,1.42,0.711502,5.906,13.357,0.84,1.67,77,3,0.277,0.188,-0.203,-0.366,2.83635,0,3,1,11
1801617037,1559240467999528,408102006,-778706175,343873,309433,1.484,0.711559,5.911,13.365,0.84,1.67,77,3,0.889,0.694,0.557,-0.463,2.83635,0,3,1,11
1801820147,1559240468199527,408101998,-778706170,344056,309616,1.673,0.711624,5.923,13.382,0.84,1.67,77,3,0.467,-0.462,0.07,-0.483,2.83635,0,3,1,11
1802018915,1559240468399527,408101979,-778706187,343741,309301,1.521,0.711682,5.937,13.396,0.84,1.67,77,4,1.337,-1.179,-0.63,0.207,2.83635,0,3,1,11
1802213038,1559240468599527,408101966,-778706189,343928,309488,1.57,0.711743,5.95,13.404,0.84,1.67,77,4,0.879,-0.808,-0.345,-0.073,2.83635,0,3,1,11
1802416056,1559240468799527,408101961,-778706184,344229,309789,1.607,0.711805,5.964,13.434,0.84,1.67,77,4,0.311,-0.309,-0.036,-0.379,2.83635,0,3,1,11
1802617044,1559240468999528,408101962,-778706178,344230,309789,1.627,0.711867,5.977,13.464,0.85,2.05,77,4,0.596,-0.525,0.281,-0.87,2.83635,0,3,1,10
1802818641,1559240469199527,408101961,-778706180,344008,309568,1.665,0.711931,5.992,13.498,0.85,2.05,77,4,0.59,-0.589,0.017,-0.75,2.83635,0,3,1,10
1803020040,1559240469399527,408101952,-778706180,343982,309542,1.638,0.711994,6.006,13.531,0.82,1.64,77,6,0.944,-0.943,0.035,-0.87,2.83635,0,3,1,12
1803219134,1559240469599527,408101955,-778706173,344330,309889,1.639,0.712058,6.015,13.561,0.82,1.64,77,6,0.118,-0.08,0.087,-1.299,2.83635,0,3,1,12
1803417055,1559240469799527,408101963,-778706184,344071,309631,1.615,0.71212,6.018,13.548,0.81,1.49,77,6,0.379,-0.279,-0.257,-1.02,2.83635,0,3,1,13
1803616059,1559240469999528,408101972,-778706175,344312,309872,1.543,0.712179,6.02,13.552,0.81,1.49,77,6,0.384,0.197,0.33,-1.017,2.83635,0,3,1,13
1803824144,1559240470199527,408101983,-778706174,344343,309902,1.551,0.712239,6.023,13.573,0.81,1.49,77,6,0.193,0.172,0.088,-1.077,2.83635,0,3,1,13
1804019139,1559240470399527,408101992,-778706179,344232,309792,1.602,0.712301,6.026,13.594,0.81,1.49,82,20,0.114,-0.104,-0.046,-1.107,2.83635,0,3,1,13
1804225040,1559240470599527,408101993,-778706197,343942,309502,1.521,0.712359,6.027,13.613,0.81,1.49,82,20,0.949,-0.688,-0.653,-0.845,2.83635,0,3,1,13
1804425120,1559240470799527,408102000,-778706218,343948,309508,1.394,0.712413,6.025,13.616,0.81,1.49,82,20,0.951,-0.084,-0.947,-0.579,2.83635,0,3,1,13
1804626372,1559240470999528,408102012,-778706233,343847,309407,1.457,0.712469,6.02,13.616,0.81,1.49,82,20,0.59,-0.078,-0.585,-0.681,2.83635,0,3,1,13
1804817139,1559240471199527,408102020,-778706238,344010,309570,1.518,0.712527,6.018,13.637,0.81,1.49,82,20,0.348,0.218,-0.271,-0.655,2.83635,0,3,1,13
1805012036,1559240471399527,408102020,-778706258,344514,310073,1.31,0.712578,6.014,13.658,0.81,1.49,82,8,1.127,0.305,-1.084,-0.491,2.83635,0,3,1,13
1805216214,1559240471599527,408102023,-778706288,344720,310280,1.316,0.712633,6.01,13.689,0.82,1.69,82,8,1.361,0.003,-1.361,-0.487,2.83635,0,3,1,12
1805416312,1559240471799527,408102012,-778706316,345059,310619,1.397,0.712688,6.009,13.724,0.82,1.69,82,8,1.368,-0.498,-1.274,-0.355,2.83635,0,3,1,12
1805616062,1559240471999528,408101988,-778706340,345638,311198,1.522,0.712751,6.007,13.756,0.81,1.49,82,8,1.571,-1.054,-1.165,-0.52,2.83635,0,3,1,13
1805816279,1559240472199527,408101963,-778706362,346304,311863,1.503,0.712819,6.007,13.785,0.81,1.49,82,8,1.633,-1.101,-1.206,-0.643,2.83635,0,3,1,13
1806017033,1559240472399527,408101944,-778706393,346929,312489,1.537,0.777868,6.007,13.809,0.81,1.49,76,6,1.724,-0.893,-1.475,-1.048,3.44434,0,3,1,13
1806215037,1559240472599527,408101935,-778706431,347334,312894,1.555,0.770021,6.008,13.837,0.81,1.49,76,6,1.754,-0.633,-1.636,-1.367,3.89844,0,3,1,13
1806409097,1559240472799527,408101918,-778706446,348800,314360,1.581,0.770087,6.009,13.843,0.81,1.49,76,6,1.138,-0.226,-1.116,-1.468,3.89844,0,3,1,13
1806614280,1559240472999528,408101925,-778706461,348720,314280,1.721,0.770149,6.02,13.89,0.81,1.49,76,6,0.596,-0.154,-0.576,-1.099,3.89844,0,3,1,13
1806816476,1559240473199527,408101935,-778706474,348993,314552,1.708,0.77021,6.038,13.967,0.81,1.49,76,6,0.58,0.221,-0.536,-1.452,3.89844,0,3,1,13
1807014091,1559240473399527,408101949,-778706501,349093,314653,1.66,0.770275,6.059,14.044,0.81,1.49,76,11,1.053,0.302,-1.008,-1.515,3.89844,0,3,1,13
1807217114,1559240473599526,408101947,-778706519,349342,314902,1.752,0.77034,6.083,14.123,0.81,1.49,76,11,0.875,-0.418,-0.768,-1.58,3.89844,0,3,1,13
1807412040,1559240473799526,408101948,-778706517,349684,315244,1.781,0.770409,6.115,14.182,0.81,1.49,76,11,0.466,-0.422,-0.198,-1.907,3.89844,0,3,1,13
1807613050,1559240473999527,408101959,-778706519,349742,315301,1.792,0.770473,6.156,14.246,0.81,1.49,76,11,0.134,0.041,-0.128,-1.77,3.89844,0,3,1,13
1807811036,1559240474199526,408101959,-778706495,349613,315173,1.851,0.770541,6.197,14.304,0.81,1.49,76,11,1.056,-0.703,0.788,-1.572,3.89844,0,3,1,13
1808016154,1559240474399526,408101953,-778706429,350682,316242,1.622,0.770639,6.206,14.332,0.81,1.49,76,6,1.871,-0.394,1.829,-2.023,3.89844,0,3,1,13
1808212129,1559240474599526,408101964,-778706392,351682,317242,1.563,0.770761,6.212,14.352,0.81,1.49,76,6,1.351,0.172,1.34,-3.163,3.89844,0,3,1,13
1808415037,1559240474799526,408101971,-778706361,351140,316700,1.568,0.770835,6.21,14.357,0.81,1.49,76,6,1.232,-0.222,1.212,-1.682,3.89844,0,3,1,13
1808616056,1559240474999527,408101976,-778706342,350392,315951,1.592,0.770894,6.195,14.357,0.81,1.49,76,6,1.118,-0.859,0.717,-1.22,3.89844,0,3,1,13
1808819072,1559240475199526,408102000,-778706332,349335,314895,1.501,0.770947,6.173,14.333,0.81,1.49,76,6,0.624,-0.175,0.599,-1.098,3.89844,0,3,1,13
1809015058,1559240475399526,408102009,-778706323,349232,314792,1.6,0.771004,6.157,14.332,0.81,1.49,77,6,0.394,-0.144,0.367,-1.27,3.89844,0,3,1,13
1809216216,1559240475599526,408102019,-778706318,349026,314586,1.609,0.771061,6.141,14.329,0.81,1.49,77,6,0.173,-0.117,0.127,-1.114,3.89844,0,3,1,13
