timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
193816444,32767,32767,32767,32767,32767,32767,32767,32767
193820444,32767,32767,32767,32767,32767,32767,32767,32767
193824483,32767,32767,32767,32767,32767,32767,32767,32767
193828444,32767,32767,32767,32767,32767,-85,32767,32767
193832444,32767,32767,32767,32767,32767,32767,32767,32767
193836444,32767,32767,32767,32767,32767,32767,32767,32767
193840444,32767,32767,32767,32767,32767,32767,32767,32767
193844444,32767,32767,32767,32767,32767,-94,32767,32767
193848444,32767,32767,32767,32767,32767,32767,32767,32767
193852482,32767,32767,32767,32767,32767,32767,32767,32767
193856444,32767,32767,32767,32767,32767,-55,32767,32767
193860444,32767,32767,32767,32767,32767,32767,32767,32767
193864444,32767,32767,32767,32767,32767,32767,32767,32767
193868444,32767,32767,32767,32767,32767,32767,32767,32767
193872444,32767,32767,32767,32767,32767,-65,32767,32767
193876444,32767,32767,32767,32767,32767,32767,32767,32767
193880483,32767,32767,32767,32767,32767,32767,32767,32767
193884444,32767,32767,32767,32767,32767,32767,32767,32767
193888446,32767,32767,32767,32767,32767,-71,32767,32767
193892444,32767,32767,32767,32767,32767,32767,32767,32767
193896444,32767,32767,32767,32767,32767,32767,32767,32767
193900444,32767,32767,32767,32767,32767,32767,32767,32767
193904444,32767,32767,32767,32767,32767,-84,32767,32767
193908481,32767,32767,-31,32767,32767,32767,32767,32767
193912444,32767,32767,32767,32767,32767,32767,32767,32767
193916444,32767,32767,32767,32767,32767,32767,32767,32767
193920444,32767,32767,32767,32767,32767,-94,32767,32767
193924444,32767,32767,32767,32767,32767,32767,32767,32767
193928451,32767,32767,32767,32767,32767,32767,32767,32767
193932444,32767,32767,32767,32767,32767,-55,32767,32767
193936481,32767,32767,32767,32767,32767,32767,32767,32767
193940444,32767,32767,32767,32767,32767,32767,32767,32767
193944444,32767,32767,32767,32767,32767,32767,32767,32767
193948444,32767,32767,32767,32767,32767,-64,32767,32767
193953244,32767,32767,32767,32767,32767,32767,32767,32767
193957244,32767,32767,32767,32767,32767,32767,32767,32767
193961244,32767,32767,32767,32767,32767,32767,32767,32767
193965244,32767,32767,32767,32767,32767,-83,32767,32767
193969244,32767,32767,32767,32767,32767,32767,32767,32767
193973244,32767,32767,32767,32767,32767,32767,32767,32767
193977244,32767,32767,32767,32767,32767,32767,32767,32767
193981244,32767,32767,32767,32767,32767,-93,32767,32767
193985244,32767,32767,32767,32767,32767,32767,32767,32767
193989244,32767,32767,32767,32767,32767,32767,32767,32767
193993244,32767,32767,32767,32767,-83,32767,32767,32767
193997243,32767,32767,32767,32767,32767,-92,32767,32767
194001243,32767,32767,32767,32767,32767,32767,32767,32767
194005249,32767,32767,32767,32767,32767,32767,32767,32767
194009244,32767,32767,32767,32767,32767,32767,32767,32767
194013243,32767,32767,32767,32767,32767,-92,32767,32767
194017244,32767,32767,32767,32767,32767,32767,32767,32767
194021244,32767,32767,32767,32767,32767,32767,32767,32767
194025244,32767,32767,32767,32767,32767,32767,32767,32767
194029244,32767,32767,32767,32767,32767,-92,32767,32767
194033244,32767,32767,32767,32767,32767,32767,32767,32767
194037243,32767,32767,32767,32767,32767,32767,32767,32767
194041258,32767,32767,32767,32767,32767,32767,32767,32767
194045244,32767,32767,32767,32767,32767,-91,32767,32767
194049245,32767,32767,32767,32767,32767,32767,32767,32767
194053244,32767,32767,32767,32767,32767,32767,32767,32767
194057244,32767,32767,32767,32767,32767,32767,32767,32767
194061244,32767,32767,32767,32767,32767,-93,32767,32767
194065244,32767,32767,32767,32767,32767,32767,32767,32767
194069244,32767,32767,32767,32767,32767,32767,32767,32767
194073244,32767,32767,32767,32767,32767,32767,32767,32767
194077244,32767,32767,32767,32767,32767,-93,32767,32767
194081257,32767,32767,32767,32767,32767,32767,32767,32767
194085244,32767,32767,32767,32767,32767,32767,32767,32767
194089244,32767,32767,32767,32767,32767,-62,32767,32767
194093244,32767,32767,32767,32767,32767,32767,32767,32767
194097244,32767,32767,32767,32767,32767,32767,32767,32767
194101244,32767,32767,32767,32767,32767,32767,32767,32767
194105244,32767,32767,32767,32767,32767,-67,32767,32767
194109244,32767,32767,32767,32767,32767,32767,32767,32767
194113244,32767,32767,32767,32767,32767,32767,32767,32767
194117243,32767,32767,32767,32767,32767,32767,32767,32767
194121244,32767,32767,32767,32767,32767,-71,32767,32767
194125243,32767,32767,32767,32767,32767,32767,32767,32767
194129246,32767,32767,-242,32767,32767,32767,32767,32767
194133244,32767,32767,32767,32767,32767,32767,32767,32767
194137244,32767,32767,32767,32767,32767,-82,32767,32767
194141244,32767,32767,32767,32767,32767,32767,32767,32767
194145283,32767,32767,32767,32767,32767,32767,32767,32767
194149243,32767,32767,32767,32767,32767,32767,32767,32767
194153244,32767,32767,32767,32767,32767,-93,32767,32767
194157244,32767,32767,32767,32767,32767,32767,32767,32767
194161244,32767,32767,32767,32767,32767,32767,32767,32767
194165243,32767,32767,32767,32767,32767,32767,32767,32767
194169245,32767,32767,32767,32767,32767,-93,32767,32767
194173244,32767,32767,32767,32767,32767,32767,32767,32767
194177244,32767,32767,32767,32767,32767,32767,32767,32767
194181243,32767,32767,32767,32767,32767,32767,32767,32767
194185244,32767,32767,32767,32767,32767,-92,32767,32767
194189244,32767,32767,32767,32767,32767,32767,32767,32767
194193244,32767,32767,32767,32767,32767,32767,32767,32767
194197243,32767,32767,32767,32767,32767,32767,32767,32767
194201244,32767,32767,32767,32767,32767,-92,32767,32767
194205243,32767,32767,32767,32767,32767,32767,32767,32767
194209244,32767,32767,32767,32767,32767,32767,32767,32767
194213244,32767,32767,32767,32767,32767,32767,32767,32767
194217244,32767,32767,32767,32767,32767,-92,32767,32767
194221246,32767,32767,32767,32767,32767,32767,32767,32767
194225244,32767,32767,32767,32767,32767,32767,32767,32767
194229244,32767,32767,32767,32767,32767,32767,32767,32767
194233244,32767,32767,32767,32767,32767,-93,32767,32767
194237244,32767,32767,32767,32767,32767,32767,32767,32767
194241244,32767,32767,32767,32767,32767,32767,32767,32767
194245243,32767,32767,32767,32767,32767,32767,32767,32767
194249245,32767,32767,32767,32767,32767,-93,32767,32767
194253244,32767,32767,32767,32767,32767,32767,32767,32767
194257244,32767,32767,32767,32767,32767,32767,32767,32767
194261244,32767,32767,32767,32767,32767,32767,32767,32767
194265244,32767,32767,32767,32767,32767,-92,32767,32767
194269246,32767,32767,32767,32767,32767,32767,32767,32767
194274044,32767,32767,32767,32767,32767,32767,32767,32767
194278044,32767,32767,32767,32767,32767,-70,32767,32767
194282044,32767,32767,32767,32767,32767,32767,32767,32767
194286053,32767,32767,32767,32767,32767,32767,32767,32767
194290044,32767,32767,32767,32767,32767,32767,32767,32767
194294051,32767,32767,32767,32767,32767,-78,32767,32767
194298044,32767,32767,32767,32767,32767,32767,32767,32767
194302044,32767,32767,32767,32767,32767,32767,32767,32767
194306044,32767,32767,32767,32767,32767,32767,32767,32767
194310044,32767,32767,-50,32767,32767,-91,32767,32767
194314044,32767,32767,32767,32767,32767,32767,32767,32767
194318044,32767,32767,32767,32767,32767,32767,32767,32767
194322052,32767,32767,32767,32767,32767,-60,32767,32767
194326044,32767,32767,32767,32767,32767,32767,32767,32767
194330045,32767,32767,32767,32767,32767,32767,32767,32767
194334079,32767,32767,32767,32767,32767,32767,32767,32767
194338044,32767,32767,32767,32767,32767,-67,32767,32767
194342044,32767,32767,32767,32767,32767,32767,32767,32767
194346046,32767,32767,32767,32767,32767,32767,32767,32767
194350045,32767,32767,32767,32767,32767,32767,32767,32767
194354053,32767,32767,32767,32767,32767,-78,32767,32767
194358044,32767,32767,32767,32767,32767,32767,32767,32767
194362044,32767,32767,32767,32767,32767,32767,32767,32767
194366053,32767,32767,32767,32767,32767,-61,32767,32767
194370044,32767,32767,32767,32767,32767,32767,32767,32767
194374044,32767,32767,32767,32767,32767,32767,32767,32767
194378044,32767,32767,32767,32767,32767,32767,32767,32767
194382044,32767,32767,32767,32767,32767,-70,32767,32767
194386044,32767,32767,32767,32767,32767,32767,32767,32767
194390052,32767,32767,32767,32767,32767,32767,32767,32767
194394044,32767,32767,32767,32767,32767,32767,32767,32767
194398044,32767,32767,32767,32767,32767,-78,32767,32767
194402048,32767,32767,32767,32767,32767,32767,32767,32767
194406044,32767,32767,32767,32767,32767,32767,32767,32767
194410044,32767,32767,32767,32767,32767,32767,32767,32767
194414044,32767,32767,32767,32767,32767,-91,32767,32767
194418044,32767,32767,32767,32767,32767,32767,32767,32767
194422044,32767,32767,32767,32767,32767,32767,32767,32767
194426050,32767,32767,32767,32767,32767,-61,32767,32767
194430046,32767,32767,32767,32767,32767,32767,32767,32767
194434046,32767,32767,32767,32767,32767,32767,32767,32767
194438050,32767,32767,32767,32767,32767,32767,32767,32767
194442044,32767,32767,32767,32767,32767,-68,32767,32767
194446044,32767,32767,32767,32767,32767,32767,32767,32767
194450044,32767,32767,32767,32767,32767,32767,32767,32767
194454044,32767,32767,32767,32767,32767,32767,32767,32767
194458044,32767,32767,32767,32767,32767,-81,32767,32767
194462045,32767,32767,32767,32767,32767,32767,32767,32767
194466052,32767,32767,32767,32767,32767,32767,32767,32767
194470047,32767,32767,32767,32767,32767,32767,32767,32767
194474044,32767,32767,32767,32767,32767,-78,32767,32767
194478044,32767,32767,32767,32767,32767,32767,32767,32767
194482044,32767,32767,32767,32767,32767,32767,32767,32767
194486046,32767,32767,32767,32767,32767,32767,32767,32767
194490044,32767,32767,32767,32767,32767,-90,32767,32767
194494053,32767,32767,32767,32767,-61,32767,32767,32767
194498044,32767,32767,32767,32767,32767,32767,32767,32767
194502044,32767,32767,32767,32767,32767,32767,32767,32767
194506044,32767,32767,32767,32767,32767,-90,32767,32767
194510044,32767,32767,-50,32767,32767,32767,32767,32767
194514044,32767,32767,32767,32767,32767,32767,32767,32767
194518044,32767,32767,32767,32767,32767,32767,32767,32767
194522044,32767,32767,32767,32767,32767,-90,32767,32767
194526044,32767,32767,32767,32767,32767,32767,32767,32767
194530054,32767,32767,32767,32767,32767,32767,32767,32767
194534051,32767,32767,32767,32767,32767,32767,32767,32767
194538044,32767,32767,32767,32767,32767,-91,32767,32767
194542044,32767,32767,32767,32767,32767,32767,32767,32767
194546046,32767,32767,32767,32767,32767,32767,32767,32767
194550057,32767,32767,32767,32767,32767,-61,32767,32767
194554044,32767,32767,32767,32767,32767,32767,32767,32767
194558046,32767,32767,32767,32767,32767,32767,32767,32767
194562044,32767,32767,32767,32767,32767,32767,32767,32767
194566044,32767,32767,32767,32767,32767,-70,32767,32767
194570044,32767,32767,32767,32767,32767,32767,32767,32767
194574045,32767,32767,32767,32767,32767,32767,32767,32767
194578044,32767,32767,32767,32767,32767,32767,32767,32767
194582044,32767,32767,32767,32767,32767,-78,32767,32767
194586058,32767,32767,32767,32767,32767,32767,32767,32767
194590044,32767,32767,32767,32767,32767,32767,32767,32767
194594044,32767,32767,32767,32767,32767,32767,32767,32767
194598044,32767,32767,32767,32767,32767,-91,32767,32767
194602044,32767,32767,32767,32767,32767,32767,32767,32767
194606044,32767,32767,32767,32767,32767,32767,32767,32767
194610050,32767,32767,32767,32767,32767,-61,32767,32767
194614044,32767,32767,32767,32767,32767,32767,32767,32767
194618044,32767,32767,32767,32767,32767,32767,32767,32767
194622044,32767,32767,32767,32767,32767,32767,32767,32767
194626044,32767,32767,32767,32767,32767,-78,32767,32767
194630044,32767,32767,32767,32767,32767,32767,32767,32767
194634044,32767,32767,32767,32767,32767,32767,32767,32767
194638044,32767,32767,32767,32767,32767,32767,32767,32767
194642055,32767,32767,32767,32767,32767,-90,32767,32767
194646044,32767,32767,32767,32767,32767,32767,32767,32767
194650044,32767,32767,32767,32767,32767,32767,32767,32767
194654046,32767,32767,32767,32767,32767,-60,32767,32767
194658044,32767,32767,32767,32767,32767,32767,32767,32767
194662044,32767,32767,32767,32767,32767,32767,32767,32767
194666054,32767,32767,32767,32767,32767,32767,32767,32767
194670044,32767,32767,32767,32767,32767,-70,32767,32767
194674044,32767,32767,32767,32767,32767,32767,32767,32767
194678055,32767,32767,32767,32767,32767,32767,32767,32767
194682044,32767,32767,32767,32767,32767,32767,32767,32767
194686044,32767,32767,32767,32767,32767,-77,32767,32767
194690050,32767,32767,32767,32767,32767,32767,32767,32767
194694044,32767,32767,32767,32767,32767,32767,32767,32767
194698044,32767,32767,32767,32767,32767,32767,32767,32767
194702053,32767,32767,32767,32767,32767,-90,32767,32767
194706844,32767,32767,-38,32767,32767,32767,32767,32767
194710844,32767,32767,32767,32767,32767,32767,32767,32767
194714844,32767,32767,32767,32767,32767,-68,32767,32767
194718844,32767,32767,32767,32767,32767,32767,32767,32767
194722844,32767,32767,32767,32767,32767,32767,32767,32767
194726844,32767,32767,32767,32767,32767,32767,32767,32767
194730844,32767,32767,32767,32767,32767,-70,32767,32767
194734844,32767,32767,32767,32767,32767,32767,32767,32767
194738844,32767,32767,32767,32767,32767,32767,32767,32767
194742844,32767,32767,32767,32767,32767,32767,32767,32767
194746844,32767,32767,32767,32767,32767,-70,32767,32767
194750844,32767,32767,32767,32767,32767,32767,32767,32767
194754844,32767,32767,32767,32767,32767,32767,32767,32767
194758844,32767,32767,32767,32767,32767,32767,32767,32767
194762844,32767,32767,32767,32767,32767,-69,32767,32767
194766844,32767,32767,32767,32767,32767,32767,32767,32767
194770844,32767,32767,32767,32767,32767,32767,32767,32767
194774844,32767,32767,32767,32767,32767,32767,32767,32767
194778844,32767,32767,32767,32767,32767,-69,32767,32767
194782844,32767,32767,32767,32767,32767,32767,32767,32767
194786844,32767,32767,32767,32767,32767,32767,32767,32767
194790844,32767,32767,32767,32767,32767,32767,32767,32767
194794844,32767,32767,32767,32767,32767,-69,32767,32767
194798844,32767,32767,32767,32767,32767,32767,32767,32767
194802844,32767,32767,32767,32767,32767,32767,32767,32767
194806844,32767,32767,32767,32767,32767,32767,32767,32767
194810853,32767,32767,32767,32767,32767,-70,32767,32767
194814844,32767,32767,32767,32767,32767,32767,32767,32767
194818844,32767,32767,32767,32767,32767,32767,32767,32767
194822844,32767,32767,32767,32767,32767,32767,32767,32767
194826844,32767,32767,32767,32767,32767,-68,32767,32767
194830844,32767,32767,32767,32767,32767,32767,32767,32767
194834844,32767,32767,32767,32767,32767,32767,32767,32767
194838844,32767,32767,32767,32767,32767,32767,32767,32767
194842844,32767,32767,32767,32767,32767,-69,32767,32767
194846844,32767,32767,32767,32767,32767,32767,32767,32767
194850844,32767,32767,32767,32767,32767,32767,32767,32767
194854844,32767,32767,32767,32767,32767,32767,32767,32767
194858844,32767,32767,32767,32767,32767,-87,32767,32767
194862844,32767,32767,32767,32767,32767,32767,32767,32767
194866844,32767,32767,32767,32767,32767,32767,32767,32767
194870844,32767,32767,32767,32767,32767,32767,32767,32767
194874844,32767,32767,32767,32767,32767,-89,32767,32767
194878844,32767,32767,32767,32767,32767,32767,32767,32767
194882844,32767,32767,32767,32767,32767,32767,32767,32767
194886844,32767,32767,32767,32767,32767,32767,32767,32767
194890844,32767,32767,32767,32767,32767,-88,32767,32767
194894844,32767,32767,32767,32767,32767,32767,32767,32767
194898844,32767,32767,32767,32767,32767,32767,32767,32767
194902844,32767,32767,32767,32767,32767,32767,32767,32767
194906844,32767,32767,-33,32767,32767,-88,32767,32767
194910844,32767,32767,32767,32767,32767,32767,32767,32767
194914845,32767,32767,32767,32767,32767,32767,32767,32767
194918844,32767,32767,32767,32767,32767,-57,32767,32767
194922844,32767,32767,32767,32767,32767,32767,32767,32767
194926844,32767,32767,32767,32767,32767,32767,32767,32767
194930844,32767,32767,32767,32767,32767,32767,32767,32767
194934844,32767,32767,32767,32767,32767,-73,32767,32767
194938844,32767,32767,32767,32767,32767,32767,32767,32767
194942844,32767,32767,32767,32767,32767,32767,32767,32767
194946844,32767,32767,32767,32767,32767,32767,32767,32767
194950844,32767,32767,32767,32767,32767,-74,32767,32767
194954844,32767,32767,32767,32767,32767,32767,32767,32767
194958844,32767,32767,32767,32767,32767,32767,32767,32767
194962844,32767,32767,32767,32767,32767,32767,32767,32767
194966844,32767,32767,32767,32767,32767,-72,32767,32767
194970844,32767,32767,32767,32767,32767,32767,32767,32767
