timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
78167028,32767,32767,32767,32767,32767,32767,32767,32767
78171028,32767,32767,32767,32767,32767,32767,32767,32767
78175028,32767,32767,32767,32767,32767,-73,32767,32767
78179028,32767,32767,32767,32767,32767,32767,32767,32767
78183062,32767,32767,32767,32767,32767,32767,32767,32767
78187028,32767,32767,32767,32767,32767,32767,32767,32767
78191028,32767,32767,32767,32767,32767,-89,32767,32767
78195028,32767,32767,32767,32767,32767,32767,32767,32767
78199028,32767,32767,32767,32767,32767,32767,32767,32767
78203052,32767,32767,32767,32767,32767,-61,32767,32767
78207028,32767,32767,32767,32767,32767,32767,32767,32767
78211048,32767,32767,32767,32767,32767,32767,32767,32767
78215028,32767,32767,32767,32767,32767,32767,32767,32767
78219028,32767,32767,-59,32767,32767,-69,32767,32767
78223028,32767,32767,32767,32767,32767,32767,32767,32767
78227028,32767,32767,32767,32767,32767,32767,32767,32767
78231028,32767,32767,32767,32767,32767,32767,32767,32767
78235028,32767,32767,32767,32767,32767,-70,32767,32767
78239048,32767,32767,32767,32767,32767,32767,32767,32767
78243028,32767,32767,32767,32767,32767,32767,32767,32767
78247028,32767,32767,32767,32767,32767,32767,32767,32767
78251028,32767,32767,32767,32767,32767,-68,32767,32767
78255028,32767,32767,32767,32767,32767,32767,32767,32767
78259028,32767,32767,32767,32767,32767,32767,32767,32767
78263028,32767,32767,32767,32767,32767,32767,32767,32767
78267048,32767,32767,32767,32767,32767,-68,32767,32767
78271028,32767,32767,32767,32767,32767,32767,32767,32767
78275028,32767,32767,32767,32767,32767,32767,32767,32767
78279028,32767,32767,32767,32767,32767,32767,32767,32767
78283028,32767,32767,32767,32767,32767,-69,32767,32767
78287028,32767,32767,32767,32767,32767,32767,32767,32767
78291028,32767,32767,32767,32767,32767,32767,32767,32767
78295048,32767,32767,32767,32767,32767,32767,32767,32767
78299028,32767,32767,32767,32767,32767,-69,32767,32767
78303028,32767,32767,32767,32767,32767,32767,32767,32767
78307044,32767,32767,32767,32767,32767,32767,32767,32767
78311028,32767,32767,32767,32767,32767,32767,32767,32767
78315028,32767,32767,32767,32767,32767,-89,32767,32767
78319028,32767,32767,32767,32767,32767,32767,32767,32767
78323048,32767,32767,32767,32767,32767,32767,32767,32767
78327028,32767,32767,32767,32767,32767,32767,32767,32767
78331028,32767,32767,32767,32767,32767,-90,32767,32767
78335028,32767,32767,32767,32767,32767,32767,32767,32767
78339036,32767,32767,32767,32767,32767,32767,32767,32767
78343028,32767,32767,32767,32767,32767,32767,32767,32767
78347028,32767,32767,32767,32767,32767,-89,32767,32767
78351048,32767,32767,32767,32767,32767,32767,32767,32767
78355044,32767,32767,32767,32767,32767,32767,32767,32767
78359028,32767,32767,32767,32767,32767,32767,32767,32767
78363028,32767,32767,32767,32767,32767,-91,32767,32767
78367028,32767,32767,32767,32767,32767,32767,32767,32767
78371028,32767,32767,32767,32767,32767,32767,32767,32767
78375028,32767,32767,32767,32767,32767,-60,32767,32767
78379048,32767,32767,32767,32767,32767,32767,32767,32767
78383028,32767,32767,32767,32767,32767,32767,32767,32767
78387028,32767,32767,32767,32767,32767,32767,32767,32767
78391028,32767,32767,32767,32767,32767,-73,32767,32767
78395028,32767,32767,32767,32767,32767,32767,32767,32767
78399028,32767,32767,32767,32767,32767,32767,32767,32767
78403028,32767,32767,32767,32767,32767,32767,32767,32767
78407048,32767,32767,32767,32767,32767,-74,32767,32767
78411028,32767,32767,32767,32767,32767,32767,32767,32767
78415038,32767,32767,32767,32767,32767,32767,32767,32767
78419028,32767,32767,-70,32767,32767,32767,32767,32767
78423028,32767,32767,32767,32767,32767,-91,32767,32767
78427028,32767,32767,32767,32767,32767,32767,32767,32767
78431028,32767,32767,32767,32767,32767,32767,32767,32767
78435051,32767,32767,32767,32767,32767,-60,32767,32767
78439028,32767,32767,32767,32767,-49,32767,32767,32767
78443028,32767,32767,32767,32767,32767,32767,32767,32767
78447028,32767,32767,32767,32767,32767,32767,32767,32767
78451028,32767,32767,32767,32767,32767,-69,32767,32767
78455028,32767,32767,32767,32767,32767,32767,32767,32767
78459028,32767,32767,32767,32767,32767,32767,32767,32767
78463048,32767,32767,32767,32767,32767,32767,32767,32767
78467028,32767,32767,32767,32767,32767,-70,32767,32767
78471028,32767,32767,32767,32767,32767,32767,32767,32767
78475044,32767,32767,32767,32767,32767,32767,32767,32767
78479028,32767,32767,32767,32767,32767,32767,32767,32767
78483028,32767,32767,32767,32767,32767,-89,32767,32767
78487028,32767,32767,32767,32767,32767,32767,32767,32767
78491058,32767,32767,32767,32767,32767,32767,32767,32767
78495028,32767,32767,32767,32767,32767,32767,32767,32767
78499028,32767,32767,32767,32767,32767,-90,32767,32767
78503028,32767,32767,32767,32767,32767,32767,32767,32767
78507056,32767,32767,32767,32767,32767,32767,32767,32767
78511028,32767,32767,32767,32767,32767,32767,32767,32767
78515028,32767,32767,32767,32767,32767,-90,32767,32767
78519048,32767,32767,32767,32767,32767,32767,32767,32767
78523043,32767,32767,32767,32767,32767,32767,32767,32767
78527028,32767,32767,32767,32767,32767,32767,32767,32767
78531028,32767,32767,32767,32767,32767,-91,32767,32767
78535028,32767,32767,32767,32767,32767,32767,32767,32767
78539028,32767,32767,32767,32767,32767,32767,32767,32767
78543028,32767,32767,32767,32767,32767,-60,32767,32767
78547050,32767,32767,32767,32767,32767,32767,32767,32767
78551028,32767,32767,32767,32767,32767,32767,32767,32767
78555028,32767,32767,32767,32767,32767,32767,32767,32767
78559028,32767,32767,32767,32767,32767,-70,32767,32767
78563028,32767,32767,32767,32767,32767,32767,32767,32767
78567028,32767,32767,32767,32767,32767,32767,32767,32767
78571028,32767,32767,32767,32767,32767,32767,32767,32767
78575048,32767,32767,32767,32767,32767,-74,32767,32767
78579028,32767,32767,32767,32767,32767,32767,32767,32767
78583028,32767,32767,32767,32767,32767,32767,32767,32767
78587028,32767,32767,32767,32767,32767,32767,32767,32767
78591028,32767,32767,32767,32767,32767,-74,32767,32767
78595028,32767,32767,32767,32767,32767,32767,32767,32767
78599028,32767,32767,32767,32767,32767,32767,32767,32767
78603048,32767,32767,32767,32767,32767,32767,32767,32767
78607028,32767,32767,32767,32767,32767,-71,32767,32767
78611028,32767,32767,32767,32767,32767,32767,32767,32767
78615028,32767,32767,32767,32767,32767,32767,32767,32767
78619028,32767,32767,-49,32767,32767,32767,32767,32767
78623028,32767,32767,32767,32767,32767,-74,32767,32767
78627028,32767,32767,32767,32767,32767,32767,32767,32767
78631066,32767,32767,32767,32767,32767,32767,32767,32767
78635028,32767,32767,32767,32767,32767,32767,32767,32767
78639028,32767,32767,32767,32767,32767,-81,32767,32767
78643028,32767,32767,32767,32767,32767,32767,32767,32767
78647029,32767,32767,32767,32767,32767,32767,32767,32767
78651028,32767,32767,32767,32767,32767,32767,32767,32767
78655028,32767,32767,32767,32767,32767,-89,32767,32767
78659051,32767,32767,32767,32767,32767,32767,32767,32767
78663036,32767,32767,32767,32767,32767,32767,32767,32767
78667028,32767,32767,32767,32767,32767,32767,32767,32767
78671028,32767,32767,32767,32767,32767,-89,32767,32767
78675028,32767,32767,32767,32767,32767,32767,32767,32767
78679028,32767,32767,32767,32767,32767,32767,32767,32767
78683028,32767,32767,32767,32767,32767,-61,32767,32767
78687051,32767,32767,32767,32767,32767,32767,32767,32767
78691028,32767,32767,32767,32767,32767,32767,32767,32767
78695028,32767,32767,32767,32767,32767,32767,32767,32767
78699028,32767,32767,32767,32767,32767,-70,32767,32767
78703028,32767,32767,32767,32767,32767,32767,32767,32767
78707028,32767,32767,32767,32767,32767,32767,32767,32767
78711028,32767,32767,32767,32767,32767,32767,32767,32767
78715051,32767,32767,32767,32767,32767,-70,32767,32767
78719028,32767,32767,32767,32767,32767,32767,32767,32767
78723028,32767,32767,32767,32767,32767,32767,32767,32767
78727028,32767,32767,32767,32767,32767,32767,32767,32767
78731028,32767,32767,32767,32767,32767,-69,32767,32767
78735028,32767,32767,32767,32767,32767,32767,32767,32767
78739829,32767,32767,32767,32767,32767,32767,32767,32767
78743828,32767,32767,32767,32767,32767,32767,32767,32767
78747828,32767,32767,32767,32767,32767,-88,32767,32767
78751828,32767,32767,32767,32767,32767,32767,32767,32767
78755828,32767,32767,32767,32767,32767,32767,32767,32767
78759828,32767,32767,32767,32767,32767,32767,32767,32767
78763828,32767,32767,32767,32767,32767,-88,32767,32767
78767828,32767,32767,32767,32767,32767,32767,32767,32767
78771829,32767,32767,32767,32767,32767,32767,32767,32767
78775828,32767,32767,32767,32767,32767,32767,32767,32767
78779828,32767,32767,32767,32767,32767,-89,32767,32767
78783828,32767,32767,32767,32767,32767,32767,32767,32767
78787828,32767,32767,32767,32767,32767,32767,32767,32767
78791828,32767,32767,32767,32767,32767,32767,32767,32767
78795828,32767,32767,32767,32767,32767,-87,32767,32767
78799828,32767,32767,32767,32767,32767,32767,32767,32767
78803828,32767,32767,32767,32767,32767,32767,32767,32767
78807828,32767,32767,32767,32767,32767,32767,32767,32767
78811828,32767,32767,32767,32767,32767,-88,32767,32767
78815828,32767,32767,32767,32767,32767,32767,32767,32767
78819828,32767,32767,32767,32767,32767,32767,32767,32767
78823828,32767,32767,32767,32767,32767,32767,32767,32767
78827828,32767,32767,32767,32767,32767,-70,32767,32767
78831828,32767,32767,-30,32767,32767,32767,32767,32767
78835828,32767,32767,32767,32767,32767,32767,32767,32767
78839828,32767,32767,32767,32767,32767,32767,32767,32767
78843828,32767,32767,32767,32767,32767,-88,32767,32767
78847828,32767,32767,32767,32767,32767,32767,32767,32767
78851829,32767,32767,32767,32767,32767,32767,32767,32767
78855828,32767,32767,32767,32767,32767,-56,32767,32767
78859828,32767,32767,32767,32767,32767,32767,32767,32767
78863830,32767,32767,32767,32767,32767,32767,32767,32767
78867828,32767,32767,32767,32767,32767,32767,32767,32767
78871828,32767,32767,32767,32767,32767,-69,32767,32767
78875828,32767,32767,32767,32767,32767,32767,32767,32767
78879828,32767,32767,32767,32767,32767,32767,32767,32767
78883829,32767,32767,32767,32767,32767,32767,32767,32767
78887828,32767,32767,32767,32767,32767,-73,32767,32767
78891828,32767,32767,32767,32767,32767,32767,32767,32767
78895828,32767,32767,32767,32767,32767,32767,32767,32767
78899828,32767,32767,32767,32767,32767,32767,32767,32767
78903828,32767,32767,32767,32767,32767,-72,32767,32767
78907828,32767,32767,32767,32767,32767,32767,32767,32767
78911828,32767,32767,32767,32767,32767,32767,32767,32767
78915842,32767,32767,32767,32767,32767,32767,32767,32767
78919828,32767,32767,32767,32767,32767,-72,32767,32767
78923828,32767,32767,32767,32767,32767,32767,32767,32767
78927828,32767,32767,32767,32767,32767,32767,32767,32767
78931828,32767,32767,32767,32767,32767,32767,32767,32767
78935828,32767,32767,32767,32767,32767,-72,32767,32767
78939828,32767,32767,32767,32767,32767,32767,32767,32767
78943828,32767,32767,32767,32767,-72,32767,32767,32767
78947828,32767,32767,32767,32767,32767,32767,32767,32767
78951828,32767,32767,32767,32767,32767,-73,32767,32767
78955828,32767,32767,32767,32767,32767,32767,32767,32767
78959829,32767,32767,32767,32767,32767,32767,32767,32767
78963828,32767,32767,32767,32767,32767,32767,32767,32767
78967828,32767,32767,32767,32767,32767,-88,32767,32767
78971828,32767,32767,32767,32767,32767,32767,32767,32767
78975828,32767,32767,32767,32767,32767,32767,32767,32767
78979828,32767,32767,32767,32767,32767,-57,32767,32767
78983828,32767,32767,32767,32767,32767,32767,32767,32767
78987828,32767,32767,32767,32767,32767,32767,32767,32767
78991828,32767,32767,32767,32767,32767,32767,32767,32767
78995828,32767,32767,32767,32767,32767,-69,32767,32767
78999828,32767,32767,32767,32767,32767,32767,32767,32767
79003828,32767,32767,32767,32767,32767,32767,32767,32767
79007828,32767,32767,32767,32767,32767,32767,32767,32767
79011828,32767,32767,32767,32767,32767,-65,32767,32767
79015828,32767,32767,32767,32767,32767,32767,32767,32767
79019828,32767,32767,-57,32767,32767,32767,32767,32767
79023828,32767,32767,32767,32767,32767,32767,32767,32767
79027828,32767,32767,32767,32767,32767,-69,32767,32767
79031828,32767,32767,32767,32767,32767,32767,32767,32767
79035828,32767,32767,32767,32767,32767,32767,32767,32767
79039828,32767,32767,32767,32767,32767,32767,32767,32767
79043828,32767,32767,32767,32767,32767,-70,32767,32767
79047828,32767,32767,32767,32767,32767,32767,32767,32767
79051828,32767,32767,32767,32767,32767,32767,32767,32767
79055828,32767,32767,32767,32767,32767,32767,32767,32767
79059828,32767,32767,32767,32767,32767,-70,32767,32767
79063828,32767,32767,32767,32767,32767,32767,32767,32767
79067828,32767,32767,32767,32767,32767,32767,32767,32767
79071828,32767,32767,32767,32767,32767,32767,32767,32767
79075828,32767,32767,32767,32767,32767,-68,32767,32767
79079828,32767,32767,32767,32767,32767,32767,32767,32767
79083828,32767,32767,32767,32767,32767,32767,32767,32767
79087828,32767,32767,32767,32767,32767,32767,32767,32767
79091828,32767,32767,32767,32767,32767,-69,32767,32767
79095828,32767,32767,32767,32767,32767,32767,32767,32767
79099828,32767,32767,32767,32767,32767,32767,32767,32767
79103828,32767,32767,32767,32767,32767,32767,32767,32767
79107828,32767,32767,32767,32767,32767,-87,32767,32767
79111828,32767,32767,32767,32767,32767,32767,32767,32767
79115829,32767,32767,32767,32767,32767,32767,32767,32767
79119828,32767,32767,32767,32767,32767,32767,32767,32767
79123828,32767,32767,32767,32767,32767,-88,32767,32767
79127828,32767,32767,32767,32767,32767,32767,32767,32767
79131828,32767,32767,32767,32767,32767,32767,32767,32767
79135828,32767,32767,32767,32767,32767,32767,32767,32767
79139828,32767,32767,32767,32767,32767,-88,32767,32767
79143828,32767,32767,32767,32767,32767,32767,32767,32767
79147828,32767,32767,32767,32767,32767,32767,32767,32767
79151828,32767,32767,32767,32767,32767,32767,32767,32767
79155828,32767,32767,32767,32767,32767,-88,32767,32767
79159828,32767,32767,32767,32767,32767,32767,32767,32767
79163828,32767,32767,32767,32767,32767,32767,32767,32767
79167828,32767,32767,32767,32767,32767,-56,32767,32767
79171828,32767,32767,32767,32767,32767,32767,32767,32767
79175828,32767,32767,32767,32767,32767,32767,32767,32767
79179828,32767,32767,32767,32767,32767,32767,32767,32767
79183828,32767,32767,32767,32767,32767,-68,32767,32767
79187828,32767,32767,32767,32767,32767,32767,32767,32767
79191828,32767,32767,32767,32767,32767,32767,32767,32767
79195828,32767,32767,32767,32767,32767,32767,32767,32767
79199828,32767,32767,32767,32767,32767,-73,32767,32767
79203828,32767,32767,32767,32767,32767,32767,32767,32767
79207828,32767,32767,32767,32767,32767,32767,32767,32767
79211828,32767,32767,32767,32767,32767,32767,32767,32767
79215828,32767,32767,32767,32767,32767,-71,32767,32767
79219828,32767,32767,-67,32767,32767,32767,32767,32767
79223828,32767,32767,32767,32767,32767,32767,32767,32767
79227828,32767,32767,32767,32767,32767,32767,32767,32767
79231828,32767,32767,32767,32767,32767,-73,32767,32767
79235828,32767,32767,32767,32767,32767,32767,32767,32767
79239828,32767,32767,32767,32767,32767,32767,32767,32767
79243828,32767,32767,32767,32767,32767,32767,32767,32767
79247828,32767,32767,32767,32767,32767,-73,32767,32767
79251828,32767,32767,32767,32767,32767,32767,32767,32767
79255828,32767,32767,32767,32767,32767,32767,32767,32767
79259828,32767,32767,32767,32767,32767,32767,32767,32767
79263828,32767,32767,32767,32767,32767,-74,32767,32767
79267828,32767,32767,32767,32767,32767,32767,32767,32767
79271828,32767,32767,32767,32767,32767,32767,32767,32767
79275828,32767,32767,32767,32767,32767,32767,32767,32767
79279828,32767,32767,32767,32767,32767,-73,32767,32767
79283828,32767,32767,32767,32767,32767,32767,32767,32767
79287828,32767,32767,32767,32767,32767,32767,32767,32767
79291828,32767,32767,32767,32767,32767,32767,32767,32767
79295828,32767,32767,32767,32767,32767,-88,32767,32767
79299828,32767,32767,32767,32767,32767,32767,32767,32767
79303828,32767,32767,32767,32767,32767,32767,32767,32767
79307828,32767,32767,32767,32767,32767,32767,32767,32767
79311828,32767,32767,32767,32767,32767,-89,32767,32767
79315828,32767,32767,32767,32767,32767,32767,32767,32767
79319828,32767,32767,32767,32767,32767,32767,32767,32767
79323828,32767,32767,32767,32767,32767,32767,32767,32767
79327828,32767,32767,32767,32767,32767,-88,32767,32767
79331828,32767,32767,32767,32767,32767,32767,32767,32767
79335828,32767,32767,32767,32767,32767,32767,32767,32767
79339828,32767,32767,32767,32767,32767,32767,32767,32767
79343828,32767,32767,32767,32767,32767,-88,32767,32767
79347828,32767,32767,32767,32767,32767,32767,32767,32767
79351829,32767,32767,32767,32767,32767,32767,32767,32767
79355828,32767,32767,32767,32767,32767,32767,32767,32767
79359828,32767,32767,32767,32767,32767,-88,32767,32767
79363828,32767,32767,32767,32767,32767,32767,32767,32767
79367829,32767,32767,32767,32767,32767,32767,32767,32767
79371828,32767,32767,32767,32767,32767,32767,32767,32767
79375828,32767,32767,32767,32767,32767,-88,32767,32767
